15,9.89351434598031,9.3101783915217,4,2,0.476323198631811,0.494070325929136,0.0536878534193900,"[0 0 0 0 0 0]
[0 0 0 0 0 0]
[0 0 0 0 0 0]
[0 0 0 0 0 2]
[1 1 1 2 2 2]
[1 1 2 2 2 2]",0.0582466186445791,"[0 0 0 0 0 0]
[0 0 0 0 0 0]
[0 0 0 0 0 0]
[0 0 0 0 0 0]
[0 0 0 0 0 0]
[0 0 0 0 0 0]",1
16,9.89351434598031,9.3101783915217,4,2,0.476323198631811,0.494070325929136,0.0588424988580392,"[0 0 0 0 0 0]
[0 0 0 0 0 0]
[0 0 0 0 0 0]
[0 0 0 0 0 2]
[1 1 2 2 2 2]
[1 1 2 2 2 2]",0.0639266550135539,"[0 0 0 0 0 0]
[0 0 0 0 0 0]
[0 0 0 0 0 0]
[0 0 0 0 0 0]
[0 0 0 0 0 0]
[0 0 0 0 0 0]",1
17,9.89351434598031,9.3101783915217,4,2,0.476323198631811,0.494070325929136,0.0644530116324589,"[0 0 0 0 0 0]
[0 0 0 0 0 0]
[0 0 0 0 0 0]
[0 0 0 0 0 2]
[1 1 2 2 2 2]
[1 1 2 2 2 2]",0.0700441956656848,"[0 0 0 0 0 0]
[0 0 0 0 0 0]
[0 0 0 0 0 0]
[0 0 0 0 0 0]
[0 0 0 0 0 0]
[0 0 0 0 0 0]",1
18,9.89351434598031,9.3101783915217,4,2,0.476323198631811,0.494070325929136,0.0705774738194623,"[0 0 0 0 0 0]
[0 0 0 0 0 0]
[0 0 0 0 0 0]
[0 0 0 0 0 2]
[1 1 2 2 2 2]
[1 1 2 2 2 2]",0.0766337514821591,"[0 0 0 0 0 0]
[0 0 0 0 0 0]
[0 0 0 0 0 0]
[0 0 0 0 0 0]
[0 0 0 0 0 0]
[0 0 0 0 0 0]",1
19,9.89351434598031,9.3101783915217,4,2,0.476323198631811,0.494070325929136,0.0772449136405751,"[0 0 0 0 0 0]
[0 0 0 0 0 0]
[0 0 0 0 0 0]
[0 0 0 0 0 2]
[1 1 2 2 2 2]
[1 1 2 2 2 2]",0.0837218659754809,"[0 0 0 0 0 0]
[0 0 0 0 0 0]
[0 0 0 0 0 0]
[0 0 0 0 0 0]
[0 0 0 0 0 0]
[0 0 0 0 0 0]",1
20,9.89351434598031,9.3101783915217,4,2,0.476323198631811,0.494070325929136,0.0844670753963787,"[0 0 0 0 0 0]
[0 0 0 0 0 0]
[0 0 0 0 0 0]
[0 0 0 0 0 2]
[1 1 2 2 2 2]
[1 1 2 2 2 2]",0.0913161688276101,"[0 0 0 0 0 0]
[0 0 0 0 0 0]
[0 0 0 0 0 0]
[0 0 0 0 0 0]
[0 0 0 0 0 0]
[0 0 0 0 0 0]",1
21,9.89351434598031,9.3101783915217,4,2,0.476323198631811,0.494070325929136,0.0909503834475713,"[0 0 0 0 0 0]
[0 0 0 0 0 0]
[0 0 0 0 0 0]
[0 0 0 0 0 2]
[1 1 2 2 2 2]
[1 1 2 2 2 2]",0.0993982693778170,"[0 0 0 0 0 0]
[0 0 0 0 0 0]
[0 0 0 0 0 0]
[0 0 0 0 0 0]
[0 0 0 0 0 0]
[0 0 0 0 0 0]",1
22,9.89351434598031,9.3101783915217,4,2,0.476323198631811,0.494070325929136,0.0991337530452734,"[0 0 0 0 0 0]
[0 0 0 0 0 0]
[0 0 0 0 0 0]
[0 0 0 0 0 2]
[1 1 2 2 2 2]
[1 1 2 2 2 2]",0.107064544017133,"[0 0 0 0 0 0]
[0 0 0 0 0 0]
[0 0 0 0 0 0]
[0 0 0 0 0 0]
[0 0 0 0 0 0]
[0 0 0 0 0 0]",1
23,9.89351434598031,9.3101783915217,4,2,0.476323198631811,0.494070325929136,0.106276163826682,"[0 0 0 0 0 0]
[0 0 0 0 0 0]
[0 0 0 0 0 0]
[0 0 0 0 0 2]
[1 1 2 2 2 2]
[1 1 2 2 2 2]",0.115976086064357,"[0 0 0 0 0 0]
[0 0 0 0 0 0]
[0 0 0 0 0 0]
[0 0 0 0 0 0]
[0 0 0 0 0 0]
[0 0 0 0 0 0]",1
24,9.89351434598031,9.3101783915217,4,2,0.476323198631811,0.494070325929136,0.113642548034439,"[0 0 0 0 0 0]
[0 0 0 0 0 0]
[0 0 0 0 0 0]
[0 0 0 0 0 2]
[1 1 2 2 2 2]
[1 1 2 2 2 2]",0.124232715260215,"[0 0 0 0 0 0]
[0 0 0 0 0 0]
[0 0 0 0 0 0]
[0 0 0 0 0 0]
[0 0 0 0 0 0]
[0 0 0 0 0 0]",1
25,9.89351434598031,9.3101783915217,4,2,0.476323198631811,0.494070325929136,0.123066052234691,"[0 0 0 0 0 0]
[0 0 0 0 0 0]
[0 0 0 0 0 0]
[0 0 0 0 0 2]
[1 2 2 2 2 2]
[1 1 2 2 2 2]",0.132684557646629,"[0 0 0 0 0 0]
[0 0 0 0 0 0]
[0 0 0 0 0 0]
[0 0 0 0 0 0]
[0 0 0 0 0 0]
[0 0 0 0 0 0]",1
26,9.89351434598031,9.3101783915217,4,2,0.476323198631811,0.494070325929136,0.130952431769929,"[0 0 0 0 0 0]
[0 0 0 0 0 0]
[0 0 0 0 0 0]
[0 0 0 0 0 2]
[1 2 2 2 2 2]
[1 1 2 2 2 2]",0.141296168217169,"[0 0 0 0 0 0]
[0 0 0 0 0 0]
[0 0 0 0 0 0]
[0 0 0 0 0 0]
[0 0 0 0 0 0]
[0 0 0 0 0 0]",1
27,9.89351434598031,9.3101783915217,4,2,0.476323198631811,0.494070325929136,0.138980324925737,"[0 0 0 0 0 0]
[0 0 0 0 0 0]
[0 0 0 0 0 0]
[0 0 0 0 0 2]
[1 2 2 2 2 2]
[1 1 2 2 2 2]",0.150033138195975,"[0 0 0 0 0 0]
[0 0 0 0 0 0]
[0 0 0 0 0 0]
[0 0 0 0 0 0]
[0 0 0 0 0 0]
[0 0 0 0 0 0]",1
28,9.89351434598031,9.3101783915217,4,2,0.476323198631811,0.494070325929136,0.147118085289328,"[0 0 0 0 0 0]
[0 0 0 0 0 0]
[0 0 0 0 0 0]
[0 0 0 0 0 2]
[1 2 2 2 2 2]
[1 1 2 2 2 2]",0.158860567437984,"[0 0 0 0 0 0]
[0 0 0 0 0 0]
[0 0 0 0 0 0]
[0 0 0 0 0 0]
[0 0 0 0 0 0]
[0 0 0 0 0 0]",1
29,9.89351434598031,9.3101783915217,4,2,0.476323198631811,0.494070325929136,0.155326611824571,"[0 0 0 0 0 0]
[0 0 0 0 0 0]
[0 0 0 0 0 0]
[0 0 0 0 0 2]
[1 2 2 2 2 2]
[1 1 2 2 2 2]",0.167744390222013,"[0 0 0 0 0 0]
[0 0 0 0 0 0]
[0 0 0 0 0 0]
[0 0 0 0 0 0]
[0 0 0 0 0 0]
[0 0 0 0 0 0]",1
30,9.89351434598031,9.3101783915217,4,2,0.476323198631811,0.494070325929136,0.163569826786009,"[0 0 0 0 0 0]
[0 0 0 0 0 0]
[0 0 0 0 0 0]
[0 0 0 0 0 2]
[1 2 2 2 2 2]
[1 1 2 2 2 2]",0.176650343071403,"[0 0 0 0 0 0]
[0 0 0 0 0 0]
[0 0 0 0 0 0]
[0 0 0 0 0 0]
[0 0 0 0 0 0]
[0 0 0 0 0 0]",1
31,9.89351434598031,9.3101783915217,4,2,0.476323198631811,0.494070325929136,0.171822178928682,"[0 0 0 0 0 0]
[0 0 0 0 0 0]
[0 0 0 0 0 0]
[0 0 0 0 0 2]
[1 2 2 2 2 2]
[1 1 2 2 2 2]",0.183870731881622,"[0 0 0 0 0 0]
[0 0 0 0 0 0]
[0 0 0 0 0 0]
[0 0 0 0 0 0]
[0 0 0 0 0 0]
[0 0 0 0 0 0]",1
32,9.89351434598031,9.3101783915217,4,2,0.476323198631811,0.494070325929136,0.180052698902003,"[0 0 0 0 0 0]
[0 0 0 0 0 0]
[0 0 0 0 0 0]
[0 0 0 0 0 2]
[1 2 2 2 2 2]
[1 1 2 2 2 2]",0.192672271905311,"[0 0 0 0 0 0]
[0 0 0 0 0 0]
[0 0 0 0 0 0]
[0 0 0 0 0 0]
[0 0 0 0 0 0]
[0 0 0 0 0 0]",1
33,9.89351434598031,9.3101783915217,4,2,0.476323198631811,0.494070325929136,0.188241206590168,"[0 0 0 0 0 0]
[0 0 0 0 0 0]
[0 0 0 0 0 0]
[0 0 0 0 0 2]
[1 2 2 2 2 2]
[1 1 2 2 2 2]",0.201409203515807,"[0 0 0 0 0 0]
[0 0 0 0 0 0]
[0 0 0 0 0 0]
[0 0 0 0 0 0]
[0 0 0 0 0 0]
[0 0 0 0 0 0]",1
34,9.89351434598031,9.3101783915217,4,2,0.476323198631811,0.494070325929136,0.193687264151192,"[0 0 0 0 0 0]
[0 0 0 0 0 0]
[0 0 0 0 0 0]
[0 0 0 0 0 2]
[1 2 2 2 2 2]
[1 1 2 2 2 2]",0.210061876518249,"[0 0 0 0 0 0]
[0 0 0 0 0 0]
[0 0 0 0 0 0]
[0 0 0 0 0 0]
[0 0 0 0 0 0]
[0 0 0 0 0 0]",1
35,9.89351434598031,9.3101783915217,4,2,0.476323198631811,0.494070325929136,0.201726780966428,"[0 0 0 0 0 0]
[0 0 0 0 0 0]
[0 0 0 0 0 0]
[0 0 0 0 0 2]
[1 2 2 2 2 2]
[1 1 2 2 2 2]",0.216729034168367,"[0 0 0 0 0 0]
[0 0 0 0 0 0]
[0 0 0 0 0 0]
[0 0 0 0 0 0]
[0 0 0 0 0 0]
[0 0 0 0 0 0]",1
36,9.89351434598031,9.3101783915217,4,2,0.476323198631811,0.494070325929136,0.209706722009300,"[0 0 0 0 0 0]
[0 0 0 0 0 0]
[0 0 0 0 0 0]
[0 0 0 0 0 2]
[1 2 2 2 2 2]
[1 1 2 2 2 2]",0.225131911225233,"[0 0 0 0 0 0]
[0 0 0 0 0 0]
[0 0 0 0 0 0]
[0 0 0 0 0 0]
[0 0 0 0 0 0]
[0 0 0 0 0 0]",1
