27.012357548088396,"[2.458556331384834, 8.74180261671559]","[2, 4]","[0.724530901058571, 0.667135321001270]","[0.0781322609717, 0.921867739028, -1.3508315001e-20]",50000
n1,n2,Data Points Used,T,K
0,0,0,0,0
0,1,37267,2.03732581916066,61.8230618233657
0,2,80290,2.46299420598243,64.8475335344808
0,3,101934,2.75928215831495,68.7830547129273
0,4,91722,2.92157951601483,71.4833883374601
0,5,69881,3.13564649402804,76.0615032411526
0,6,53617,3.39850709380672,82.3117834399568
0,7,41329,3.60664691888160,87.4066795735253
0,8,31505,3.77315696251287,91.2986124101740
0,9,24438,3.79067033687637,91.8378629795493
0,10,19302,3.77551907762274,92.2740648844588
0,11,15124,3.92330697530331,96.9411660771148
0,12,11556,4.23839375315241,106.626623867978
0,13,8980,4.42991099723581,112.727360695961
0,14,6869,4.63426570933695,117.714711380421
0,15,4806,4.85830339479061,122.653913646751
0,16,3319,5.19254722918536,133.346154056938
0,17,2516,5.12581616518852,134.443216416643
0,18,2025,4.75778882316589,123.377969697299
0,19,1473,5.25640076162577,135.906259327222
0,20,1205,6.15924241472246,163.457017733079
1,0,9711,3.23135934995821,77.1574807966197
1,1,40290,3.32642650565645,78.9659486746202
1,2,76069,3.46535099920728,82.0481706936041
1,3,92904,3.56481902804741,84.3424179378857
1,4,82150,3.66629318472354,87.0933594228821
1,5,62070,3.81727927146872,91.4722633617904
1,6,48549,3.84188091303952,92.3162990686658
1,7,38080,3.95070506968648,95.3967673243395
1,8,29082,4.15112777194589,100.816830470548
1,9,21680,4.19015564383357,102.452142878478
1,10,17222,4.34276717429649,108.014887577276
1,11,13873,4.45462377678296,111.518124004705
1,12,10350,4.57867453581205,114.032888214049
1,13,7825,4.75525927861118,118.564418789400
1,14,6287,4.93805519579682,124.607100524362
1,15,4534,5.25414075619598,134.174110461884
1,16,3708,5.15108524076273,133.354032730933
1,17,3088,5.12851413675289,133.381769058053
1,18,2472,4.87585097094001,127.480946601716
1,19,1994,5.17702682266680,138.994634000355
1,20,1592,5.50300255020740,152.051387298656
2,0,4354,4.11891842314192,99.5785644907811
2,1,17338,4.15864101016519,99.9905010614838
2,2,33363,4.13648053436451,98.9057366228495
2,3,41347,4.04681652338577,96.2545889462213
2,4,36878,3.97831333195326,94.5513549307865
2,5,27681,4.08217427116021,97.5123957124870
2,6,20532,4.26526800368102,102.321302584375
2,7,15393,4.46332816213219,108.185756089727
2,8,12468,4.31506473330274,105.164502147493
2,9,9786,4.29296119229764,104.980498219197
2,10,7155,4.65035024887821,114.749129912271
2,11,5492,4.89851940706145,121.090661450238
2,12,4176,4.92604644289702,122.027417975932
2,13,3114,4.82356379132172,120.932528759117
2,14,2381,4.84693929610360,123.613950288972
2,15,1937,4.58282488222337,118.638316058192
2,16,1730,4.76143774641336,125.552667126769
2,17,1229,5.13899783035595,136.305762598266
2,18,766,5.66741793587502,151.066629432368
