42.26889998253411,"[2.3050585948552142, 8.428914779414564]","[3, 5]","[0.525665689750872, 0.716000975184949]","[0.0765928121156, 0.832606222643, 0.090800965241]",50000
n1,n2,Data Points Used,T,K
0,0,0,0,0
0,1,2635,8.04612125121141,353.620193832886
0,2,6685,9.21942244193267,350.787622049897
0,3,10583,9.63574698892137,348.191345542064
0,4,12394,10.1198835384976,360.737578318045
0,5,12266,10.7796277105752,380.936233335642
0,6,10968,11.0889667747410,391.262155698117
0,7,9508,11.4759009534126,403.991867522526
0,8,8340,12.0638779546793,426.864618507535
0,9,7639,12.5934129550180,445.363307294315
0,10,7190,13.0115844391468,459.025414787272
0,11,6302,12.8097236999044,452.820472410691
0,12,5421,12.3596248459132,440.532991594341
0,13,4713,12.3221885522754,440.365183346248
0,14,4313,12.2007350413617,437.570370942825
0,15,3808,12.1012302215585,436.069394421542
0,16,3434,11.8694695360946,427.637669375591
0,17,3113,11.8898732091077,432.219393000522
0,18,2955,11.9102752552824,431.145627090212
0,19,2687,12.4506510107293,447.002338530161
0,20,2436,12.7589099715186,457.751017156085
1,0,455,10.8807457532380,386.658253838729
1,1,2904,11.4577620711050,405.054174473079
1,2,7458,11.3024459000912,399.298873976765
1,3,12775,11.3797718339499,400.589227416996
1,4,16401,11.6385129796238,410.061919440601
1,5,16360,11.8749205436521,419.509715306490
1,6,14148,12.0551065972695,426.733379732280
1,7,12228,12.2425872762625,434.167347568198
1,8,11532,12.2056562917791,435.537428830021
1,9,10368,12.5209518518068,448.356772916986
1,10,9348,12.6808340634837,454.589926784812
1,11,8536,12.5311254531724,448.725380169700
1,12,7560,12.6345001136323,451.715727943154
1,13,6629,13.2564460308978,475.928501093172
1,14,5700,13.2327944386256,477.231063145487
1,15,5466,13.3862638503264,484.592213967810
1,16,5270,13.4761886436867,487.638413196029
1,17,4838,12.9776464600469,469.509012827082
1,18,4279,12.4344390747078,448.178563452797
1,19,3719,12.9259488324803,465.860371945994
1,20,3318,13.8052220426331,504.087505215223
2,0,316,14.3182359518721,519.584857042981
2,1,1901,12.4592442811431,445.244781783628
2,2,5017,12.0623384660825,428.813372791396
2,3,8392,12.1313538872561,429.268664574832
2,4,10835,12.4653899609413,443.837271732984
2,5,10934,12.4948073106437,445.873373798494
2,6,9795,12.3204383331474,439.142153066479
2,7,8688,12.3260488197726,440.123777301620
2,8,7588,12.6676464437945,455.821279862988
2,9,6914,12.5787215832868,452.642717018481
2,10,6361,12.7609027247327,460.508788165379
2,11,5893,12.9448513430425,469.773614636240
2,12,5293,12.6190862829040,456.984863999935
2,13,4644,12.9160081028822,465.203701506340
2,14,4162,13.4078962342412,482.471337415415
2,15,3811,13.6301015579121,491.072364924042
2,16,3416,13.7022142402003,493.309964927805
2,17,3080,13.5485342438434,486.470366485377
2,18,2689,14.0492691079605,510.009870494601
2,19,2463,14.9122555760747,543.815963786375
2,20,2281,14.8960038644772,543.053712536534
3,0,199,13.7763694666357,486.905902832464
3,1,991,13.0735783863127,469.226717728477
3,2,2361,11.9685699500233,426.538046316434
