45.38048731424756,"[2.7845841948496397, 9.517038770661342]","[3, 5]","[0.706105461055606, 0.780411097955682]","[0.124116539716, 0.842346573812, 0.0335368864716]",50000
n1,n2,Data Points Used,T,K
0,0,0,0,0
0,1,667,8.45948813188700,458.064529417469
0,2,1381,9.88459227246892,462.564649441541
0,3,2147,11.5366820067438,508.207623237560
0,4,2722,12.2619414743227,523.880406138239
0,5,2708,12.2012215327169,516.080672339717
0,6,2349,12.5714311231174,532.056245944980
0,7,2009,12.3572942819362,523.611366910295
0,8,1725,12.2896210336464,520.959879854271
0,9,1576,13.0440314198688,553.477480610529
0,10,1369,13.7524929844982,581.755981769178
0,11,1174,13.5065590203102,567.313571378696
0,12,1033,13.2656425092535,558.375065980556
0,13,856,13.5189062838963,567.767351014492
0,14,779,14.1477722764851,594.880454464817
0,15,689,13.3389977102184,558.027184790019
0,16,559,12.6546182659186,535.782359315591
0,17,455,13.0985725163886,567.130072606736
0,18,401,12.8436898886827,558.571403292382
0,19,358,12.2253540351161,524.192957449143
0,20,283,12.3771963337595,531.562129841439
1,0,134,13.0531845561535,541.880897610028
1,1,734,13.5323175226115,569.018216836463
1,2,2025,13.1259885837632,547.956066012493
1,3,3450,12.8303362161573,534.483385178628
1,4,4436,12.7442380052619,529.782821845276
1,5,4473,12.5618666126643,520.904774714295
1,6,4112,12.7437820465867,530.837609781346
1,7,3641,12.9233677226640,538.751775695801
1,8,3211,13.2340410035195,552.611034485751
1,9,2754,13.3004200794348,554.404319122857
1,10,2290,13.0494201895758,542.730208080999
1,11,2015,12.6965224814901,527.996712608116
1,12,1744,12.4399520545431,521.230868480857
1,13,1505,12.2954902597606,514.891110544198
1,14,1312,11.7162882702612,486.319856824826
1,15,1228,11.2661174478552,468.985267708170
1,16,1183,11.7044856295263,492.554216251920
1,17,1135,12.2541522048100,519.187362143860
1,18,1064,12.5319321089035,527.133408914663
1,19,968,12.2469825334958,511.669374895734
1,20,863,12.8200755623097,542.803996220917
2,0,141,13.6827159617981,575.962178883671
2,1,794,14.2283322941446,589.764987382533
2,2,2248,14.0118022625648,580.230375501236
2,3,3886,13.6590324008992,571.603419287209
2,4,4749,13.7977439362033,582.931232444006
2,5,4611,13.5402500426043,573.779622764646
2,6,4200,12.8279857807244,542.559499113558
2,7,3761,12.4197938507188,522.639606108746
2,8,3369,12.5068269350264,524.323768840020
2,9,2903,12.2517536514334,515.512223992118
2,10,2544,12.2835599229105,517.723223164835
2,11,2273,13.2396023223885,559.361532326496
2,12,1929,13.4462592967973,572.864391781132
2,13,1651,13.0120317650460,553.964619637089
2,14,1451,12.9765940732285,549.012398211089
2,15,1339,12.9351580577660,546.326211480478
2,16,1278,12.5063831667277,532.315510593473
2,17,1184,11.9853113857341,511.327542732507
2,18,1073,12.2796821905508,528.326060799989
2,19,921,12.7335023749044,550.276993175415
2,20,835,13.5838697509806,582.478409478321
3,0,114,13.7324772784096,583.443821820492
3,1,599,13.6938418039930,578.464581330388
3,2,1527,13.8343185937849,582.974707801078
3,3,2552,13.2279615682364,556.678978831500
3,4,3058,13.0899027795131,552.482313642375
3,5,2978,12.9674684299102,548.277093003891
3,6,2730,12.4322124994010,527.159391124336
3,7,2519,12.2009730894295,519.406413839112
3,8,2209,12.5031504495565,529.466146535554
3,9,1916,12.8332639679395,543.155353195869
3,10,1619,13.0882782962149,557.619487712800
3,11,1464,13.6440029726872,583.053597955415
3,12,1271,13.6983615702277,581.878055789865
3,13,1115,13.1750810603952,556.983563383344
3,14,1004,13.4053786893087,567.044584197344
3,15,877,13.1027707640230,558.855758070956
3,16,842,12.7191163769827,542.803989045478
3,17,817,13.5379873254652,581.937500180208
3,18,787,14.1383828488729,616.146967045290
3,19,720,13.5209707823823,586.636520757896
3,20,602,14.1052851079397,614.595832884550
4,0,60,17.9215881907979,749.209601522188
4,1,347,15.2141020806096,646.554878465245
4,2,834,13.9584539750895,590.271655965929
4,3,1438,13.7251200416602,586.503214492610
4,4,1873,13.7292354619617,585.226305145126
4,5,1883,13.2333913629640,559.774229672509
4,6,1705,13.0378254747019,545.795965537352
4,7,1568,13.0520137738225,542.144814595458
4,8,1458,13.1766696633542,552.634104210419
4,9,1312,13.2866455143415,564.747013795644
4,10,1167,13.9952061883208,599.971108495582
4,11,1067,14.3343867559496,619.101194192822
