43.64496501412323,"[5.358589782614553, 6.108711033394091]","[5, 6]","[0.753076955282445, 0.711429691191219]","[0.544685620839, 0.219805726105, 0.235508653056]",50000
n1,n2,Data Points Used,T,K
0,0,0,0,0
0,1,32,8.72297463148309,465.328310797337
0,2,19,11.7066134820914,720.210133079852
0,3,19,5.64202659010121,223.845134859057
0,4,29,3.38119877457649,118.152486483731
0,5,40,3.81056810499842,118.364652985873
0,6,32,3.08897315875120,117.848707982078
0,7,20,2.13513781023840,87.5771796213361
0,8,13,3.60374500699060,142.798163057008
0,9,25,4.64894605677326,168.622841992770
0,10,14,7.11794219898379,267.778370210154
0,11,7,17.4410230770752,670.422822112415
0,12,4,6.10720654780968,231.927930024808
0,13,6,6.89905184131095,252.241473739036
0,14,5,5.88282154623115,222.100188644063
0,15,4,8.405909471504629,312.356153065951
0,16,6,11.2166847141733,411.084893938447
0,17,3,8.333416647636096,299.225338496846
0,18,0,0,0
0,19,2,5.943156791156049,211.362733916761
0,20,0,0,0
1,0,7,6.14803015682896,247.505161054278
1,1,38,8.57700714844939,371.526711950486
1,2,51,5.63489590529594,204.187004267340
1,3,102,5.12943854753588,188.421675242852
1,4,131,4.46082320407925,152.310508628234
1,5,101,4.63358786169875,158.938723287806
1,6,93,4.66334847994185,154.688058586932
1,7,60,4.19847696436693,143.057688218664
1,8,51,7.04844062583854,253.499731403638
1,9,70,8.57637698258948,310.158252460268
1,10,38,12.1695206841793,444.958144014093
1,11,21,19.6122282785919,740.249898606648
1,12,12,10.2894655282645,371.755096758296
1,13,16,9.92522868523718,366.655729755814
1,14,16,12.5820444707186,474.773246063254
1,15,31,13.2987319201540,501.109012735805
1,16,20,11.1172963530384,423.796602772007
1,17,10,7.65157129370177,269.432495364910
1,18,17,7.91530157719135,274.870438125410
1,19,19,7.41484376031375,258.746851066606
1,20,10,13.485216610543333,485.385339421805
2,0,7,8.52020514135302,286.131576293659
2,1,50,8.80132219695453,378.383525187431
2,2,99,7.66768800365800,284.573526803773
2,3,144,6.75192909553883,237.718964788757
2,4,191,7.03045280794954,241.715212583015
