46.79121421196173,"[4.615275711573071, 2.3069145872792403]","[4, 4]","[0.730627943038131, 0.730092437862154]","[0.16187081673, -7.7195194681e-21, 0.83812918327]",50000
n1,n2,Data Points Used,T,K
0,0,0,0,0
0,1,64395,3.09786995215805,214.256924987816
0,2,69483,2.96815496262687,194.222441118328
0,3,62239,3.59597797069697,235.343043097337
0,4,54222,3.77063026356294,245.398669203038
0,5,42505,3.88349940964564,249.692395410720
0,6,29830,5.22890993044863,341.315011825059
0,7,20582,5.052728229033747,333.016269065650
0,8,15902,6.47540263120659,424.873397775657
0,9,13566,5.6835673877316335,374.898081421341
0,10,12266,7.687680274477647,504.976820620165
0,11,9482,9.644680103823905,666.243296447763
0,12,8948,7.691721029613657,515.674963295722
0,13,8797,9.234199571343648,644.722334322179
0,14,6032,9.895863582940036,691.201414849984
0,15,3362,11.38413805450505,808.214452282410
0,16,3419,12.161120882877867,879.490765667860
0,17,2682,9.58267358103321,683.154793201261
0,18,1945,11.181760128381034,794.594671059897
0,19,1472,14.053906384293837,1005.51568331420
0,20,2702,14.916605497398281,1074.34018052016
1,0,19446,3.30646110009762,213.870536567966
1,1,86555,4.46087660235245,289.459415407195
1,2,111981,4.27992636225203,273.025699339553
1,3,100944,4.12572956214345,265.598750355427
1,4,87292,4.73703018166815,306.846312180644
1,5,66930,5.10314387904698,332.552372882810
1,6,53707,5.283604999020479,344.403604705634
1,7,36964,5.87502458524103,382.953329942935
1,8,29397,6.52341924928768,429.271852495986
1,9,25100,7.533594945544202,499.446961031737
1,10,20055,8.305697768148912,553.408971662739
1,11,19470,9.55850242670795,639.287453228420
1,12,14214,11.064986822086404,761.544021066679
1,13,14458,12.398365119930878,874.844722786494
1,14,9598,10.105547433892292,696.593758761336
1,15,7846,11.75053622065522,813.063592760778
1,16,5310,11.07842191698045,783.373249953306
1,17,3516,11.852920997775966,833.112226481777
1,18,2298,13.534921946725145,966.244399290902
1,19,3310,16.54418342091728,1198.88710531980
1,20,5641,16.887435288047964,1240.29165521546
2,0,16961,4.26493149518565,277.363029657808
2,1,68816,4.24569580609277,272.663762159348
2,2,89529,4.43876311361714,286.552413995579
2,3,86311,4.63397742922068,299.456842770428
2,4,79482,4.69253643691860,304.084845563394
2,5,61764,5.41781484592301,350.352790276321
2,6,47866,5.50008443435448,357.528921078647
2,7,30054,5.722388265240156,376.428559230086
2,8,28787,6.653570385994005,446.033466650639
2,9,19334,8.14778585914293,548.085509752709
2,10,17609,8.68124568463546,577.978964362617
2,11,15886,8.975412959846144,608.076466340954
2,12,12190,10.96930424230382,744.589337890160
2,13,8863,12.284025090525304,862.000026062504
2,14,10908,10.6411826315602,747.821267702870
2,15,7474,11.859386055275932,834.338916815771
2,16,5571,13.067847585087202,934.258136272527
2,17,3766,15.614178014093643,1132.16520498490
2,18,2944,17.11077437643767,1238.46484727172
2,19,3094,16.163048404304032,1173.61482920139
2,20,2978,15.180412180093093,1112.60240664278
3,0,11196,4.78302016153398,311.223549069594
3,1,34917,4.84061982283402,313.970756908454
3,2,49119,5.39088873013165,347.163251483882
3,3,49430,5.19150683459621,333.393911999275
3,4,44428,5.62716130992802,362.980674391758
3,5,40373,5.728682120745996,371.354715757475
3,6,27926,5.726789808003228,375.171694344100
3,7,22288,5.641485403046142,374.223238607771
3,8,16405,7.024810427322501,468.385598772378
3,9,13122,7.65264540792455,517.401898203204
3,10,9342,8.242931687382548,557.682499957789
3,11,8607,9.33194526035754,637.975478104981
3,12,5814,11.146260449758183,761.401668655879
3,13,5769,14.104695266390836,1010.96594861736
3,14,5954,15.349937281513194,1115.96752213358
3,15,4484,14.759852353369324,1068.61465961937
3,16,2528,15.91058290962671,1160.09074323277
3,17,1717,16.151553502951142,1170.30039511669
3,18,1709,13.563465555227912,982.340540767873
3,19,1902,15.193258258547038,1112.92976682477
3,20,1981,15.652044461329462,1152.96596513960
4,0,5228,4.47378510223573,286.720288764446
4,1,11991,4.80924479255314,307.555218959759
4,2,20480,5.31452702480289,342.990966563354
4,3,25046,5.80501274362862,380.309315350321
4,4,18190,5.59888411333687,367.513699939608
4,5,16529,5.369853375132432,351.887147611907
4,6,13150,5.494555930322939,368.507411716883
4,7,7643,5.692708555117379,379.247121360647
4,8,6498,6.382292264484904,435.367891145051
4,9,4628,7.120343892531355,493.542379422882
4,10,4276,8.102553000594833,558.314886267053
4,11,4104,10.586497897203866,720.288123975661
4,12,2699,10.190059031685026,697.630704906637
4,13,2452,15.202335343142,1090.22750704526
4,14,2623,18.3273752595932,1331.62617862131
4,15,1331,15.604403781891751,1135.53544399789
4,16,1604,14.865884775512733,1085.09329038614
4,17,645,15.676294255626875,1141.15457862857
4,18,1068,13.696757884393309,1007.41434767189
4,19,1124,17.133968184908877,1267.05953262168
4,20,818,16.392037886817846,1201.97878569095
5,0,1047,5.00873816560536,329.524616090154
5,1,3443,4.785489107692737,317.360000192173
5,2,8853,6.902069928669666,456.953520173640
5,3,9007,5.57731239262286,366.752330418338
5,4,7723,5.4192870112683265,359.400871147970
5,5,6675,5.26201157354154,353.046079012827
5,6,5133,5.70132776872294,383.292326930234
5,7,3112,7.009829216939678,476.904286094664
5,8,1671,7.432033524033579,503.249879795008
5,9,1424,8.039470971237398,578.923096378413
5,10,2632,8.141657459501873,556.676104697576
5,11,1996,10.224672951993853,710.400471107998
5,12,980,9.405783312464251,654.425213472729
5,13,1179,13.97644587323105,975.816160334036
5,14,664,17.995223159412753,1324.80552759820
5,15,637,13.74858084739186,988.171171354198
5,16,143,12.946264522376191,914.484845160165
5,17,175,11.64702628528253,834.944458793377
5,18,333,12.867133515302458,938.570903457052
5,19,456,11.04904871322614,796.180724455635
5,20,306,8.673961659267801,603.545129101455
6,0,744,4.447406682121345,297.800666725381
6,1,1287,6.897865211918004,460.764800965850
