36.64203655545003,"[4.129268080782297, 6.018614761251376]","[4, 7]","[0.504217526675216, 0.666743862104939]","[0.348619241932, 0.651380758068, -7.40500014756e-17]",50000
n1,n2,Data Points Used,T,K
0,0,0,0,0
0,1,89,11.1371047650714,391.989821870869
0,2,144,12.5389405397888,410.560918137667
0,3,186,13.5717822573792,419.821405203917
0,4,217,12.9213246613878,381.283971505793
0,5,246,12.2030828756959,345.960811947667
0,6,257,12.3396465366095,348.847815913925
0,7,213,12.2825433274988,332.492787363515
0,8,183,12.0457127317883,323.683409464967
0,9,166,11.7178423704903,315.071747382878
0,10,139,11.4706812637041,300.065144225475
0,11,100,13.2217931618122,343.828554404959
0,12,67,10.5854437211489,275.619151049029
0,13,73,10.6900673916655,265.856154280083
0,14,76,11.6089046005932,291.193922491667
0,15,61,13.4443807743122,340.094725911064
0,16,47,16.0344251220962,413.413973097777
0,17,35,18.6392271929667,494.972869339768
0,18,22,18.3309718622943,487.760709915311
0,19,20,17.1222658780317,448.906693257035
0,20,20,22.2064690839901,588.696452962495
1,0,16,8.63487957052794,234.170676512314
1,1,96,13.3833174013784,350.088954375060
1,2,231,15.1752365191621,403.628258747854
1,3,417,13.6107435187031,356.686843414624
1,4,628,12.4886651148467,326.662343603096
1,5,729,12.8182696831023,338.572774009579
1,6,709,12.3749272783067,329.257999603535
1,7,621,13.4542458962043,364.671017784662
1,8,593,13.6103061909346,369.555575945175
1,9,534,12.9000219541769,348.392970471107
1,10,457,13.2490018786547,350.691174840306
1,11,365,14.0144129732401,370.201547552503
1,12,289,15.1712553474923,397.576318118040
1,13,256,16.1261324518808,418.156664526275
1,14,248,15.6516509100064,406.096527647128
1,15,198,15.6371136277678,407.092382803828
1,16,160,15.8942642939818,410.251662055967
1,17,141,16.1684235337074,414.178562112045
1,18,104,18.1476064525962,467.696917871967
1,19,72,19.5390349628550,495.619665141406
1,20,61,20.6154226203508,515.745237797661
2,0,13,11.1845975804634,287.392275155086
2,1,85,16.8021555821495,450.274342049787
2,2,288,14.8409708151944,393.991523817089
2,3,625,13.8909800933736,366.749921807690
