24.494240248639308,"[6.94576947099329, 7.769159769822339]","[7, 6]","[0.747608759888435, 0.795441057496748]","[1.0, -1.11022302463e-16, -1.11022302463e-16]",50000
n1,n2,Data Points Used,T,K
0,0,0,0,0
0,1,1798,4.84375366270691,39.2032686633192
0,2,1750,4.51022333045523,37.6249447151754
0,3,2020,4.370350897543865,37.5622345002666
0,4,1778,4.423043916338404,36.4093650947762
0,5,1153,4.481327535871633,35.4090383959614
0,6,707,3.955096406714858,34.7637393518853
0,7,416,4.475668723735735,34.7597425407397
0,8,202,4.680435544098076,38.5213420500642
0,9,128,3.369419285356705,25.0859654830069
0,10,73,2.948101811159025,22.9930421679648
0,11,29,3.597832704552661,26.2368287299542
0,12,14,2.938945304763231,22.2475738068247
0,13,13,2.618432801447086,19.0332145218816
0,14,30,2.3150876609443003,16.4179480800676
0,15,11,2.2017224256313535,14.9821404098839
0,16,1,2.0463680695433837,11.157118927526938
0,17,0,0,0
0,18,0,0,0
0,19,0,0,0
0,20,0,0,0
1,0,1573,5.31436571866258,36.6610434693154
1,1,5171,5.39360053357058,37.2461684337870
1,2,7244,5.39429538256790,37.3056487888695
1,3,8421,5.59400022867177,38.7758014988069
1,4,7313,5.50630865439147,37.9783583321043
1,5,5496,5.398866619734206,37.2606987066225
1,6,3103,5.305123683474531,36.4198884799189
1,7,1497,5.161996243089034,35.7324228601770
1,8,871,5.188346946198354,36.3132935412443
1,9,565,4.639473164592903,32.2793776896227
1,10,264,4.729856898899376,33.0952122621312
1,11,111,6.161605463308619,42.6765730823552
1,12,53,6.865184646466997,46.8417979876558
1,13,45,3.7481802913712676,26.3773695973066
1,14,44,2.638798973301334,18.6829804928921
1,15,11,2.3944242939979223,16.4540278817512
1,16,3,8.325607252469021,52.7945670615942
1,17,2,8.559316346005318,56.9145930950422
1,18,1,4.2765460339610115,27.5432297604469
1,19,0,0,0
1,20,0,0,0
2,0,2620,5.62146882592278,38.9450150999565
2,1,9130,5.69043652009630,39.3585332984835
2,2,14883,5.96815897249323,41.3670734787358
2,3,17391,6.00876035116462,41.6080837375215
2,4,15426,5.92259052677528,40.9600878486309
2,5,10666,5.720660070228073,39.4893516337053
2,6,5802,5.434849324892531,37.5625799281127
2,7,3061,5.5172952810945715,38.2837085546913
2,8,1782,5.679511647871407,39.8255378921862
2,9,1047,5.356886355930189,37.1946205781907
2,10,529,5.289540648748079,36.6517261128336
2,11,266,5.189762787258329,35.4089492748055
2,12,115,5.993185065463027,41.6953443078353
2,13,64,4.961462966712332,34.0365375116287
2,14,28,6.982019255923931,46.7671761813994
2,15,9,7.680819131168892,49.9677767170851
2,16,7,8.615052749456915,56.5940313080635
2,17,3,7.328997297893806,48.8998935297674
2,18,1,4.85342757031702,32.7357591923139
2,19,1,2.4886994347017506,14.3512514039571
2,20,1,2.490641835858648,14.3512514039571
3,0,3348,5.85795436876956,40.6340051061651
3,1,11508,5.90514190578492,41.0851394867384
3,2,19997,6.06881555542481,42.1549501623939
3,3,23277,6.0706380653202645,42.2220710339533
3,4,20107,6.032111519931034,41.8827697643955
