46.749858477233076,"[4.073456052551348, 3.6648674310126985]","[4, 2]","[0.546796684927684, 0.542652485847433]","[0.0915664611734, 3.7010339816e-17, 0.908433538827]",50000
n1,n2,Data Points Used,T,K
0,0,0,0,0
0,1,129640,0.899092099756093,47.7950350038042
0,2,101517,0.991396298450141,50.0555693895768
0,3,79169,1.47528107131142,72.9951841151262
0,4,58300,2.01676801890986,97.3582387498064
0,5,27179,1.4229787520384913,66.8332582065955
0,6,11576,2.4677494623687544,135.087166449799
0,7,11217,2.152583687283575,108.787810291345
0,8,2955,4.386392878758355,230.455025050393
0,9,4130,4.626255288647893,243.607416515171
0,10,1684,3.6306711210705918,174.388290649340
0,11,16,1.9799202843455437,97.8154602556432
0,12,11,1.985741754140031,88.8651045131754
0,13,18,2.1535687083704707,113.156476740180
0,14,2,1.8798525264519146,91.8313246198721
0,15,1,1.5588983292527026,77.0122010341452
0,16,0,0,0
0,17,0,0,0
0,18,0,0,0
0,19,0,0,0
0,20,0,0,0
1,0,80220,1.43277101812417,74.6313798331727
1,1,119606,1.53963045133780,76.3284274611793
1,2,101143,1.84568249200717,90.2504888356419
1,3,54362,2.11434012229206,101.632088524555
1,4,34190,2.002055812224403,96.1644826952414
1,5,20657,1.7256976910478186,86.0679711392908
1,6,10299,3.005675869401839,154.155840144031
1,7,15588,3.82950369413741,206.242516579585
1,8,8675,4.19309184821012,217.757407090120
1,9,7173,4.87943919700707,257.375662653460
1,10,1111,6.052590591224005,314.683041224303
1,11,45,2.674481544722956,130.027049293854
1,12,20,2.0649168043313395,108.988154035219
1,13,9,1.9144118768528067,97.9202878814085
1,14,5,1.564949910173268,77.7237421644185
1,15,1,1.5561330903777808,75.7330929321849
1,16,0,0,0
1,17,0,0,0
1,18,0,0,0
1,19,0,0,0
1,20,0,0,0
2,0,37944,1.85071368237924,89.2733938309167
2,1,80677,1.96741735536431,96.1365134534627
2,2,49777,2.1927949917049308,108.344709114799
2,3,36207,1.73385623541199,84.0635869592902
2,4,25928,1.7315690375852708,84.8060485792489
2,5,10183,2.735899313629912,138.875789055415
2,6,5658,3.702238053293714,190.452296393798
2,7,3847,2.505941889312039,124.274860916369
2,8,5266,4.7855123581796315,243.862212306270
2,9,2776,2.5857770114911176,111.484367947159
2,10,20,2.921238532956633,150.971685536266
2,11,13,1.8077774152484958,94.2026279786156
2,12,8,2.056989793124532,104.934730510476
2,13,1,1.6845613220682303,81.9232994013328
2,14,0,0,0
2,15,0,0,0
2,16,0,0,0
2,17,0,0,0
2,18,0,0,0
2,19,0,0,0
2,20,0,0,0
3,0,28260,1.9148610498518879,94.1879172905411
