27.025720158963296,"[3.6547933555442964, 5.589833476089761]","[4, 7]","[0.716144613989807, 0.605462283994683]","[0.438106957198, 0.561893042802, 7.39759047928e-17]",50000
n1,n2,Data Points Used,T,K
0,0,0,0,0
0,1,341,11.1552437409450,323.569499964223
0,2,553,11.2916760365688,293.358372160226
0,3,681,11.4436975490308,281.474617540988
0,4,671,12.6655780841246,293.196360713437
0,5,688,12.5463925823249,287.034192835795
0,6,607,12.4562124849504,281.985461856312
0,7,500,13.7224542152409,308.098507030911
0,8,361,14.1415184461684,315.549274797776
0,9,231,13.9884574084434,306.744070895844
0,10,177,12.0446512596269,259.177862654924
0,11,138,14.0967780668946,311.268972231192
0,12,85,17.6219206780658,400.158088063260
0,13,57,15.9527305754491,372.834195688186
0,14,46,11.1418670008498,247.252093739880
0,15,41,11.4818363166914,260.292147065485
0,16,35,14.9161704381827,316.792734169208
0,17,18,22.1629670495654,478.261825021951
0,18,16,15.7662847526100,340.952582091835
0,19,11,15.3228470807296,327.172773102637
0,20,5,13.4310266971713,284.882725300193
1,0,72,12.3296269948403,274.790604811596
1,1,540,13.9578791558315,300.008425925925
1,2,1246,14.3425243982182,310.512451331182
1,3,1795,14.0898504519079,305.357441948160
1,4,2319,13.4452806146009,289.575253436122
1,5,2554,13.1680982030464,283.780975314580
1,6,2168,13.5518939271036,294.047700341985
1,7,1660,13.7686180334381,298.358151429567
1,8,1201,13.9164182720156,301.440600852960
1,9,825,14.1753797224370,307.506365597400
1,10,538,14.3698788628793,314.859508443553
1,11,333,13.3925934790403,288.030319133329
1,12,186,13.9718663174149,305.618305293172
1,13,109,14.2773046760939,307.430857311724
1,14,91,15.1252365070748,343.289149078992
1,15,75,12.7910483453063,282.796022951574
1,16,54,10.4432045488895,234.113177197751
1,17,38,10.0638435504400,216.125960186989
1,18,27,11.3488699873765,242.911614624801
1,19,19,13.3790426386680,283.044080096975
1,20,17,24.5281365911244,543.095358643291
2,0,148,17.5303736278386,384.358824772998
2,1,740,15.4848473406569,332.453353527836
2,2,1871,15.6012536531333,337.609440578776
2,3,2968,14.9235554303382,322.046243248740
2,4,3872,14.5377303980084,313.381880389152
2,5,4157,14.6652810721557,318.136588536431
2,6,3631,15.0808943892005,328.560447937946
2,7,2774,14.7550517736448,321.083383515519
2,8,1997,14.8122931940727,322.711820887053
2,9,1351,14.8599267431299,324.323231969767
2,10,943,15.1564682422252,330.153814788184
2,11,625,15.1582450977876,333.130316517155
2,12,384,13.0332679178316,284.717772291758
2,13,241,12.1960835156686,266.978182173865
2,14,170,12.2507945988634,269.858884806581
2,15,122,12.5407940178195,273.706541388228
2,16,84,12.5459581853186,282.342727642309
2,17,69,12.0753840293223,273.892320271099
2,18,60,15.4460697900620,350.430014779601
2,19,38,20.4038139970692,450.999539500033
2,20,33,18.6226335663710,410.741210917196
3,0,140,18.4601958657350,410.522507807430
3,1,764,15.2819278649673,331.054467098363
3,2,2018,14.9683517783771,323.024090739240
3,3,3382,14.6595800689625,317.345272003171
3,4,4236,14.9562243465440,324.289011791418
3,5,4532,15.7158371427078,342.977909892372
3,6,4003,15.6167305328347,341.341611025170
3,7,3016,15.3337375253978,333.266722603331
3,8,1994,15.2876403779762,332.842211646990
3,9,1321,15.2688359906271,333.037759238349
3,10,902,15.7844218149377,346.910222008432
3,11,613,15.3692295200974,340.557320367722
3,12,412,14.9155566576654,325.791469699298
3,13,266,13.4835255373313,290.061328486951
3,14,152,13.1656375208496,289.542867862093
3,15,126,15.3983630428764,343.173833690137
3,16,77,13.9692988814449,312.388801733361
3,17,71,12.1958960533378,273.027333855573
3,18,53,16.1344671265775,355.804396888995
3,19,34,21.6934342404055,486.131154823708
3,20,15,22.2836166298383,505.611745603302
4,0,106,17.6782644281301,383.397215147197
4,1,590,14.8883009171063,319.059993487454
4,2,1491,14.9306813962819,318.576480783557
4,3,2654,15.5604311932207,336.437933842131
4,4,3502,15.8700232716701,344.211306197789
4,5,3735,15.8660045070148,344.822802698148
4,6,3265,15.0911119262917,326.805163396139
4,7,2402,14.7058987697920,318.533746199064
4,8,1639,14.7294501397982,321.055717975755
4,9,1033,15.4002509744270,339.518196533850
4,10,644,14.6374366851283,321.680843627688
4,11,464,14.9965037580307,329.740931331212
4,12,319,15.0970410059059,335.504106155260
4,13,206,15.2703129814609,339.147178101644
4,14,132,15.4066584554881,350.106439816116
4,15,82,15.1355487971788,355.731161541173
4,16,81,14.6436020678466,330.010802752942
4,17,90,17.5508961034357,372.915660350167
4,18,69,15.8054950569559,337.232031408250
4,19,32,17.1973034100831,375.064101825921
4,20,12,18.3735116686157,425.677642403030
5,0,83,18.8906533045502,412.027224514020
5,1,450,15.5605233414864,333.589930545625
5,2,1186,16.0776590029350,349.491126091483
