21.90607500602129,"[2.851039658976375, 8.852257565717837]","[2, 5]","[0.695981253882668, 0.634567591184178]","[0.121259421712, 0.878740578288, -1.91661677085e-20]",50000
n1,n2,Data Points Used,T,K
0,0,0,0,0
0,1,51488,1.14420271071544,26.2418023521639
0,2,99621,1.40469257184106,27.6548725359873
0,3,104276,1.58336429332525,29.2002237077105
0,4,79057,1.72192885554899,30.6797692759167
0,5,51954,1.81182749581340,31.6119461708865
0,6,28224,1.85095769310681,31.9456662850946
0,7,13515,1.81737449690392,30.9172203095129
0,8,6174,1.90758545135482,32.0765697212266
0,9,2466,1.95743634698175,33.7416980643845
0,10,1164,1.85641090413581,30.9038515768047
0,11,639,2.30396195737062,40.9342069454696
0,12,431,3.07956052585154,56.1967559182354
0,13,182,4.13069687396030,74.2747688505597
0,14,49,4.11813165121234,73.9365200597223
0,15,12,3.22503873656398,62.8511423778882
0,16,4,3.45175603782332,73.4765378175366
0,17,2,3.91800717392456,83.6746311139682
0,18,1,3.92325855058600,83.1968932500081
0,19,0,0,0
0,20,0,0,0
1,0,18507,2.13439084901078,36.8569106522194
1,1,70221,2.18001181524294,37.4879265272697
1,2,111610,2.25595597984525,38.6510977466357
1,3,111901,2.26231199945365,38.5915766051662
1,4,82597,2.26117529829522,38.4701278551868
1,5,48565,2.26990979922451,38.5256898986358
1,6,24384,2.31359448892670,39.1248945127579
1,7,11673,2.37569897119629,40.2099302291285
1,8,6172,2.48296176877869,41.9137803965741
1,9,3090,2.77630615511528,46.6215066513618
1,10,1416,3.14114234467179,53.3279776645137
1,11,823,3.06839061596960,51.6389588289564
1,12,510,2.79564522921996,45.6552090444424
1,13,206,3.10644856110456,49.0634749983353
1,14,28,2.11042873648483,37.0629994677058
1,15,7,2.09830328301771,40.3440017090891
1,16,3,1.86892059805126,36.6445461617921
1,17,2,2.37255934100715,47.9532216345257
1,18,0,0,0
1,19,0,0,0
1,20,0,0,0
2,0,11019,2.31609410921948,39.5778111368429
2,1,35176,2.29408065319812,39.1190770463423
2,2,54827,2.31995121032982,39.5441138887496
2,3,55656,2.37066894222320,40.4538956537373
2,4,38407,2.44400547299129,41.6678393679293
2,5,20892,2.39335200877484,40.6105009979891
2,6,10844,2.41960004720958,41.6196971564859
2,7,5051,2.55123374253408,44.9411879115404
2,8,2607,2.57847647795342,46.1795906856955
2,9,1489,2.58075130319466,45.9500730341462
2,10,822,2.71934743240092,49.7768268202957
2,11,374,2.38431812739368,44.2154303091557
2,12,134,2.31720538381857,39.7521430964223
2,13,68,2.26025695857209,38.0039985437754
2,14,10,2.29560462363392,41.3280753350698
2,15,2,0.847614620685269,14.2796239122721
2,16,0,0,0
2,17,0,0,0
2,18,0,0,0
2,19,0,0,0
2,20,0,0,0
3,0,4040,2.41302975629606,41.7991484871200
3,1,13355,2.57149031171259,44.5445984549620
3,2,21113,2.79379285860751,48.5431324511752
3,3,22159,2.84863993349989,49.6716147298358
3,4,16649,2.84388519315535,49.8402357112040
3,5,8824,2.87967597723503,50.2560309970248
3,6,4250,3.19358721742285,55.4951783249384
3,7,2098,2.98354098026927,52.0481865727857
3,8,1165,3.52964970708186,62.2840987619195
3,9,869,4.65617972943611,83.4797912574695
3,10,685,4.25284948243040,77.0617427962864
3,11,366,4.94570453515487,91.3505875023292
3,12,162,6.44672101551881,117.114713902283
3,13,43,7.20493542953556,130.619630139356
3,14,12,4.97021419667504,103.096422775614
3,15,6,6.49704386794527,139.155077467619
3,16,1,9.55097053071005,211.903352951565
3,17,0,0,0
3,18,0,0,0
3,19,0,0,0
3,20,0,0,0
4,0,1795,3.01546693698476,53.4754883397074
4,1,5601,3.11697688715974,54.9275537630761
4,2,9040,3.12839810397411,55.2932434150056
4,3,9853,3.24054521460839,57.6661218052687
4,4,7362,3.22640136358418,57.6582118037316
4,5,4569,2.89979734397151,51.5346308118926
4,6,2544,2.74954797552082,49.4822417071135
4,7,1607,2.70355766410609,48.8092252321007
4,8,951,3.20449949345860,57.8675012272675
4,9,334,2.83279066496070,52.0940667522840
4,10,213,3.44806049800870,65.8795190418971
4,11,70,4.04408293077687,76.9598685541787
4,12,5,4.10416567239182,73.6391291843575
4,13,4,3.46077063080169,55.3698775662593
4,14,0,0,0
4,15,0,0,0
4,16,0,0,0
4,17,0,0,0
4,18,0,0,0
4,19,0,0,0
4,20,0,0,0
5,0,764,3.53032313170235,63.0986960363014
5,1,3215,3.85313489114639,69.5629567280671
5,2,5112,4.02554723549013,72.7965494546143
5,3,4672,4.19209245001513,76.2015828236696
5,4,3053,4.03786433699825,74.4752134113821
5,5,1601,3.46051092500048,63.0928469975339
5,6,831,3.13503026931180,56.8412018184616
5,7,508,3.05466767903806,54.8930846799225
5,8,312,2.72149719493757,47.8169076791023
5,9,235,2.42296469817473,44.5508364950269
5,10,63,3.15722039991491,59.7473289003304
5,11,20,4.27178310938450,76.9873616622940
5,12,11,4.52197637627912,80.9671418442085
5,13,6,4.56862803234584,74.5429154883812
5,14,5,4.64030382463528,75.4510883508201
5,15,3,4.87642159109730,78.8677908093620
5,16,1,4.41144909397288,70.6622861336529
5,17,0,0,0
5,18,0,0,0
5,19,0,0,0
5,20,0,0,0
6,0,433,4.13461759542655,73.4360671525764
6,1,1519,3.38988060242853,59.2357320495265
6,2,2097,3.27235599212968,57.3865279201703
6,3,1942,3.14191860911892,55.5521811437141
6,4,1528,3.24731301493338,57.1593308783877
6,5,934,3.38934256325399,59.9458768581409
6,6,364,2.86382512034702,49.2374227919781
6,7,183,3.12133251410892,56.2090931837990
6,8,89,3.67560431748591,69.5727277876337
6,9,26,4.91357492400605,88.8508693739522
6,10,12,4.34341827851851,74.5495879398215
6,11,9,4.66893246390501,76.9925433962973
6,12,4,4.53937867757864,75.3000291317156
6,13,2,4.51742151128430,73.2212348022661
6,14,1,5.84305765513287,91.5927541208869
6,15,1,5.85109542488856,91.5927541208869
6,16,0,0,0
6,17,0,0,0
6,18,0,0,0
6,19,0,0,0
6,20,0,0,0
7,0,133,2.43575809972847,43.0326003329243
7,1,407,3.24199944758600,55.9366943628021
7,2,649,3.24968193278569,57.3738814990013
7,3,687,3.33140205059709,58.6362392513530
7,4,479,4.02603658216585,72.7334027633280
7,5,253,6.33741512877747,117.689872181606
7,6,140,6.83982700971980,126.848420105352
7,7,30,5.53482876397965,102.746123617776
7,8,12,5.09539094323359,90.7859749876961
7,9,6,4.61415231963656,93.5544869292144
7,10,5,5.27702340451061,89.6848527973337
7,11,4,4.86178506578024,75.6908181271827
7,12,2,5.70608611219525,86.5001229118546
7,13,1,5.70516733555748,86.0910278438761
7,14,0,0,0
7,15,0,0,0
7,16,0,0,0
7,17,0,0,0
7,18,0,0,0
7,19,0,0,0
7,20,0,0,0
8,0,73,5.07066599796967,88.6101980746940
8,1,240,5.58144450941927,95.4405703014542
8,2,314,5.31641074635657,92.3704989884526
8,3,232,4.44881829926450,79.0508905384040
