38.713316693270805,"[5.724710257522178, 2.184297502851711]","[4, 2]","[0.637929431555720, 0.651208779185163]","[0.0593633377603, -3.65862314823e-17, 0.94063666224]",50000
n1,n2,Data Points Used,T,K
0,0,0,0,0
0,1,88174,0.675224279089017,33.1100726221604
0,2,73426,0.819846823288710,39.1131843975080
0,3,34550,1.04623772795869,49.3562913224910
0,4,23044,1.12722834949031,45.3624210946435
0,5,9655,1.0785560036548532,45.6388862503900
0,6,4156,1.1959855363175362,50.2122611070617
0,7,108,4.741626775709704,240.377623799943
0,8,20,3.4774743093353564,170.394546750718
0,9,53,3.6695490786285143,174.979128383123
0,10,6,2.7528099373880455,124.758332402822
0,11,12,2.5101684578615897,109.458699804837
0,12,18,3.545813290556789,167.123412777088
0,13,33,3.012650594194528,140.048691036872
0,14,2,3.465094767653529,164.089731826484
0,15,7,2.754461692109911,124.162462933085
0,16,0,0,0
0,17,0,0,0
0,18,0,0,0
0,19,0,0,0
0,20,0,0,0
1,0,21368,0.850141451822876,37.2673392078913
1,1,53841,1.25202245548727,57.0088403523771
1,2,28363,1.36508455423812,61.3308955442150
1,3,22981,1.2803856011241797,57.1433302118033
1,4,6260,1.2047927007165875,56.0892657735552
1,5,1678,1.5955755515756,68.7566436235400
1,6,110,4.472323758097789,225.344618872804
1,7,54,4.55503835952675,223.237954630270
1,8,28,6.577817233472099,324.319626922039
1,9,11,6.441731084174995,323.848681408673
1,10,4,3.619023468132463,165.196786459892
1,11,22,4.327213860163778,212.440179493190
1,12,28,3.859023323842567,183.020933183033
1,13,13,4.280865170578826,209.476280414562
1,14,7,3.9594219453776796,193.169794377729
1,15,2,4.440239171945247,218.434251544507
1,16,0,0,0
1,17,0,0,0
1,18,0,0,0
1,19,0,0,0
1,20,0,0,0
2,0,737,1.5216478758951018,77.1975189328675
2,1,9495,1.474619862054086,63.9203196174740
2,2,8782,1.478889543389688,63.8249038668642
2,3,6187,1.0632834279171428,50.6068281244164
2,4,2580,1.6738019985375812,68.9652876998321
2,5,46,3.8320238675585334,190.374316620708
2,6,20,4.422310364317964,215.673746489294
2,7,15,5.271882650851706,271.590134887731
2,8,6,4.730585365988344,239.632201343847
2,9,10,5.197011162345065,271.770323087874
2,10,2,5.249092204511298,271.435861204404
2,11,1,5.006626982905132,254.772190928948
2,12,17,3.4820018981828245,166.659262291149
2,13,8,3.6934094197500675,182.424690069827
2,14,3,4.442953063564949,220.837121523088
2,15,2,4.412274394940006,217.104210833075
2,16,0,0,0
2,17,0,0,0
2,18,0,0,0
2,19,0,0,0
2,20,0,0,0
3,0,62,2.263294529560323,115.386576731081
3,1,668,1.6172344295916556,65.1531130777712
3,2,1016,2.00221696987398,82.7328327423089
3,3,1503,1.4479424492214616,61.9523483741247
3,4,22,4.907673109017815,245.749910291614
