20.629316338022782,"[8.909345458736807, 7.309329604160944]","[5, 4]","[0.765007120889161, 0.626188168625591]","[1.0, -2.22044604925e-16, -2.22044604925e-16]",50000
n1,n2,Data Points Used,T,K
0,0,0,0,0
0,1,5849,2.11058018824053,15.4699857430624
0,2,6223,1.98323048642986,15.1673194249002
0,3,6301,2.0062581339460483,15.5893963623643
0,4,5357,2.00055169010501,15.4114683524260
0,5,4451,2.1749248454745596,15.4434975268626
0,6,3213,2.282059898616781,15.1579291845509
0,7,2292,2.3575042782752487,15.5954412310529
0,8,1635,2.5340249317548187,17.1597874884906
0,9,1114,2.743951480186475,18.0743993384284
0,10,763,2.634887315007627,17.0715906376629
0,11,538,2.5508793058006995,17.1409249391057
0,12,371,2.8685842696867834,19.4526617773370
0,13,271,2.7495566182370914,18.1863886925070
0,14,162,3.2053690978469422,22.7225517028648
0,15,133,3.768774447841789,27.8817063888450
0,16,79,3.9424805498212008,29.9931414502383
0,17,42,5.194768912250256,41.2082207595734
0,18,46,4.421391078496393,36.5725413113125
0,19,12,4.197799188459693,33.7426318257688
0,20,8,3.4457510125770447,28.7425364595095
1,0,5247,2.30484191704515,14.3422391710212
1,1,15610,2.35951880835149,14.8203801133127
1,2,20123,2.30912007701465,14.5944942776522
1,3,20496,2.33847786752079,14.7381379439654
1,4,16605,2.4113294019106237,15.1985205822218
1,5,12047,2.45615632948949,15.5093383178720
1,6,8288,2.5868134291638056,16.5346855295127
1,7,6058,2.649788222441474,17.3261003967544
1,8,4183,2.7230792212164956,17.7106200442729
1,9,2956,2.84540527644326,18.6512846429608
1,10,2049,2.8159470439709007,18.4794283529568
1,11,1445,2.852990113889804,20.0122707155247
1,12,1121,2.596984100594672,18.0519775347491
1,13,770,2.8319785424973154,19.6899269146284
1,14,436,3.5311909377468584,25.0952574785734
1,15,300,3.8599035635992953,27.8983392325965
1,16,191,3.758333731514764,28.8568102696727
1,17,186,3.645103873343698,31.5149416469727
1,18,95,2.8847977128408004,25.0106364974793
1,19,62,3.149658808846882,27.0419524702794
1,20,34,2.336538608056234,22.2603579548573
2,0,6813,2.45028955283067,15.4663527032021
2,1,19902,2.52606659768581,15.9582300823427
2,2,28324,2.50302604063707,15.8919937259441
2,3,29571,2.56895356272280,16.3285914137277
2,4,23036,2.60112614128201,16.5138001627747
2,5,16834,2.655581584633854,17.2989475799747
2,6,11264,2.7008866248212007,17.9408473200278
2,7,8380,2.81028913586456,18.6748627815035
2,8,6136,2.7794988821201905,18.4837404863432
2,9,4525,2.9430851825294195,19.6484614855554
2,10,3043,2.8996292610446845,20.0624177104455
2,11,2198,3.0477232667812166,22.0001729817365
2,12,1505,3.017728489595814,21.4412393419691
2,13,967,3.037393549145477,22.4500445884941
2,14,558,3.3139269433629774,25.7757183979842
2,15,466,3.2682483793285138,26.0496965585132
2,16,395,3.773360001316009,32.3744386110494
2,17,216,3.8592135958853437,33.3622242417455
2,18,113,3.8415942570302506,31.5072430926107
2,19,71,2.8955416048720783,25.8381672469571
2,20,39,2.855870099598604,27.4045023286832
3,0,6059,2.52921749625598,16.0218403743140
3,1,17456,2.69230388915957,17.0682249661595
3,2,26087,2.72006794583900,17.5312623905340
3,3,26736,2.75656291732791,17.7563818532037
3,4,21056,2.774526730407337,17.9971957414224
3,5,15018,2.771179985770929,18.3596219187338
3,6,10565,2.8858689946445044,19.3747073686126
3,7,7750,2.926621845235371,19.7514597498866
3,8,5680,2.91111467687681,19.6579728712618
3,9,4089,2.7818015061850985,18.9996834759631
