36.89614547410224,"[6.718275611867491, 9.251180455567905]","[6, 5]","[0.714116721668263, 0.617067167637431]","[1.0, -2.22044604925e-16, -2.77555756156e-16]",50000
n1,n2,Data Points Used,T,K
0,0,0,0,0
0,1,13,19.4578957215147,320.684824710314
0,2,6,8.934942255985582,154.653367109155
0,3,12,8.633705544184245,139.463571897854
0,4,13,9.004255664156231,150.425715028898
0,5,10,5.089325542850829,87.3878084991651
0,6,13,6.8445318434638205,87.5296157644614
0,7,9,6.63434493441365,83.6705859107901
0,8,3,6.492952356602703,67.3777966125489
0,9,1,10.5798033408334,116.728433042332
0,10,1,10.81496387308276,116.728433042332
0,11,1,36.92089889914319,406.331441790404
0,12,3,35.65078089753297,447.681001524479
0,13,2,35.00887454797257,468.591592498679
0,14,2,34.97424606795476,468.591592498679
0,15,1,46.877333624474616,526.767530548611
0,16,1,46.733397250977355,526.767530548611
0,17,1,47.0092894030593,526.767530548611
0,18,1,46.97017877279522,526.767530548611
0,19,1,46.78422324442603,526.767530548611
0,20,1,47.02433175036471,526.767530548611
1,0,7,14.08606672413922,226.400433825979
1,1,25,18.24337409745811,260.055299546013
1,2,25,13.813404849365886,208.271339999630
1,3,50,13.09227086178115,182.567050298862
1,4,61,13.514091961966134,182.174399107418
1,5,48,14.25665588210901,199.805408632175
1,6,48,13.74825220234676,189.199806421036
1,7,32,13.189408150916218,182.158521089112
1,8,21,8.263678056240902,96.6107102344038
1,9,14,16.155913405028205,210.125767249001
1,10,10,18.68264602347592,251.286301193690
1,11,4,25.297481152926956,289.368837428952
1,12,8,28.888182823583108,342.010275847490
1,13,5,29.444891328345033,357.118396574395
1,14,0,0,0
1,15,0,0,0
1,16,1,25.39654672378979,445.506254340569
1,17,1,25.40907508673972,445.506254340569
1,18,0,0,0
1,19,1,47.02917814357672,527.265560832219
1,20,1,1.2618361402215719,12.8939678671748
2,0,11,15.5087564223700,229.622404338203
2,1,46,16.616109330761088,242.372130499001
2,2,92,14.924310341774722,209.204372335093
2,3,157,13.693743875581413,183.097083253274
2,4,159,15.207517340196132,211.881221974726
2,5,131,15.365407484640336,210.571160401896
2,6,103,16.382492912668464,229.623228319227
2,7,86,13.686556725560546,193.450199745822
2,8,60,14.517959758224656,200.244053302346
2,9,38,17.865260350053433,239.175710969699
2,10,24,18.334165909002294,233.578755034138
2,11,21,20.421747765759918,249.132171742249
2,12,26,24.52350042741434,309.739234094512
2,13,11,18.455001407807057,238.483229292100
2,14,2,13.097780883420635,225.760637272944
2,15,1,8.88586578842871,80.6341355912297
2,16,2,25.397286953211356,445.621102909396
2,17,0,0,0
2,18,1,47.03861168220858,527.811452252528
2,19,2,1.2565387005921682,13.0412868410875
2,20,2,1.2610003827089447,13.0412868410875
3,0,15,14.5549181679154,207.715986500326
3,1,89,15.289136370118165,216.869509730844
3,2,214,13.76883535513266,185.796640016346
3,3,278,13.531520670461845,185.187719121462
3,4,298,15.619672070340444,214.449316187266
3,5,245,17.381403050497866,239.344972810501
3,6,206,17.11820385405428,240.741324950760
3,7,159,16.988165539537967,231.645729233726
3,8,103,18.728859741753585,252.879477314231
3,9,82,18.738065539594366,249.934582716624
3,10,56,17.64263464254428,230.281880597999
3,11,50,20.600218366769397,275.244973287262
3,12,44,20.129200240957505,264.493387664816
3,13,29,15.904076293246032,211.540891174438
3,14,18,21.64700764226726,292.961536517393
3,15,8,20.488932786286828,339.845318486167
3,16,4,14.41683863972072,247.135298063875
3,17,4,19.513822891879073,260.295935184995
3,18,5,15.658725534300146,264.126593578053
3,19,4,8.066854720985727,131.510496300441
3,20,3,16.517450565546927,280.055040631143
4,0,35,13.68835142925813,197.700465035509
4,1,149,14.101525472061699,193.715140767328
4,2,278,13.233729578741078,181.482781702998
4,3,361,15.411402617219288,211.871993896368
4,4,416,16.9699601676120,237.935688901959
4,5,354,18.47652330237948,264.383104902830
4,6,270,18.167733769834545,255.780692205820
4,7,219,18.829580625303535,261.977995398407
4,8,161,20.752291498928606,293.824413644720
4,9,111,21.217743229222005,298.120812729929
4,10,83,21.217407822304015,296.766844297806
4,11,80,21.45930501441952,292.564605600875
4,12,70,18.408223341896928,249.906341277051
4,13,53,20.269355400685555,276.701434037839
4,14,29,21.94948735183686,333.060826677321
4,15,15,20.09458716505604,317.528114496174
4,16,7,21.72528935711402,332.507059017496
4,17,5,15.6542100473559,264.213801415257
4,18,3,24.972789534851813,425.412529895306
4,19,3,16.528170233099242,280.767775118832
4,20,4,35.058016596293506,602.563318824468
5,0,33,12.824151246986196,177.516543690207
5,1,136,13.983379511731684,195.215954363139
5,2,303,15.663559743733062,218.232495094570
5,3,460,17.14085410225424,239.521565309166
5,4,510,17.45954209535878,247.358144734692
5,5,417,17.622342026328106,249.011568906423
5,6,322,17.372811370654958,245.527183485552
5,7,291,18.329413757988338,265.491562946497
5,8,200,19.644897333407368,280.342711839996
5,9,144,21.84474842345081,320.326975446228
5,10,101,19.016317072367748,267.182932342708
5,11,85,18.981615669707892,264.250022284803
5,12,80,18.364436275844124,244.202422469085
5,13,53,22.785390695300638,320.346043611456
5,14,20,20.17396915296156,290.349363600136
5,15,13,18.48810464483924,269.355867317536
5,16,8,17.4815566234536,291.849810670665
5,17,7,12.782845962020815,220.448600841125
5,18,4,30.51223422016222,523.303963289092
5,19,7,24.635654493953798,421.670475288749
5,20,9,19.543515936263905,332.014557597328
6,0,22,14.3316754403450,202.836522197379
6,1,129,16.780632174717237,235.236098870059
6,2,295,17.142005000474782,242.650411730798
6,3,425,17.938435423671486,257.412617330881
6,4,462,16.852130171533183,235.268775407951
6,5,400,16.9095763038136,235.699492160495
6,6,315,17.19654305203834,248.939589809695
6,7,267,17.97430605408956,260.511675117699
6,8,174,19.19160513042464,274.449126514862
6,9,152,18.999165326282437,271.099398718763
6,10,104,17.33802974028845,251.157778920416
6,11,92,18.465815490243713,261.755235006365
6,12,63,23.15962951140527,343.464107347459
6,13,40,24.680629400303268,369.595455451066
6,14,23,14.805021811079977,225.714025598842
