32.2439845963947,"[7.653787525251513, 9.56689264503972]","[7, 6]","[0.612870805794862, 0.690219613895614]","[1.0, -1.11022302463e-16, -1.11022302463e-16]",50000
n1,n2,Data Points Used,T,K
0,0,0,0,0
0,1,543,6.70152487214033,64.6725027754511
0,2,548,6.65628950127796,63.3919243833897
0,3,563,6.424373183479022,60.3682305028136
0,4,552,5.987705302136328,59.3781892919476
0,5,412,6.430398605811162,63.4935195898439
0,6,237,6.242179406392365,63.9356530821330
0,7,165,6.47814241827253,58.9644768731258
0,8,109,7.823823316020369,68.0282402209331
0,9,71,5.802145333541599,53.8300870278151
0,10,34,7.290127351435795,73.3618582609553
0,11,20,9.706072467697227,82.3930518915025
0,12,9,1.958762453633997,15.1037596598303
0,13,0,0,0
0,14,0,0,0
0,15,0,0,0
0,16,0,0,0
0,17,0,0,0
0,18,0,0,0
0,19,0,0,0
0,20,0,0,0
1,0,558,7.64826316572833,61.1609937118248
1,1,1787,7.76675294985940,61.8714836844837
1,2,2507,7.48268656480012,59.5813651782835
1,3,3100,7.457196305349322,59.8599907180835
1,4,3203,7.33959705337690,58.8664981051268
1,5,2279,7.613851019590915,61.0994902769286
1,6,1430,7.18357424006795,57.6508124971919
1,7,756,7.920749179497123,64.6398690861487
1,8,405,7.412818896555531,60.4696480911887
1,9,248,7.072715010700728,57.0513513821825
1,10,152,8.757982534326807,70.5157357324200
1,11,96,6.542440317087929,53.9281215066117
1,12,53,6.626286636542426,53.2016045188114
1,13,28,6.862870802287601,57.2630156301635
1,14,19,6.8309166960031265,58.0322810315663
1,15,5,7.402606026463997,61.2577429890043
1,16,2,10.095982830177856,77.1995362610759
1,17,1,10.416909121800746,79.6601307021955
1,18,0,0,0
1,19,0,0,0
1,20,0,0,0
2,0,983,7.80859822027375,62.6342141641449
2,1,3435,7.60377875242614,60.6687399163058
2,2,5821,7.5854224416552425,60.6274174516901
2,3,7581,7.30169903439181,58.6488628611055
2,4,7100,7.442170773693621,59.7046275678586
2,5,5293,7.566695877988614,60.8514277600840
2,6,3215,7.781090201813121,62.5462873943193
2,7,1726,7.790743912151827,63.0788506322987
2,8,1012,7.366005742161813,59.6340383377114
2,9,556,8.213861937926163,66.1051388534424
2,10,321,8.183142686987107,66.3776852597249
2,11,176,8.049159810563093,66.1358418802204
2,12,114,6.760502777527809,54.4387729652893
2,13,74,6.801176892517229,55.7421514391996
2,14,43,6.175326350084993,51.7695569349137
2,15,21,5.484077087912479,45.1456349048220
2,16,11,7.01717148815159,57.3216750322573
2,17,2,9.4824735503609,76.9562742988101
2,18,2,9.50198214025536,76.9562742988101
