31.288850937005563,"[7.306316924022509, 3.5707246226858906]","[4, 2]","[0.605277218937090, 0.718557692689536]","[0.147978114351, -3.69995684334e-17, 0.852021885649]",50000
n1,n2,Data Points Used,T,K
0,0,0,0,0
0,1,106276,0.831067057631341,35.8580571724821
0,2,113758,1.10172965507399,43.9542185495758
0,3,114181,1.47532000719338,59.5310675094538
0,4,99145,1.94446116715705,76.9299934289570
0,5,75416,2.91375684202654,115.094061310815
0,6,73031,2.96425827193119,121.229685292390
0,7,42647,2.50810174674021,98.6277486518363
0,8,23685,2.29706043627486,91.4851568257518
0,9,27255,3.30486819571080,134.313350387542
0,10,27057,3.91507048728167,172.237977485041
0,11,14849,4.403775109939951,197.269548905069
0,12,8756,3.877896966704837,164.385918845935
0,13,11127,4.41593184395920,183.388784893585
0,14,3828,8.457775462487682,362.269420039396
0,15,1764,3.4095705654266517,142.628937583850
0,16,2859,4.966403219606922,195.970213681513
0,17,1156,5.289965530295213,209.952454784437
0,18,770,4.270912756612411,168.842336593323
0,19,757,4.849741266041126,185.449240483494
0,20,772,4.824481290569534,183.838412984139
1,0,23615,1.16380166541080,43.8741134001484
1,1,77651,1.57319908960832,60.8413090660603
1,2,88708,1.71595382015370,66.7528468775906
1,3,78022,1.94243954988883,77.1090436572882
1,4,64151,2.52630897234260,99.3142007625443
1,5,52652,2.78441918345178,109.938234465342
1,6,51764,2.72020463250592,110.373989465534
1,7,36050,2.61140090779385,104.853164941226
1,8,31865,3.20019725880915,134.009932763934
1,9,28476,4.00722350444290,178.677866631273
1,10,24056,3.48806637595212,154.432549491101
1,11,19709,3.42150629752308,148.076510995228
1,12,16659,6.04560911781193,261.984090173809
1,13,7456,7.55579938667443,325.236920587858
1,14,3278,4.759553955164621,198.302227382698
1,15,3025,5.927493155503317,237.550183621228
1,16,983,5.865421586251573,233.837758433206
1,17,417,5.598583955660404,220.635152568248
1,18,212,5.820270770289199,227.555370587025
1,19,197,5.37346915189149,208.236208877773
1,20,195,5.099332197614392,195.825118546685
2,0,9301,1.41481859567173,52.5237247948720
2,1,34336,1.85986436881780,72.3782503428584
2,2,33004,2.65772014619269,103.993793369564
2,3,23974,2.42282062648196,94.5538199479222
2,4,17702,2.91342233428351,114.497435318489
2,5,22790,3.33056681800300,137.587750886754
2,6,19013,3.03928549102853,129.562905281385
2,7,14219,3.51431618615471,152.764473325147
2,8,10501,3.45342774864003,148.686128368041
2,9,14607,3.470696219311913,161.501980358606
2,10,15089,3.1281747861866274,140.510101294406
2,11,10540,4.11882441092204,185.177081359018
2,12,6501,2.6919635037191196,116.100208590648
2,13,2136,3.616978400406987,168.909616958029
2,14,1518,6.034156293645207,244.037265961930
2,15,1710,6.279241057247573,255.222773631662
2,16,23,9.785790557849534,420.610373421343
2,17,197,5.255266558031739,203.065823353959
2,18,1,14.753720112573559,670.357923783844
2,19,2,13.026644715023584,580.251552611927
2,20,568,4.737469010912368,180.777985923753
3,0,2451,1.559078255782277,59.1701640043884
3,1,8078,1.97024359383557,75.1533375911480
3,2,4584,2.070679495792302,84.2524588788375
3,3,5518,2.6231634841266063,105.356944555241
3,4,4127,2.93520670048289,118.543156210220
3,5,5172,2.52550483511448,111.581389208949
3,6,2945,7.28309560755683,318.226321487618
3,7,2317,3.7411554639534397,168.005822193162
3,8,1949,2.9172331782612333,126.802014774688
3,9,6410,3.1994276958513113,156.706755874407
3,10,1945,2.05885884248656,87.4520195231711
3,11,3353,3.067550977176047,140.787582658054
3,12,4478,3.7819152791839667,182.733768023878
3,13,378,5.374812000534688,214.534799983242
3,14,8,3.631674506168845,147.249377163849
3,15,3,8.655447818624106,375.175285561439
3,16,3,14.816334788638708,678.464363673716
3,17,0,0,0
3,18,0,0,0
3,19,376,4.66237330029326,179.442793409801
3,20,561,4.696467327951219,179.221978683059
4,0,359,3.105935703142093,121.952021937415
4,1,656,2.3481138609964733,94.0287886791160
4,2,884,3.2702515614911483,125.141155914447
4,3,716,2.505819736309923,104.643626731611
4,4,1471,2.8045641067757003,127.900533409442
4,5,382,2.157215465754504,90.8223333385466
4,6,157,7.976902214670674,308.384824236553
4,7,967,4.87857198289267,248.454435063475
4,8,324,6.530757748986317,332.685701887742
4,9,6,3.036851669280855,121.020600828004
4,10,189,2.4438588930876337,88.1903794189514
4,11,1572,4.686433670412705,233.433221043214
4,12,944,4.548203771843813,224.527006235954
4,13,0,0,0
4,14,3,2.99143275989852,113.122440437761
4,15,0,0,0
4,16,0,0,0
4,17,0,0,0
4,18,0,0,0
4,19,0,0,0
4,20,0,0,0
5,0,40,3.3389644652172783,136.702132842416
5,1,459,4.1126586499374564,156.901961454482
5,2,311,3.967663516995176,152.205015382450
5,3,1184,3.103666930021595,143.429817802648
5,4,330,2.802049170495314,129.209029432081
5,5,2,2.2999506642010026,105.197320804751
5,6,5,2.6730794635766473,106.780163151820
5,7,628,6.596893498508206,338.815617403813
5,8,1,3.532778202738861,146.433733239130
5,9,0,0,0
5,10,0,0,0
5,11,313,4.743488858506014,236.745699769549
5,12,0,0,0
5,13,0,0,0
5,14,0,0,0
5,15,0,0,0
5,16,0,0,0
5,17,0,0,0
5,18,0,0,0
5,19,0,0,0
5,20,0,0,0
6,0,5,2.782989304691699,116.724099482638
6,1,144,4.1793290220981065,157.929868292779
