27.80303580957008,"[8.667765655206356, 8.434321707946083]","[5, 7]","[0.730062721018426, 0.600831602330335]","[1.0, -1.11022302463e-16, -1.11022302463e-16]",50000
n1,n2,Data Points Used,T,K
0,0,0,0,0
0,1,2074,3.61695469146050,28.5991567532239
0,2,2122,3.3613439271353793,27.3255055741433
0,3,2146,3.2461056739756837,27.6536893281917
0,4,1898,3.21861052644594,26.7330428951941
0,5,1466,3.4865604950615006,28.8461685481273
0,6,984,3.4285387910862553,30.3483905695304
0,7,516,3.3819769420030052,31.1410537330969
0,8,246,3.311260390621153,25.8277407504890
0,9,119,3.0977963138734927,25.0620640094793
0,10,90,4.431634568400643,36.9948273257094
0,11,34,3.5201774063537585,24.6556474794277
0,12,28,2.07241847985078,14.3579358531669
0,13,4,5.366216058864044,37.3563727884968
0,14,5,5.898312074739367,38.3048054614173
0,15,1,0.25268961573822146,0.400589467918820
0,16,0,0,0
0,17,0,0,0
0,18,0,0,0
0,19,0,0,0
0,20,0,0,0
1,0,1868,3.81249140579092,27.4533325352494
1,1,5688,4.05435977355653,29.0491044863614
1,2,7573,3.878310900471362,27.6709132381279
1,3,8975,3.901436263037356,27.6646524335044
1,4,8701,3.826767526107887,26.9221950407922
1,5,6571,3.8878792308260963,27.5401105516283
1,6,3846,3.85008500637908,27.3372379019815
1,7,2176,3.9721991597360935,28.4492643382273
1,8,908,4.045053495409857,28.8819374469715
1,9,476,4.611914793880874,33.7482200430563
1,10,259,4.49168353051060,32.2474921847604
1,11,141,3.861564224305472,25.5042075751770
1,12,70,3.9452216533423723,30.3238992227871
1,13,29,5.011589120903368,34.8747786369768
1,14,12,2.925261031170018,19.4186146549713
1,15,0,0,0
1,16,0,0,0
1,17,0,0,0
1,18,0,0,0
1,19,0,0,0
1,20,0,0,0
2,0,2902,4.10884691274694,29.6740173771328
2,1,8996,4.23046455782121,30.4066470609297
2,2,14420,4.20685710924721,30.1023106809268
2,3,17706,4.21651888613791,29.9689064053676
2,4,16518,4.185050409730576,29.7428156940724
2,5,11451,4.181622101413684,29.6826917861399
2,6,7107,4.268168703215428,30.4558049111404
2,7,3685,4.238590746277352,30.1876528040519
2,8,1774,4.404322143140845,31.9442189695155
2,9,782,4.825271991100644,34.7059976604959
2,10,388,6.043033121474513,44.4739589009914
2,11,243,5.972049109357706,46.4511966718273
2,12,87,5.576124624973976,41.4854915962323
2,13,47,4.052019658043201,28.9652376730188
2,14,12,7.037757218806919,49.0813283273107
2,15,1,8.580490101050607,70.9773273530895
2,16,0,0,0
2,17,0,0,0
2,18,0,0,0
2,19,0,0,0
2,20,0,0,0
3,0,3072,4.16365743461860,30.0855181643757
3,1,10364,4.31394635246169,31.0156506969890
3,2,18060,4.24552456966363,30.2961033278656
3,3,22018,4.32329758263101,30.8906345961924
3,4,19428,4.223119655636003,30.1095160555774
3,5,14138,4.177668625958461,29.9750681984041
3,6,8375,4.27207988037189,30.9586856839030
3,7,4325,4.503201155878297,32.7548465967836
3,8,1974,4.675944294088078,34.1709885089289
3,9,1023,4.945970153404405,36.2195295317751
3,10,556,5.727867580654794,43.8558624688499
3,11,238,5.632176351350243,43.4602762459681
3,12,83,4.301401420162563,30.9381112366423
3,13,45,3.929474219317224,28.8456589318035
3,14,5,5.502183369028226,45.2721905525652
3,15,14,7.336923612998841,65.7874954450295
3,16,14,7.312378565470694,65.2774095961596
3,17,0,0,0
3,18,0,0,0
3,19,0,0,0
3,20,0,0,0
4,0,2770,4.27833177542330,31.0942456772078
4,1,9588,4.268061159505066,30.7687571647517
4,2,16949,4.33007546269499,31.2898086465321
4,3,19718,4.31432730458866,31.1024271425950
4,4,17163,4.23678543902977,30.4849466847486
4,5,12440,4.29142525310239,31.1470584148855
4,6,7233,4.653338290623305,34.0682252122014
4,7,3680,4.5007362266887885,32.4180320165299
4,8,1798,4.682831134493407,34.2171628239972
4,9,949,5.585809387285794,42.1010865029706
4,10,355,5.996382833983264,45.8162304791020
4,11,152,5.803412237651254,44.8245177167270
4,12,102,4.614711275510682,37.1496573717834
4,13,57,5.268323261811937,44.9407508648268
4,14,44,7.074743055208327,63.2329673497736
4,15,42,7.320723388974445,65.4250552432650
4,16,14,7.311107928968492,65.1730126264212
4,17,0,0,0
4,18,0,0,0
4,19,0,0,0
4,20,0,0,0
5,0,1919,4.42892476870999,32.1016195854759
5,1,6830,4.372009698376984,31.7028833529626
5,2,12071,4.285212108209042,31.1207118461205
5,3,13969,4.20623086974353,30.4749582620854
5,4,11948,4.270283808142826,30.8665702412791
5,5,8717,4.504158297104059,32.7119619120893
5,6,4808,4.734644485100351,34.3047183197387
5,7,2477,4.808069586478795,34.7610670717992
5,8,1203,5.390820753137832,40.0267771050234
5,9,627,5.339830942299993,39.4913744817145
5,10,285,5.334533670059829,38.2027280299410
5,11,140,4.956415896644938,36.2204976438321
5,12,88,5.45017599372029,43.8279053628998
5,13,22,6.3060707341276245,55.2113149823674
5,14,15,7.146237835529325,63.3984845899750
5,15,0,0,0
5,16,0,0,0
5,17,0,0,0
5,18,0,0,0
5,19,0,0,0
5,20,0,0,0
6,0,1241,4.26564821594388,31.5296974538635
6,1,4086,4.275495231478856,30.9710731272064
6,2,7412,4.154026985461634,30.2906159297217
6,3,8549,4.11976420845930,30.0736796911506
6,4,7892,4.3294115146280125,31.5585376989180
6,5,5643,4.687163170110228,34.3294303488492
6,6,3206,5.0960377335407925,37.2370965591864
6,7,1473,4.946086933010395,35.2215376879122
6,8,735,4.532157372013888,32.7406340331337
6,9,303,4.269765021793152,30.1376867155074
6,10,198,4.505718734268295,33.9794212081437
6,11,71,5.96989146282561,48.1265112419388
6,12,56,6.500114907486654,57.5550943837372
6,13,7,4.4595508447396055,32.2776595001145
6,14,1,4.655037605276416,32.8139526963514
6,15,0,0,0
6,16,0,0,0
6,17,0,0,0
6,18,0,0,0
6,19,0,0,0
6,20,0,0,0
7,0,703,4.089543269349976,29.9520245621593
7,1,2460,4.311867449826559,31.8311113927680
7,2,4581,4.203486661423261,31.0947667760223
7,3,5637,4.22594775722915,31.2995449197938
7,4,4975,4.747158715771157,35.3097876587732
7,5,3711,5.1607605257598275,38.4417679921438
7,6,1865,5.235375743205863,38.2184363941416
7,7,919,4.7160812736448925,34.6005929793292
7,8,426,5.0053142351054785,37.2502664583325
