32.09123892341867,"[9.487034536335408, 2.510193986491469]","[7, 3]","[0.772964172163764, 0.686541698857485]","[0.182491929308, -1.59236133788e-20, 0.817508070692]",50000
n1,n2,Data Points Used,T,K
0,0,0,0,0
0,1,137761,1.25473166686907,56.0574434007850
0,2,166625,1.64575568174687,73.4231336518674
0,3,157508,2.12845378531226,95.9733787700556
0,4,151018,2.64265802478696,116.494627951438
0,5,151430,3.60720865283121,162.150825142490
0,6,130721,4.70519250474380,214.812387842869
0,7,114972,4.65625266597371,213.404386111609
0,8,100745,4.95340778908169,226.053108308120
0,9,87013,5.89723708309027,271.615392660278
0,10,71216,6.96728141420992,323.667042674263
0,11,58456,6.35215316546746,295.902084080858
0,12,48242,8.31746809237530,395.068521880399
0,13,26646,7.98404608536537,381.578085124266
0,14,18327,8.22766161886629,392.011430747635
0,15,15805,9.48898149014974,461.234882426326
0,16,12253,10.2558210634117,500.147883334973
0,17,10856,10.8551983414864,530.534533772982
0,18,10463,12.9007207934072,627.341154752337
0,19,10620,15.214278130186768,743.304668013173
0,20,5249,14.6269100928325,714.307754052741
1,0,27085,1.42634660514552,61.1409383007305
1,1,103657,1.88579678959746,82.0852367684872
1,2,128548,2.40064973061249,106.686087008226
1,3,114374,2.59820208879247,113.495464941398
1,4,111178,2.97623729949681,131.993945231253
1,5,101832,3.94906264283488,178.788618612323
1,6,96199,4.10715929996202,185.513955316359
1,7,85635,5.37190511708163,247.720213789311
1,8,62970,5.91423976193828,272.870101676043
1,9,61538,7.49351745719388,351.521789735456
1,10,48520,8.25164910140271,391.407475122397
1,11,36736,8.88132173132945,422.175820953771
1,12,30308,9.10920504320238,434.463119698964
1,13,21465,7.86551252111342,375.866599093553
1,14,17227,8.75771969530788,424.815388776471
1,15,15057,10.7515440019084,527.371705950568
1,16,13208,11.8043801670252,578.425726677838
1,17,8927,11.1344906908721,550.630392627563
1,18,9917,14.9251348557550,734.318429668623
1,19,7583,13.7924755393933,671.563017020503
1,20,4303,12.9209098366246,626.943206021601
2,0,11030,1.93520404953338,81.8873635376891
2,1,35660,2.03335167437587,86.8367439224565
2,2,44255,2.67553955940292,118.234503180470
2,3,46697,3.12543775230581,137.919518414721
2,4,38914,3.63785529014715,163.209537374924
2,5,33810,4.60347378378068,210.991621604970
2,6,28472,4.83731983657193,221.802776974652
2,7,28625,5.63524215548871,257.794568947499
2,8,27271,6.78176118596444,315.619792859613
2,9,21950,7.57758639686893,358.450944256024
2,10,19121,7.82437735121393,373.204257028341
2,11,16560,8.62221309802699,412.770175487356
2,12,10631,8.63844044343888,420.680719362402
2,13,9649,7.91046686253357,380.679784339982
2,14,5204,10.1424891330305,505.564656651862
2,15,6021,11.9524814112684,589.865910903390
2,16,4202,10.9526641447619,537.495574884015
2,17,2411,11.215188498520456,554.049461055006
2,18,3004,14.702048519466048,726.458888458960
2,19,2524,12.075735200011666,584.681911538570
2,20,1546,10.757317661665855,522.962747425765
