48.07703805301482,"[4.165566311704437, 2.279659828658426]","[3, 3]","[0.630855772114325, 0.753096702944797]","[0.104018946869, 5.0265539824e-21, 0.895981053131]",50000
n1,n2,Data Points Used,T,K
0,0,0,0,0
0,1,131415,1.94799773668122,133.424500303421
0,2,152001,2.18512481741402,148.021872712566
0,3,147034,2.56724930539750,168.819921077372
0,4,104559,2.65774461814399,174.929840407554
0,5,102767,3.33789280424059,218.245387395451
0,6,89888,3.68521914849909,239.506413987359
0,7,72752,3.77994720332833,242.687058526580
0,8,35212,4.45909238002721,289.675915412001
0,9,26755,3.99736268117337,259.971674719526
0,10,31414,4.70878539399806,309.601698746132
0,11,14199,5.494124232287142,369.114970438093
0,12,12923,5.49945701072761,358.183786871198
0,13,11210,8.40119528110685,568.416691355458
0,14,5910,6.647657323746611,436.684193491613
0,15,7593,5.39744463342555,341.052983686297
0,16,1698,9.212957856211855,629.713674854331
0,17,3099,7.524691213028993,499.946662414410
0,18,2890,11.821758026002811,811.537623658579
0,19,27,9.625724334779798,678.663557810732
0,20,18,6.40032094258009,479.373830154974
1,0,49602,2.31118504675949,148.837539384971
1,1,176060,2.37915376971050,155.634599244909
1,2,228253,2.79197275701247,182.143162154846
1,3,173121,3.19915930141768,207.583296945137
1,4,125085,3.29266296650355,213.804864465857
1,5,102214,3.72967008330877,242.924801157683
1,6,82581,3.64379064675880,236.022339379880
1,7,65608,4.57794965608519,298.011059801578
1,8,55810,4.66074505269807,304.063414609886
1,9,51638,5.59128235265159,371.805448406808
1,10,37329,6.13025845863062,408.864217373509
1,11,27705,6.41731927461147,428.250203296654
1,12,15582,6.70064055012094,442.133450299565
1,13,28549,9.19395476950925,615.318122044591
1,14,12650,9.169362485007754,613.352620131693
1,15,4062,7.576051806341636,505.559391213859
1,16,2476,9.675764126028088,651.796816141565
1,17,5084,9.403258025071333,635.626108959097
1,18,4500,11.907275792103823,813.737714106907
1,19,957,10.610040982671098,728.028044331570
1,20,1191,12.870121254857217,887.731499796602
2,0,40713,2.53570203733164,161.888814938769
2,1,102770,2.75620238127077,182.550604204140
2,2,124210,3.68019597492862,240.138231364526
2,3,101847,3.77592573231446,247.447705850307
2,4,61678,3.99559503118235,259.947814271917
2,5,51013,4.48490474976274,296.705878483620
2,6,40500,4.67586936769638,307.333294130078
2,7,41546,4.50074088486791,291.065957929029
2,8,34623,5.52372740976819,362.593685042403
2,9,32925,5.39481338872590,353.665722523975
2,10,20366,6.24640956785502,416.375743884165
2,11,10859,7.32411298550475,498.261220773768
2,12,8442,6.819401432999874,452.321043373618
2,13,11139,8.983099044980671,606.500920294621
2,14,4212,12.921270045382506,890.625589204075
2,15,1922,9.272976844386784,627.732557490150
2,16,3516,9.357501803435559,626.878257807216
2,17,3113,13.450410954999054,924.917725023649
2,18,1847,11.85892367220371,817.433600692171
2,19,223,13.66929715074597,945.705720298978
2,20,0,0,0
3,0,22260,3.62687155614653,236.746470403463
3,1,45060,3.97716654055865,261.665033864800
