28.656100755402186,"[8.66944789295924, 8.924486642919588]","[4, 5]","[0.514994552088414, 0.530427315436947]","[1.0, -1.11022302463e-16, -1.11022302463e-16]",50000
n1,n2,Data Points Used,T,K
0,0,0,0,0
0,1,988,6.03004627297822,71.2861000781790
0,2,982,5.47282698603639,64.6569903024722
0,3,1100,5.404207197153574,62.6796535393378
0,4,961,4.796210694948222,57.9744435462777
0,5,660,5.036348286227713,56.5672465322346
0,6,467,5.177675392760843,57.1582499520647
0,7,312,4.661340826883864,49.6359302775728
0,8,214,4.800048427622832,49.9844597599516
0,9,139,4.384830196016504,41.7173353100181
0,10,80,4.893225208043427,42.8475097917766
0,11,62,4.257594654414033,37.4638288841038
0,12,44,5.45836466264876,49.7299853934980
0,13,26,4.253246082505545,39.0063011567541
0,14,4,5.158540036965833,52.8245002223071
0,15,0,0,0
0,16,2,4.382546917461916,29.0070613502133
0,17,2,7.185159600269657,75.7426690889139
0,18,2,6.824612999875319,73.4951164547088
0,19,1,6.405649481216603,70.5859728660253
0,20,1,6.582814829461302,73.0799720914613
1,0,938,6.62135251498870,63.9721061800331
1,1,2965,6.52203426744162,63.2126288919650
1,2,4163,6.06352992602348,58.0297652624884
1,3,4492,5.66543435115418,53.5343933821151
1,4,3790,5.6561981450376315,53.0653336389135
1,5,2761,5.731477786210921,53.7437501595980
1,6,1781,5.981495825192665,56.2946110727710
1,7,1248,6.0301168248499355,57.7670566290218
1,8,826,6.722532157823953,65.5640372414188
1,9,482,5.787014915744414,54.3036958492723
1,10,311,5.996931855405375,54.8536252596907
1,11,249,5.6620165697070455,52.4816732387037
1,12,157,6.483154847224959,60.3882577230569
1,13,97,6.814358716578538,62.9803405310503
1,14,87,7.318723405691874,69.3378295889143
1,15,47,7.667683853622792,77.1558563425463
1,16,24,8.153492467441751,93.6237639567513
1,17,28,5.125228173246865,50.1582179005731
1,18,19,4.73419543809741,46.0278598215692
1,19,10,3.2705224053510107,27.7618608217922
1,20,4,5.116223345608386,50.5565824354753
2,0,1570,6.35072741521042,61.4721101303541
2,1,5107,6.37478311048667,61.3619704568509
2,2,7990,6.16993176696008,58.8671985007989
2,3,8491,6.15296391406454,58.4972000992996
