26.821050655807362,"[4.172152195651646, 9.489411939597675]","[2, 4]","[0.630875832825629, 0.731680010460049]","[0.169854883904, 0.830145116096, -4.81482486097e-35]",50000
n1,n2,Data Points Used,T,K
0,0,0,0,0
0,1,28989,1.76180355506528,44.9947250415139
0,2,55385,2.10037618453437,47.3565630551588
0,3,63656,2.44367961659353,51.8197274601467
0,4,52656,2.70475207192281,56.1081608610013
0,5,37053,2.91091680170609,59.5625215613681
0,6,26184,3.07991982334863,62.5453462538173
0,7,17772,3.14054116049976,63.9014405483797
0,8,12960,3.35087955843461,67.7268189301304
0,9,9781,3.40838612878144,69.8148181987347
0,10,7170,3.64415481949272,76.1838245537088
0,11,5174,3.55645175736636,73.8270321580041
0,12,3677,3.85170519920068,79.6836846249887
0,13,2041,4.16240181270406,87.3648980439774
0,14,1289,4.20183167794842,87.0297402107575
0,15,978,4.08836156117710,82.6495980843809
0,16,734,4.01331672032266,82.8617360249906
0,17,574,4.30337392499076,90.8148070462469
0,18,477,4.02941353996443,84.7968866296941
0,19,594,3.27140391695996,71.0432119025898
0,20,531,3.41008638784394,71.8249724144789
1,0,10480,2.71950123464842,52.6042659388514
1,1,39866,2.91387404587872,57.0539546235552
1,2,69261,2.95916756644387,58.2373474311043
1,3,77439,3.05321839512479,60.1902882500912
1,4,61790,3.15597012115595,62.5092248854287
1,5,44299,3.14824089288355,62.5904738406350
1,6,31194,3.14131051921159,62.6896643331834
1,7,21553,3.26313654177475,65.6411801002157
1,8,15294,3.64196587635422,74.5551495454693
1,9,11054,3.75726680839538,77.4405647757875
1,10,7966,3.58736329904674,73.5827623291408
1,11,6171,3.81437914245499,79.3507057625292
1,12,4166,4.24512412749176,88.7482622373310
1,13,2843,4.66113710384662,98.8585174174627
1,14,2215,5.07678368996055,108.146299283676
1,15,1740,4.82289967941133,105.116936961645
1,16,1382,4.85904424665628,105.376190373228
1,17,1035,4.48765010306973,104.283916347429
1,18,712,3.66326967704597,86.5680750665041
1,19,447,3.26662828127021,80.6872621249600
1,20,254,3.03783578536164,80.9216679225595
2,0,6632,3.14283164476374,61.7850978572071
2,1,24667,3.24111562850741,64.0659374258533
2,2,41153,3.27701043045077,65.1877907019620
2,3,42791,3.24188666386618,64.4028241206565
2,4,34387,3.25423152091951,64.6255699211306
2,5,24868,3.22799800441125,63.9286363586630
2,6,17241,3.27202734547299,64.7730515650493
2,7,11154,3.47021250255332,69.6736964107013
2,8,8636,3.66688399737051,74.3932514656125
2,9,6519,3.66854816704076,75.4164404778159
2,10,4421,3.58930564606829,75.2678998114920
