34.94138064993205,"[5.091616674783105, 4.4970735387488805]","[7, 2]","[0.731287502741284, 0.726435847604656]","[0.179698098098, 7.40109218122e-17, 0.820301901902]",50000
n1,n2,Data Points Used,T,K
0,0,0,0,0
0,1,92022,0.964495531017762,49.3205015816565
0,2,82658,1.31557164345178,63.6832142971211
0,3,68209,2.21293744020578,104.643765365466
0,4,50705,2.42197555218201,113.305881316505
0,5,29251,3.09744435847598,140.179156546286
0,6,22749,3.10020159779646,143.580189755957
0,7,12383,4.099456531560738,185.412665878730
0,8,6604,6.156138331861026,276.946163650453
0,9,4813,5.227941782659184,237.533103489201
0,10,3037,5.933871538544518,271.784398425890
0,11,1108,7.868478287608836,351.194737927220
0,12,1099,4.813351826703403,214.631060490400
0,13,1139,4.735716289165805,207.715866149584
0,14,103,5.0992904900416915,247.965017392268
0,15,79,5.128503803192738,259.105840317558
0,16,81,5.622341226647187,271.179607998544
0,17,56,5.884628493366656,289.118102517035
0,18,28,5.754670745430734,269.187960809449
0,19,1,4.497373939189018,193.877466151671
0,20,0,0,0
1,0,48957,1.56930670262053,71.1338328930159
1,1,128090,1.99267738187418,90.0292615709119
1,2,119203,2.17739438324262,100.940626536203
1,3,84546,2.50426729665712,117.026262753939
1,4,52037,2.83247476307014,129.533833241806
1,5,41316,2.90846922862093,132.021269891428
1,6,22604,3.85653203138698,175.632408374730
1,7,16204,4.764757444606922,218.624302847439
1,8,8007,6.760517011498912,310.234354589383
1,9,6929,6.143201959064091,283.884048789760
1,10,4776,6.842515768736666,315.911722987142
1,11,2800,7.403228382304355,334.369506389656
1,12,939,4.908528920192245,223.817525859903
1,13,240,5.341579092941178,267.385378633689
1,14,166,5.54619128167256,275.882629045474
1,15,169,6.017760212137906,300.870663875825
1,16,94,5.700865387923911,281.628391721349
1,17,87,5.663570662955508,267.396703699246
1,18,58,4.84875706801512,229.510626235925
1,19,0,0,0
1,20,2,2.708915399902109,127.222179027680
2,0,42620,2.21143752089139,100.042996706338
2,1,92758,2.52035285766987,115.904368064620
2,2,75339,2.43364118132529,112.153725414800
2,3,58921,2.97042997815973,136.963896859748
2,4,33502,3.15178458763377,145.688648035908
2,5,23142,4.13150046325888,188.419972713200
2,6,15527,4.46895190128048,202.681887410793
2,7,11110,4.58244528841793,214.485997932562
2,8,5598,5.288605016911857,250.315506619286
2,9,3761,6.329637180087249,295.138961345072
2,10,1495,6.367414093657387,294.873830692049
2,11,1358,6.226268002409399,286.410106622728
2,12,581,5.101724552213857,236.547766326226
2,13,204,5.555583945233021,280.083050319844
2,14,142,6.254576394540679,316.678483313516
2,15,95,5.828819542492982,296.646747681094
2,16,78,6.265714749323555,306.656741743997
2,17,48,5.814109862981124,282.391380924716
2,18,12,6.156979729447731,290.669989685644
2,19,4,2.6319385862195777,124.942500243255
2,20,3,2.6971654825243774,126.925786516171
3,0,21225,3.06146534774378,141.520583343360
3,1,45711,2.92228865467880,132.201617164431
3,2,31817,3.15776399028890,141.254220043808
3,3,22299,3.27108073319062,151.189223227690
3,4,16514,4.38471317378265,202.630835894899
3,5,10560,4.85008843595657,222.388899541520
3,6,6642,4.24075053418680,193.573642777611
3,7,3596,6.390536239919691,292.618200435392
3,8,1924,6.259618658978263,295.073986133938
3,9,1587,6.287755748785834,290.203675337006
3,10,294,4.691524367588036,223.746604981337
3,11,181,5.489135406366348,267.978838998123
3,12,134,5.760530450494642,288.979615617528
3,13,80,6.395746234941235,324.650995432237
3,14,59,5.6592102658654,295.460113875287
3,15,37,6.3575011559208665,321.823275914476
3,16,34,6.869152489826003,350.635709863454
3,17,5,4.629767780050733,244.947023734969
3,18,1,2.830892995992837,136.016537354044
3,19,2,2.770176920172629,132.300482446619
3,20,0,0,0
4,0,6215,2.94915983288868,136.452813841067
4,1,13493,4.37090185193521,193.442986318691
4,2,9537,4.22938439785616,194.905535818342
4,3,6655,4.65344787804238,219.431180607348
4,4,4830,4.749144757879996,219.623622935968
4,5,2718,4.486648732509361,202.914046711005
4,6,2280,5.611966360927275,251.617674909661
4,7,1383,8.28337212136117,367.414521253702
4,8,922,6.001199906984706,278.011966142635
4,9,135,5.24973775539164,261.908415858029
4,10,94,6.063968617369352,303.009423595792
4,11,66,5.831579094935685,297.219439631855
4,12,41,5.243197858177523,266.276310174397
4,13,24,6.024301010494642,305.647463604448
4,14,20,6.0999945208447475,311.611150965353
4,15,19,7.54703347493767,389.609164321939
4,16,5,5.740558448343716,299.612360357804
4,17,4,5.172748960832585,288.114005664895
4,18,2,2.7971651530607673,135.261356500423
4,19,0,0,0
4,20,0,0,0
5,0,1502,5.961687541185158,267.066242864980
5,1,4035,3.1393636860372345,143.427788159367
5,2,1946,6.013183903735795,281.178768676981
5,3,1311,5.672427872261579,259.428538276273
5,4,429,3.255802349458958,153.701143704106
5,5,849,3.801115174189502,176.072696907647
5,6,672,5.0615335876687,230.612994393440
5,7,575,4.80726491478527,218.968405406852
5,8,517,7.1600628112562195,328.950496800930
5,9,36,6.442554497848888,329.765769336771
5,10,30,7.502337843061865,379.758771118630
5,11,18,6.577295555062263,336.464446156658
5,12,10,6.223210019863149,308.108170309577
5,13,7,6.652248390803339,328.508267100256
5,14,7,7.241168930636206,378.176385085821
5,15,0,0,0
5,16,0,0,0
5,17,0,0,0
5,18,0,0,0
5,19,0,0,0
5,20,0,0,0
6,0,893,3.5456037757395094,167.250208352351
6,1,216,3.7441913996667004,184.965129047040
6,2,116,4.386046480560814,209.136862158242
6,3,92,4.73326957353918,229.641830612815
6,4,33,4.361046696889023,209.811437207304
6,5,28,5.500117041171498,271.183170621215
6,6,150,2.005499339905832,90.7314001794152
6,7,8,5.0653844673533595,255.132750782660
6,8,10,6.243785503949588,322.727766077289
6,9,14,7.688519269135524,384.278777700624
6,10,4,6.880041611373051,340.748962183124
6,11,3,7.492971052909688,376.045257835488
6,12,6,2.1878703852836416,102.447696120044
6,13,2,2.745922916719513,142.335325008847
6,14,0,0,0
6,15,0,0,0
6,16,0,0,0
6,17,0,0,0
6,18,0,0,0
6,19,0,0,0
6,20,0,0,0
7,0,25,5.976338996119329,294.205228772100
7,1,26,5.37037697062464,252.813587400469
7,2,18,4.807935816747306,237.386173304309
7,3,6,6.801393650393433,329.581973269943
7,4,9,4.641106492649225,218.743211334307
7,5,4,2.3121674714289338,118.903333590642
7,6,1,3.875981007827086,176.385905028728
7,7,3,2.499916358410202,143.132432553735
7,8,3,3.762757945738971,171.769169128076
7,9,5,4.979689782959349,240.011233336247
7,10,0,0,0
7,11,0,0,0
7,12,0,0,0
7,13,0,0,0
7,14,0,0,0
7,15,0,0,0
7,16,0,0,0
7,17,0,0,0
7,18,0,0,0
7,19,0,0,0
7,20,0,0,0
8,0,8,1.9711866180218243,90.1390948371548
8,1,6,3.473698505446801,161.755821517639
8,2,2,3.8703359972282474,179.966340913981
