41.45852591937034,"[7.686206304689101, 5.740348565597607]","[7, 6]","[0.535979880949672, 0.645605704215452]","[0.769583556172, -3.03576608294e-22, 0.230416443828]",50000
n1,n2,Data Points Used,T,K
0,0,0,0,0
0,1,101,16.5688618496549,540.813373578358
0,2,80,17.161609561606756,593.207365316774
0,3,104,13.109821249323163,401.801196891627
0,4,137,11.919416350905571,362.337803605075
0,5,115,14.470637418315336,448.733334270303
0,6,126,13.604619806811678,398.878451705949
0,7,102,14.359205886087148,421.697890546119
0,8,98,15.732029475234812,444.432641698786
0,9,89,15.302529203266898,439.572867892660
0,10,75,14.055910864139983,385.338798217095
0,11,67,16.57751705609378,460.185647341554
0,12,45,16.659538761080764,492.105818901472
0,13,41,17.699650297418675,513.304444134448
0,14,34,15.177135995991833,468.753572909537
0,15,26,13.735044571697607,461.588474899105
0,16,27,12.873443796524194,392.589989767864
0,17,24,12.684392103512842,416.523320709574
0,18,5,20.509522697966595,688.853511954259
0,19,18,20.13516846097493,631.054345319910
0,20,26,10.613956602447427,340.041743609274
1,0,21,22.1011483963548,605.864924356947
1,1,119,23.6270011507476,675.180104137245
1,2,156,17.7939720995863,550.021958812009
1,3,257,14.5062214698585,407.810346969138
1,4,312,17.335899336078644,505.104579226077
1,5,342,15.828359640609138,429.344089274622
1,6,289,15.052584133747313,424.595144841917
1,7,266,15.579202230715909,432.501013996854
1,8,267,16.313687614935226,463.539150273903
1,9,242,15.889469844370065,441.126915258691
1,10,223,16.7055152455078,453.161159153575
1,11,153,17.31135257024188,476.450271694478
1,12,146,18.463890383329552,499.106129658611
1,13,146,17.63071605639802,494.094423332893
1,14,133,17.783550849231883,542.953699619675
1,15,116,17.585518094797347,532.698234348895
1,16,123,14.228465957282522,420.376280031073
1,17,98,14.522335612162452,422.446819178844
1,18,92,13.613780822944033,401.072909633851
1,19,94,16.146022624548046,506.287433666237
1,20,79,14.528405317133014,445.154420014635
2,0,49,20.8046448275293,631.331826874117
2,1,167,20.615732569494376,632.200647712181
2,2,304,14.82232343456176,432.828119359795
2,3,517,15.575471357729691,444.442942508820
2,4,698,16.813785302600497,487.389072211961
2,5,746,15.959983567341514,431.848282855287
2,6,717,16.39844161753717,446.228053405681
2,7,747,16.51667329147842,457.775911490251
2,8,707,17.31196223107426,484.491697606828
2,9,633,16.855880396768082,467.157828150373
2,10,517,17.60576522168811,491.868975502875
2,11,416,17.494538894669805,478.125855209017
2,12,396,19.078262826387036,529.849858338991
2,13,329,18.47181736941545,529.724689386775
2,14,304,19.516953897929234,580.230277485225
2,15,268,17.521206671581734,527.077722833757
2,16,256,16.69123183885577,512.295099241808
2,17,270,12.970179891361997,391.745331430324
2,18,267,13.453358162406376,415.184915867522
2,19,239,12.445812699064629,385.283346135806
2,20,227,12.799329693732862,409.920645537980
3,0,49,19.08706476311009,562.577779826416
3,1,198,18.717712321236505,553.216128900325
3,2,446,15.1149981290799,439.101517724312
3,3,682,16.3690884266736,477.313093394974
3,4,934,16.58786596509112,464.393504418828
3,5,1168,17.096802957104085,469.599928332772
3,6,1197,15.5061548748442,420.003729432315
3,7,1146,16.90298440746457,468.388636744147
3,8,1066,17.0729583643464,471.421219393313
3,9,899,17.606351977416672,482.126916542496
3,10,787,17.58495162925354,484.106182440991
3,11,667,17.98057825282304,499.148721863616
3,12,597,18.408894098176756,525.965072682317
3,13,479,19.036158070198734,552.239607735710
3,14,469,19.17631010449939,584.271401051994
3,15,410,18.195741705308258,564.716366087514
3,16,385,15.625573819262911,473.666136511993
3,17,413,15.752105453357315,478.746806704338
3,18,450,13.853714986126246,424.018071870223
3,19,385,13.673614984108774,424.084088830025
3,20,348,16.216689970989023,513.879738018875
4,0,36,21.17175995728926,629.939353422510
4,1,215,20.37873912255481,622.044673061908
4,2,418,16.71463923527368,494.972904853316
4,3,717,17.127015866780802,490.795420251766
4,4,1123,17.3319399155909,484.018953760137
4,5,1379,16.4481314473003,453.189577592556
4,6,1360,16.52710340856164,449.995693298273
4,7,1199,16.933913742359504,463.844458887958
4,8,1155,17.918921029550305,486.674944517160
4,9,1037,17.54770608726989,482.149111534148
4,10,832,16.272378629376135,450.514230517861
4,11,753,15.828864534528858,453.307135499058
4,12,552,16.863662586395563,491.224955429528
4,13,477,18.694109562879483,552.804167615895
4,14,540,19.403398502356982,598.114891599617
4,15,477,17.667255179449484,530.434816650827
4,16,402,16.81899796691441,504.979084292376
4,17,403,15.774387274598444,477.968083317979
4,18,396,13.949616246080286,417.087397143383
4,19,352,14.067049952336607,427.356146531998
4,20,317,17.92256775076091,563.094017174281
5,0,34,19.8593565495680,572.350501429164
5,1,144,20.2659485881374,559.902902217594
5,2,338,18.0822234041725,511.381950910025
5,3,676,17.72236135467722,513.007180646683
5,4,1046,17.42575217441865,488.893663293779
5,5,1199,16.72253584592744,463.556707960224
5,6,1102,17.09284615968616,476.053333392627
5,7,950,17.388285172524576,487.913421999958
5,8,908,19.432492071949234,541.744517106902
5,9,819,17.236297248060982,473.223760892603
5,10,783,16.774694228716395,483.038290488203
5,11,702,17.115679570761152,508.791551925732
5,12,546,17.91414432770418,525.139257348195
5,13,565,19.894879555715292,600.158539045484
5,14,516,18.953338930717265,570.966128873953
5,15,388,16.043859990619975,481.745583391578
5,16,338,14.925048844762868,454.737989447638
5,17,335,15.448243440040432,476.646249805136
5,18,314,13.993173972931663,416.307139609209
5,19,282,16.456534300093807,493.967794523109
5,20,293,17.598250434211693,541.937359469195
6,0,22,22.117487241786332,570.825948479333
6,1,116,23.29409861100968,650.084080556215
6,2,277,18.748458659931174,553.039799709931
6,3,541,18.607064368283403,538.529963396434
6,4,752,16.77914031619074,480.369179958173
6,5,859,16.4619564539099,463.361941385914
6,6,724,17.756371322615625,503.913058544693
6,7,650,18.39303769315271,520.478265771995
6,8,684,19.07235985741313,533.747868058030
6,9,618,17.505885162229664,495.033253285832
6,10,596,17.751709042466945,517.795159383743
6,11,534,17.34444919122062,510.768529628722
6,12,479,18.789402925115606,555.516021345696
6,13,429,18.23823539643235,545.665303821800
6,14,319,17.11959758298169,506.701692650930
6,15,267,15.12314164814971,469.609385991079
6,16,276,15.182153774374818,481.870445506264
6,17,270,15.051891345603996,479.290920631079
6,18,276,14.46390431090071,437.048059288858
6,19,272,14.44910989560325,428.152343491155
6,20,285,16.797730722311027,520.068498949290
7,0,18,26.336756946477017,703.980877769079
7,1,79,20.8380768611154,579.113778906061
7,2,207,19.229812076412227,573.055625413255
7,3,364,17.495475641881672,510.324641888747
7,4,447,15.781817071122196,467.461027427658
7,5,519,16.160053344357248,452.250934631461
7,6,440,19.243338147384794,534.281085734665
7,7,416,18.594359513047085,519.523909593032
7,8,388,18.537204681997256,527.580363716699
7,9,359,17.727458455589026,504.654971424972
7,10,376,17.751701567985858,516.659212516889
7,11,318,17.677372419014002,526.232728965159
7,12,282,15.669617853216863,461.040066048699
7,13,214,15.958303063917596,476.126854579505
7,14,182,16.744949822738814,483.908500510594
7,15,151,14.258693943238676,448.249232105754
7,16,186,13.580158186403503,441.578516245184
7,17,175,15.306549577890257,486.215285741853
7,18,210,13.582204632234456,427.274809376041
7,19,184,14.636242301129414,439.348689920858
7,20,161,17.60176449030682,578.642712672762
8,0,3,7.246165931798951,183.024663259036
8,1,39,13.064527091280784,348.898357755921
8,2,135,17.816930875320878,525.866377073214
8,3,214,15.324935105617284,430.485265569272
8,4,228,14.607035445077585,422.291108221160
8,5,303,16.719355107800467,446.299564565843
8,6,263,18.936260796259667,514.490151891804
8,7,238,17.644455108170714,494.610211823795
8,8,181,15.565434859696646,430.680901954115
8,9,205,17.36638169220483,480.043570038096
8,10,197,18.171001050418226,537.278625832371
8,11,109,14.702889301200539,440.347258935551
8,12,135,16.200572004826448,489.767868872378
8,13,103,16.448461474578384,475.549663690448
8,14,109,15.975165172644601,438.163963063571
8,15,93,11.557752475807058,331.183725542873
8,16,113,12.578500355544692,392.591373376444
8,17,121,13.008846429052108,407.210992816713
8,18,125,15.46434168297751,452.439850773818
8,19,87,16.620801475329674,507.906566288668
8,20,107,20.96539467441634,650.821888380427
9,0,2,7.592828700544607,193.074362352992
9,1,23,17.943941175062815,553.605917796581
9,2,77,18.723848174863072,588.956414048260
9,3,119,17.595074553981544,506.745740883348
9,4,168,16.050305647295836,452.408794821364
9,5,184,18.607174642537135,501.450227720280
9,6,172,17.192255450825094,476.748265670763
9,7,141,15.879585974831171,432.400641691841
9,8,110,16.017207676769416,451.076845699048
9,9,134,17.08099825106079,485.792784138549
9,10,110,15.759301638146347,470.010187881641
9,11,70,15.29694686254293,476.656042736875
9,12,68,14.357955714938543,425.420675614867
9,13,61,13.40116728874081,380.162399146069
9,14,61,14.170354022620083,390.888159167683
9,15,45,10.2233653190818,281.483920869059
9,16,58,12.35448598335245,368.741274220685
9,17,91,17.000978357256216,501.257591836695
9,18,67,16.216036666313,475.145760201852
9,19,80,19.97652970029761,594.545004970488
9,20,94,19.942049822754363,588.170859633817
10,0,3,18.04873399160776,452.113189333810
10,1,16,13.226541103813434,340.246713797715
10,2,53,19.69079894229429,629.067427529912
10,3,91,17.832567947209487,518.248511610190
10,4,97,20.423924033160496,550.954655774958
10,5,116,18.677121102639255,518.063513938183
10,6,75,19.963928732940705,546.505214569629
10,7,72,21.053796929327387,558.648022468323
10,8,78,21.06278087970162,587.870852627885
10,9,85,23.207184404941056,652.139417994673
10,10,63,18.865016303937114,577.438301271830
10,11,41,20.68625358440198,595.215601010272
10,12,47,19.400064594925258,535.916674137900
10,13,45,14.602548042241636,415.528172439579
10,14,25,16.53518582304955,440.888743358587
10,15,27,13.020877756682761,408.814395319407
10,16,40,19.600887577185084,589.853381860334
10,17,40,18.47809022695488,529.287876814777
10,18,51,22.20508035394937,668.703985624343
10,19,77,25.654734244164008,741.144063819063
10,20,95,20.932256281534528,627.208650920436
11,0,2,7.249368009819657,192.952874766289
11,1,4,5.757058691545657,152.181307215442
11,2,30,16.127344921463,471.108827802665
11,3,44,19.98294565284193,556.033167670544
11,4,63,16.05835936968014,432.987582246733
11,5,53,18.928876816365023,508.314101634551
11,6,45,19.11441067616058,526.101009567325
11,7,45,20.598568746293477,577.374205992560
11,8,43,23.29374255147579,657.722640710817
11,9,52,23.94536751046356,723.651628153145
11,10,26,22.473474380961314,637.655439641392
11,11,32,27.178129121679163,673.544050245195
11,12,19,20.89459706179885,525.358219433969
11,13,20,8.940464113300024,241.014448220585
11,14,15,14.226581700468705,353.217436492721
11,15,14,16.838602171090304,500.969543289913
11,16,16,21.172570277081512,551.006022722609
11,17,32,15.936412378970163,449.053160594353
11,18,40,22.004047522198825,653.344120314278
11,19,45,22.079075038137493,620.356889091163
11,20,30,20.23095132057297,622.232298182383
12,0,0,0,0
12,1,2,10.28122113627272,274.072567852724
12,2,8,24.119946814665198,711.611384787773
12,3,22,15.74029932618929,422.677731502280
12,4,27,19.333677963442483,484.217060450613
12,5,30,18.87387728047107,501.556605746369
12,6,35,14.700008426443281,435.630011351974
12,7,22,23.11027511702251,611.023749942083
12,8,29,24.864410278811597,695.935107593189
12,9,22,24.703100133376008,700.139152846702
12,10,19,28.311972871288187,710.565019815779
12,11,9,23.52922950033082,605.696294108827
12,12,6,16.400897620033493,449.238562812499
12,13,8,15.027501289375259,393.598762192859
12,14,7,37.43900165426529,897.464838181958
12,15,8,26.299606406901574,694.470002097160
12,16,11,10.990090973568444,326.246259068970
12,17,21,17.93725143808412,459.948860955020
12,18,24,24.12536532364365,582.272145636810
12,19,12,17.05100620522312,431.984687506514
12,20,17,17.218044334574344,534.380723526586
13,0,0,0,0
13,1,0,0,0
13,2,3,7.273467689528471,190.291887458500
