32.031715115640885,"[8.701742940798454, 9.437638179979587]","[7, 6]","[0.540202212276132, 0.751845416465118]","[1.0, -2.22044604925e-16, -2.22044604925e-16]",50000
n1,n2,Data Points Used,T,K
0,0,0,0,0
0,1,917,4.06156736516801,36.7708704758761
0,2,829,4.09891313765162,37.4017283370453
0,3,923,4.342908913158388,40.9095970272324
0,4,823,4.319800174681339,41.1506672937363
0,5,665,4.54009723581555,43.8280772710491
0,6,417,3.9138981969225513,40.5401924079447
0,7,269,4.845086919078255,44.7391709985244
0,8,149,4.748261865793422,41.8095206781321
0,9,89,5.388539994951542,43.0226444478441
0,10,27,4.693659535154502,47.5262286580012
0,11,20,6.8209424195247985,53.9177994253393
0,12,13,5.092164476066481,39.6449191562804
0,13,11,4.196566241100629,30.4113415849571
0,14,2,7.800246273010667,88.2497882103555
0,15,4,5.273022748986986,49.0420435587047
0,16,1,2.043310711046665,13.4123634425969
0,17,0,0,0
0,18,1,6.198977123926035,46.4383090593543
0,19,2,6.075916424284536,46.1996266297272
0,20,1,5.9526311531637965,46.4383090593543
1,0,1053,4.53773334193012,34.3214354530431
1,1,2855,4.86181487979306,36.4916684101331
1,2,4268,4.878045890324631,36.8857797323222
1,3,5120,5.099161664044567,38.6800384739816
1,4,4618,5.34956696168217,40.6576875066309
1,5,3527,5.437324855484278,41.2450208476843
1,6,2271,5.539829574459318,42.1728191232044
1,7,1454,4.961917286061919,37.6598527618605
1,8,689,4.759537080787453,35.6865799157316
1,9,415,6.214215038286678,47.5242537872003
1,10,282,6.334705797199077,48.5717757841670
1,11,126,5.562966688153753,42.9338755942711
1,12,76,4.888899087068659,38.1453201789957
1,13,63,3.3445854838134554,25.4224332622492
1,14,25,3.3790727171946595,23.6991172501436
1,15,14,3.725097577476795,26.3321577062289
1,16,8,1.687461532526208,12.2460945769062
1,17,3,6.12182890445806,45.4266335545038
1,18,12,3.2473303847932677,24.6447064450520
1,19,3,6.409326512472056,51.9695602519249
1,20,3,6.137393588961679,46.0513984557718
2,0,1532,5.46870405865261,41.4658678759944
2,1,4961,5.45002329038644,41.1635417621212
2,2,8756,5.24008175199702,39.6601580059619
2,3,10842,5.41712255847539,41.2046986416174
2,4,10198,5.60374269965732,42.5596839305060
2,5,7558,5.653985290285947,42.7407303058832
2,6,4728,5.655028215160905,42.7064824298776
2,7,2792,5.25884602623602,39.7028955966891
2,8,1441,5.68815036929263,43.6593790029659
2,9,902,6.34848820265551,48.8626271768152
2,10,465,5.4284323900886635,41.0758885838713
2,11,286,4.986731095787098,37.3932256179596
2,12,208,5.034055444504601,38.7896773411827
2,13,85,3.31518345382627,23.5293570949878
