23.875865412715957,"[5.95818549236299, 9.83421799589869]","[6, 7]","[0.508077962011289, 0.586035377741511]","[1.0, -1.38777878078e-16, -1.11022302463e-16]",50000
n1,n2,Data Points Used,T,K
0,0,0,0,0
0,1,1155,5.02947514198055,41.1638807689891
0,2,983,4.49010223721666,39.7532995071942
0,3,902,4.4358944172659625,39.0348180022735
0,4,563,4.606845691207071,42.1986914895931
0,5,290,4.005292905423317,38.3194154150405
0,6,137,4.00862210860859,40.0222400577860
0,7,46,3.990837927082208,42.0789835517017
0,8,15,2.315951934677315,30.6582655477320
0,9,9,1.4607051992790845,22.3178771920677
0,10,3,0.3009883868822536,0.874733244665219
0,11,0,0,0
0,12,0,0,0
0,13,0,0,0
0,14,0,0,0
0,15,0,0,0
0,16,0,0,0
0,17,0,0,0
0,18,0,0,0
0,19,0,0,0
0,20,0,0,0
1,0,1530,6.15603788586907,42.6610053148934
1,1,4416,5.79467853078924,40.2235101973047
1,2,5639,5.92914040705104,41.1592323389607
1,3,5282,5.975015752773237,41.5903101437320
1,4,3692,6.019392850184527,42.0684683889106
1,5,2032,6.255156884291629,44.1599746571671
1,6,900,6.152621342930902,43.0189129944679
1,7,328,5.40035437919462,37.5677876618359
1,8,106,4.794844979270582,33.3656576976945
1,9,38,5.437892063173902,38.0961735662903
1,10,19,6.221545471923048,43.3343739203749
1,11,5,14.309461762888954,94.4399706499672
1,12,1,11.007210267835589,93.0893157133199
1,13,0,0,0
1,14,0,0,0
1,15,0,0,0
1,16,0,0,0
1,17,0,0,0
1,18,0,0,0
1,19,0,0,0
1,20,0,0,0
2,0,3226,6.41477241624328,44.5697827083975
2,1,9194,6.52529890951130,45.5003592780600
2,2,12672,6.683321281634691,46.7262501611492
2,3,11596,6.575048521276443,45.8981606868578
2,4,7861,6.7137643248535674,47.0499822445291
2,5,4313,6.604992227072165,46.2512258793072
2,6,2052,6.805717542297448,47.6069775917452
2,7,752,6.525133154857302,45.5169020233007
2,8,238,7.261007159333162,50.4010692292733
2,9,96,6.859811650658659,48.0822151530062
2,10,29,8.075946602543034,55.9755547347397
2,11,13,7.849230481941738,54.1353411193343
2,12,2,13.479302708369547,98.3416060941738
2,13,0,0,0
2,14,0,0,0
2,15,0,0,0
2,16,0,0,0
2,17,0,0,0
2,18,0,0,0
2,19,0,0,0
2,20,0,0,0
3,0,4836,6.78835795732250,47.3620772905670
3,1,13406,6.93654766622892,48.6809157753130
3,2,18402,6.85892424340695,48.0580251890418
3,3,16975,6.80256052634689,47.7304459972085
3,4,11528,6.778160858629585,47.4930756225440
3,5,6264,6.805517620583006,47.7069039395445
3,6,2918,6.881089580555848,48.0258359308263
3,7,1030,7.191474476617581,49.9181608435640
3,8,353,7.4110913889053425,51.3403221295412
3,9,131,7.3265584777037365,49.7042672598018
3,10,54,8.272388818659113,57.0579395737804
3,11,17,10.381360162766672,69.5812179733224
3,12,5,8.05219992736718,56.0701397435437
3,13,2,8.537858572897894,66.8153109781657
3,14,0,0,0
3,15,0,0,0
3,16,0,0,0
3,17,0,0,0
3,18,0,0,0
3,19,0,0,0
3,20,0,0,0
4,0,5281,7.08968463875040,49.8714791955242
4,1,14501,6.99389411599359,49.1724268556667
4,2,20256,6.993009624678352,49.1704809367939
4,3,18852,6.917533005144019,48.5043089124700
4,4,12534,6.926012758700138,48.6716613261499
4,5,6781,6.951768221618616,48.8572201721346
4,6,2935,7.256168047427176,51.0264814858475
4,7,1099,7.104452669943381,49.7902045211151
4,8,339,7.677221646684125,53.4199228925266
4,9,112,6.35641166285686,43.9201398156179
4,10,32,7.449286587069077,49.0415315750485
4,11,5,8.070620580500032,56.4375380996569
4,12,3,8.289036637134746,61.0636370179778
4,13,0,0,0
4,14,0,0,0
4,15,0,0,0
4,16,0,0,0
4,17,0,0,0
4,18,0,0,0
4,19,0,0,0
4,20,0,0,0
5,0,4468,7.308905594546009,51.5672955503344
5,1,12106,7.34251928073857,52.0005607181559
5,2,17247,7.36013611296640,51.9194040503126
5,3,16013,7.170327356321974,50.5665402462940
5,4,11104,6.959315574124117,48.9782705426343
5,5,5845,7.412899819044331,52.2518900415676
5,6,2512,7.5941278700921915,53.4602181428427
5,7,885,7.529709671604239,53.6229747565944
5,8,312,6.874832428863436,48.6987957461471
5,9,110,6.290108833462295,44.7043587010493
5,10,34,5.138335289268244,34.8913393152940
5,11,4,8.478819756430905,60.0014361123149
5,12,0,0,0
5,13,0,0,0
5,14,0,0,0
5,15,0,0,0
5,16,0,0,0
5,17,0,0,0
5,18,0,0,0
5,19,0,0,0
5,20,0,0,0
6,0,3168,7.38107817381333,52.2930141090242
6,1,8660,7.50200653614917,53.1810299442891
6,2,12485,7.470729972777514,52.8476124584883
6,3,11690,7.1397456871111835,50.3848085237597
6,4,8131,7.118227394278996,50.3132683870473
6,5,4216,7.3551076085243725,52.2061853538823
6,6,1888,7.6256200157632215,54.5256684063847
6,7,784,6.7486062734314105,48.1701909047013
6,8,305,7.007469034219838,50.5488033732908
6,9,93,8.241886072801567,58.1081895140185
6,10,25,4.704954323066895,29.3263389526335
6,11,2,3.1450650583568134,18.3424608835479
6,12,1,3.7169676738484725,22.48663094115841
6,13,0,0,0
6,14,0,0,0
6,15,0,0,0
6,16,0,0,0
6,17,0,0,0
6,18,0,0,0
6,19,0,0,0
6,20,0,0,0
7,0,2046,7.568824135186834,54.0371939431181
7,1,5877,7.616211091067476,54.1805113280863
7,2,8391,7.475556507543365,52.9264638865599
