29.99211907505088,"[9.675738372875086, 6.385812201158009]","[6, 4]","[0.781956517090549, 0.736989197985148]","[0.775926877529, 3.92523114671e-21, 0.224073122471]",50000
n1,n2,Data Points Used,T,K
0,0,0,0,0
0,1,2153,4.12960910463439,103.090545914876
0,2,2177,4.39323578909606,114.055662661582
0,3,2651,4.408353999613883,112.488034028051
0,4,2837,4.536605498049229,111.423371672409
0,5,2565,4.974413373948734,117.153996316701
0,6,2359,4.715270849027729,108.744992818900
0,7,2022,5.304496181459647,119.997593734236
0,8,1881,5.377192841913139,118.493405276873
0,9,1526,5.724659748041725,129.658464517444
0,10,1445,6.073534880752637,137.886184337448
0,11,1409,6.704806511173788,151.548991590089
0,12,942,7.011521396241497,165.995874217087
0,13,747,7.086909139428231,168.211677206730
0,14,692,7.5702135299584254,180.745568372649
0,15,658,7.649825494569198,186.720569828766
0,16,581,8.380693037421807,208.813510059118
0,17,560,9.04056594778945,225.209852482454
0,18,499,10.22080025370815,266.789766704994
0,19,411,11.161230595526632,288.409587772782
0,20,348,11.196826988154616,289.020001015087
1,0,1342,4.99264750849465,110.311355183955
1,1,4221,4.94554194457391,110.158844477369
1,2,6116,4.58403808911688,100.256670366773
1,3,7418,5.15447380351051,114.373518597938
1,4,7119,5.18838864446361,115.650643963007
1,5,6178,5.114505145853414,111.752643174359
1,6,5350,5.2111784883065795,115.298385227414
1,7,4934,5.601433887343457,124.527982516198
1,8,4155,5.696378608541372,125.976338181962
1,9,3515,6.172433000436243,139.119964131324
1,10,3410,6.506902131360462,144.313052729677
1,11,2917,6.7668137888221915,155.300321010260
1,12,2181,6.807536325244632,160.390221839043
1,13,1825,7.3286898690605495,173.726793122023
1,14,1819,7.249627181025253,170.452197465046
1,15,1703,7.678524827814836,183.063700607783
1,16,1475,8.074984251112635,193.280697647565
1,17,1296,8.753552034724096,212.977940608043
1,18,1162,9.256806439172822,232.559786373915
1,19,974,9.845907636644485,243.428055657190
1,20,1052,9.358673674469895,229.071742797444
2,0,1553,5.03166501292571,109.113075528609
2,1,5043,5.03176574825955,109.205818981742
2,2,8373,5.20869386876888,114.530928435505
2,3,10029,5.61329869493689,124.755386780033
2,4,9558,5.33524320797575,117.666544953957
2,5,8161,5.37287343999193,117.352789117170
2,6,7438,5.407819174533849,119.793754349849
2,7,6541,5.786070612804636,129.528936032089
2,8,5872,5.946566271379596,134.832210416887
2,9,5065,6.453721873236398,147.450329359414
2,10,4363,6.530221903239823,150.344352003021
2,11,3639,7.048152480014958,166.439435360323
2,12,3142,7.2150252765372915,173.638368149922
2,13,2879,7.02415460431758,169.389124375059
2,14,2793,7.172796092623077,171.863735669134
2,15,2386,7.74365939009483,187.775296015572
2,16,1949,8.34047712744456,204.771857041320
2,17,1658,9.387687920310727,235.516898025567
2,18,1555,9.493010813265288,242.202375158062
2,19,1498,9.603102134383636,241.811236856657
2,20,1442,9.8286999312626,244.874612493412
3,0,1275,5.25225429221398,109.332770724137
3,1,4176,5.50446577112923,121.788405511274
3,2,7233,5.61780880485803,125.137103488924
3,3,8938,5.618352365531553,125.480091984507
3,4,8688,5.53728591520909,122.915607526754
3,5,7375,5.6556431588162015,124.913728668477
3,6,6399,5.839526519560489,130.890952767042
3,7,5683,6.26698157641598,144.964436095883
3,8,5368,6.393453568593034,148.977527684877
3,9,4243,6.798475314842096,157.513921174962
3,10,3828,7.075911513664393,166.780047774075
3,11,3281,7.339389316926881,174.437091642991
3,12,2842,7.661345696106591,184.521979146661
3,13,2668,7.702522282898085,184.465263397535
3,14,2501,7.85811073491505,189.418647822472
3,15,2008,8.33384094811012,204.257041751554
3,16,1677,9.082484003252198,224.784783455220
3,17,1565,9.163107143767423,232.246097567452
3,18,1533,9.151526016508202,230.800874991663
3,19,1149,10.060002935089631,258.850530465553
3,20,1463,10.094904904312042,252.540851263878
4,0,867,5.07157645704465,111.471422618656
4,1,2718,5.42464211793739,122.361106016331
4,2,4982,5.44364253626144,121.425726204730
4,3,6246,5.380647974987454,118.788153979426
4,4,6042,5.81388169697853,128.112357850835
4,5,4997,5.76750034397854,128.767831076804
4,6,3964,6.317764521545998,146.833196933677
4,7,3847,6.566991705489581,153.661336805220
4,8,3354,6.588376911749362,154.676397464256
4,9,2644,7.041090345210197,166.455346515358
4,10,2745,7.091128663380068,168.803991400259
4,11,2301,7.69658721017444,186.253292175362
4,12,1853,8.437717269194385,204.673414160870
4,13,1939,8.268038603870968,202.474513410364
4,14,1696,7.960922979378938,196.748958535741
4,15,1227,9.456709936523618,239.352148986013
4,16,1211,9.593980151718192,242.505766048810
4,17,1154,9.471114830203728,235.447843406582
4,18,942,10.298640459488883,262.276306320269
4,19,927,10.14707808430548,258.108218675704
4,20,977,11.688777451655472,294.501782685778
5,0,453,6.041651881274163,141.272690123237
5,1,1364,5.967893683311381,137.621030217752
5,2,2750,5.335393276636414,120.568322758686
5,3,3458,5.97324015168339,134.524215482491
5,4,2989,6.112008346946254,139.770561773915
5,5,2544,6.190560804124178,143.461540036424
5,6,2079,6.554249048758362,156.244396153451
5,7,2101,6.6406243238166125,157.977982594315
5,8,1962,6.749154864245021,158.748100671348
5,9,1579,7.047143897756491,167.766276837867
5,10,1667,7.114530136500125,171.497248531657
5,11,1382,7.869196534918019,187.876416539417
5,12,1059,8.564711148127447,210.736133962724
5,13,1008,7.731363958780272,195.841898122713
5,14,782,8.858230549750694,226.035366383568
5,15,737,9.150321235884897,237.831348543663
5,16,771,9.38062299678263,241.189573739972
5,17,540,9.719623407571312,243.965668367610
5,18,554,9.800267334740353,247.134544786420
5,19,542,10.939466973339705,276.806664158282
5,20,571,11.670931973817465,297.785585804801
6,0,165,5.888461259332587,136.279185020590
6,1,595,5.73007618797531,124.682302576310
6,2,1173,6.161293971180854,147.972665457172
6,3,1348,6.188117483148848,145.383339792734
