20.43578066081149,"[4.998701136101959, 5.0541321129878956]","[2, 7]","[0.680601382060518, 0.719809942641964]","[0.296008345916, 0.703991654084, -7.85046229344e-21]",50000
n1,n2,Data Points Used,T,K
0,0,0,0,0
0,1,12977,5.28020248044069,103.129624846782
0,2,30992,6.08772730124880,105.689065969674
0,3,45929,6.40978612325586,106.293750027973
0,4,50924,6.55718016584405,106.457433310601
0,5,44882,6.60184534607769,105.992744759745
0,6,32136,6.82535775919965,109.064652685966
0,7,20031,7.01056458694035,111.963524742906
0,8,11584,7.25958977780661,115.908128241230
0,9,6467,7.55475732861364,121.462252174376
0,10,3784,7.88647249435296,127.091884403824
0,11,2101,8.16095089694723,131.347105237429
0,12,1229,8.17961456878118,129.846151902229
0,13,669,8.08530831210081,125.992143501502
0,14,389,8.32888277852030,131.032185961664
0,15,248,7.21159821513766,116.704141999015
0,16,136,6.15087511553955,99.7283793658910
0,17,69,7.60834780143809,121.499430158015
0,18,52,10.2063951068952,167.163730072064
0,19,42,11.3698591160541,190.559617400308
0,20,24,10.8670588998041,183.328665634495
1,0,3703,6.45333285254870,102.808554856860
1,1,19150,6.82881664270956,108.862007544593
1,2,42658,7.02541530275854,111.928642223860
1,3,63117,7.05288033812719,111.992338203256
1,4,69679,7.18249016374490,113.964980979451
1,5,59801,7.23799554431179,114.955656382746
1,6,43005,7.33543908796062,116.716015337086
1,7,26905,7.55652391445388,120.529531477054
1,8,15540,7.64103994131172,122.159465669323
1,9,8474,7.75777158456248,124.168608963230
1,10,4963,7.90253597970483,127.072950747241
1,11,3024,8.44004162293878,135.895348569970
1,12,1596,8.38084088176026,134.101014286562
1,13,854,8.62465199574172,138.153479047538
1,14,528,8.82586657910183,140.656392320391
1,15,292,9.21414954084678,149.739040435160
1,16,142,9.74635407520855,159.920890290163
1,17,78,9.70494341988078,157.891693264285
1,18,39,10.7079110685131,174.182360791496
1,19,29,8.73026683308316,143.716272559402
1,20,27,8.82201415282208,140.962341102700
2,0,2732,7.19654762793232,115.499566036426
2,1,13087,7.43735269142420,118.969827657323
2,2,29035,7.54215011750404,120.765443412134
2,3,41989,7.43707878163575,118.774293004208
2,4,46417,7.50010946329809,119.643678417176
2,5,40275,7.58978435616069,121.324400449874
2,6,29315,7.65103769037879,122.498324213418
2,7,18619,7.74964964059774,124.449137531886
2,8,10297,7.78729488220756,125.402225263646
2,9,5660,7.73165558972794,124.110930238020
2,10,3421,8.44413406566792,135.725050034275
2,11,1979,9.26005634944500,149.191710863967
2,12,1137,9.63776154551451,156.545344100569
2,13,640,10.0694532522463,163.590676833170
2,14,350,10.1363287226678,164.665060690150
2,15,201,8.33369058847446,135.699249180073
2,16,153,8.94901425703928,142.260071893024
2,17,101,9.28833965275556,147.415870291803
2,18,47,7.49366004238035,121.482660627242
2,19,22,9.52359270273095,152.581449145256
2,20,26,8.40986891599221,134.124936182987
3,0,1657,8.31134811203868,134.997341285429
3,1,7439,8.05711843186790,129.482067438605
3,2,16255,7.98057857858522,128.261139049761
3,3,24833,7.87431823014834,126.470546765912
3,4,28220,7.82221355200789,125.746394202013
3,5,25209,7.79376074628724,125.623911620931
3,6,18884,7.82683738366391,126.147027544990
3,7,11443,8.08879171754662,130.325178222924
3,8,6167,8.05355344886161,130.097276134249
3,9,3470,8.31520749335474,134.203897013323
3,10,1875,8.62603849725643,138.841182695129
3,11,1163,9.92931821257245,158.896534599517
3,12,878,10.0824827375523,160.887208659602
3,13,551,10.3412988321175,168.030319722776
3,14,301,10.6535279283004,172.555107575199
3,15,170,10.7107444292146,173.610751670207
3,16,113,9.66254357620375,153.175917740952
3,17,73,7.10131885955401,111.565704233452
3,18,37,6.03272502777242,94.0947272808152
3,19,16,6.62401504683081,102.359890677454
3,20,4,4.48194587262742,75.2601577444657
4,0,872,8.37024952919179,134.821325090430
4,1,4242,7.90154359417814,126.771535397290
4,2,9952,8.13882013271330,131.199580750618
4,3,15306,8.21933324950853,132.992812171526
4,4,17440,7.98347979112184,129.188058210433
4,5,15391,7.96683639307733,129.317968623817
4,6,10984,8.01437796703229,130.147541603226
4,7,6883,8.13493937564680,131.685432073355
4,8,4101,8.60458133237999,138.556530987726
4,9,2283,8.79515887134122,141.798727505217
4,10,1312,9.36017626929849,150.891191663298
4,11,857,10.0391941895635,159.381550587611
4,12,480,11.8140489433850,186.672139183097
4,13,243,11.4537821382826,184.007401732096
4,14,209,13.2501806992660,209.518598845140
4,15,153,12.0062834836022,188.875918407141
4,16,82,13.5213743800495,211.977217733391
4,17,52,15.2988704874943,238.932171245541
4,18,36,14.2205845178090,221.988573552433
4,19,0,0,0
4,20,1,4.55854053508180,77.3457867985002
5,0,579,9.58649291558967,156.184486227704
5,1,2754,8.08438083358807,131.042342867695
5,2,6138,8.15544362730230,132.144491496339
5,3,9130,7.96663421241816,129.341547360315
5,4,10456,7.89743083122602,128.449014656875
5,5,8982,8.20493294990588,133.658131614890
5,6,6438,8.25849929073162,134.575543255168
5,7,4097,8.08408445781999,132.046447325456
5,8,2284,8.76018218526906,143.323139067496
5,9,1443,8.33509872149861,136.314018062131
5,10,740,8.75714893837488,141.477748117633
5,11,376,10.9512594636796,172.394507037106
5,12,245,11.5332449020138,180.603962871905
5,13,157,11.4152461699758,179.500362181171
5,14,143,9.77874995156173,157.287464134296
5,15,74,8.73726876606529,144.495547886759
5,16,20,3.12764517200396,52.5235205400938
5,17,17,9.12052345436122,143.097896659350
5,18,1,1.47163134803847,23.1594067485202
5,19,1,7.1392992035361615,137.720849700538
5,20,1,7.045724745200268,136.506109423542
6,0,348,9.05922168027131,147.990552794318
6,1,1699,8.47481617437476,139.430463746215
6,2,3723,8.53527842436048,140.114911842264
6,3,5359,8.23243965798856,134.773387063395
6,4,5974,8.71053902719568,141.836142121119
6,5,5268,9.16327744575815,149.447403992122
6,6,4038,8.80274817406400,144.430801017121
6,7,2390,8.69044277753693,142.867310982473
6,8,1321,8.92105472574553,147.090437695305
6,9,590,8.64512297941031,141.550006523181
6,10,351,7.60344596972662,123.442170443413
6,11,210,6.84321881130936,109.855382384526
6,12,153,7.12017640595831,111.197091878508
6,13,78,7.08763195891177,114.598604111720
6,14,33,7.57891304895344,128.100143094158
6,15,6,5.85471382142054,96.6342638374916
6,16,1,1.51060353596142,25.1430528365668
6,17,1,1.47175083858382,23.7690168789334
6,18,9,15.5487054875095,282.269254167128
6,19,0,0,0
6,20,0,0,0
7,0,194,11.4689021384111,194.962826096358
