48.1670163150065,"[2.574937324715383, 4.162626764332728]","[3, 4]","[0.696664077259957, 0.659826318908635]","[0.104021612251, 0.178115279204, 0.717863108545]",50000
n1,n2,Data Points Used,T,K
0,0,0,0,0
0,1,20415,6.66317671742532,445.339753417403
0,2,27499,7.42259517423376,460.045635496220
0,3,26936,8.23253081915584,499.251745964117
0,4,20618,8.41870575713331,505.798353997495
0,5,15089,8.54671834621116,513.883328652655
0,6,12137,7.88309004543534,472.537668455181
0,7,9106,9.07106070074058,550.075376694070
0,8,6261,8.77698303881470,529.858558755043
0,9,5376,9.19370130853282,565.183881791232
0,10,3821,10.8838719066279,672.358856534551
0,11,4182,11.6884468569046,733.399107514039
0,12,3046,11.6081704910803,728.523308624035
0,13,2368,14.2842054250679,908.213541830719
0,14,1829,12.1987806199711,776.551000722100
0,15,1179,12.4003051430635,780.490563488897
0,16,1230,11.0803834408870,682.143472274198
0,17,1047,13.1552434048770,833.685455961474
0,18,898,14.2003548783946,898.622474969927
0,19,1224,16.7299771198624,1083.34426018499
0,20,2071,14.6558478042222,955.785749880234
1,0,7551,9.89442876365753,597.414818807162
1,1,26298,10.3388965645115,625.579302291401
1,2,43752,10.0161701731232,603.363096265111
1,3,42572,10.3108047241941,623.004452582008
1,4,36065,9.92154299556988,600.980299685510
1,5,30526,9.68597820440856,585.572627894302
1,6,23414,9.95301654311423,601.211885535778
1,7,20526,10.8754179904150,657.131206519570
1,8,14019,10.4863430293510,633.824020957372
1,9,11641,11.2600994254856,678.721817633595
1,10,9144,11.9364235943419,729.090627746705
1,11,7325,12.9203021143208,804.913673914371
1,12,5395,11.4035488144863,716.707321521567
1,13,4487,11.1630670290780,709.292559270634
1,14,3492,9.66527018010008,602.484618102030
1,15,4233,11.0644518589949,668.170586360172
1,16,3617,12.7578064774025,773.010715980182
1,17,2150,10.7841797659719,676.143025064197
1,18,1845,12.5337906333772,787.535532905665
1,19,1645,12.3192519843255,782.632223144557
1,20,2002,11.8815555209838,756.132347589497
2,0,5931,9.21200674707361,559.991146967487
