39.089271120427526,"[8.523099479608149, 6.648264769797437]","[5, 4]","[0.575428684963693, 0.658140574717690]","[0.612354158239, -6.71450822072e-21, 0.387645841761]",50000
n1,n2,Data Points Used,T,K
0,0,0,0,0
0,1,2209,5.47901689001093,181.261373714961
0,2,2112,4.42444560061094,142.815877054909
0,3,2146,5.446408386486695,178.185858363583
0,4,2379,4.935036896434894,151.738917098327
0,5,2104,6.179036900183026,189.405682940506
0,6,1832,5.47752733030083,167.979424112221
0,7,1481,5.92259291869761,181.360726354836
0,8,1137,6.571545103259643,201.555824032878
0,9,1146,7.432184416706447,232.306733707183
0,10,1000,6.745433807576566,208.711278557208
0,11,732,7.105910880798167,218.899925395041
0,12,703,7.263634265437623,228.499883618017
0,13,615,7.528638841707518,237.077042538080
0,14,523,8.765456881773797,285.340885600065
0,15,431,7.955955291942587,254.568322700655
0,16,383,8.290305034188009,263.510927684166
0,17,309,9.220418500607886,304.910640770400
0,18,240,10.002954547029132,342.609996437499
0,19,193,9.92184437531616,335.701738140791
0,20,185,10.89162648408902,379.748634376309
1,0,1110,5.59234769750060,170.673018446854
1,1,3950,5.49056249644488,164.873339398773
1,2,5013,6.20523832179802,186.177346702614
1,3,5978,6.56922467106471,198.424626350590
1,4,6074,7.26925813740503,219.370487389162
1,5,5065,7.276124193150017,218.223905180952
1,6,4095,7.314837399032521,220.683569024600
1,7,3257,7.287237064484265,219.932664471980
1,8,3035,7.6541008439973615,234.283952303345
1,9,2862,8.076207250164485,245.041727817000
1,10,2196,7.829702663914211,237.251472350028
1,11,2137,7.824461174932556,238.428428953578
1,12,1724,8.553246619793693,261.730473078201
1,13,1731,8.555233248449596,265.994994664322
1,14,1315,9.430565273797628,298.492648255398
1,15,1068,8.762119326357388,276.966223673754
1,16,895,9.298905939056286,303.019448853293
1,17,764,8.79018598882435,282.180803657479
1,18,647,10.556813713674998,347.363712005917
1,19,466,10.153640641089869,328.194004684917
1,20,518,7.1197040440862045,234.608788381611
2,0,1398,5.44107132386246,165.928492700639
2,1,4564,6.37339095683241,191.175151539250
2,2,7563,6.840770642578197,206.795229544252
2,3,9180,7.24199582544255,218.380981026994
2,4,9021,7.718356902937781,235.409132738302
2,5,8121,7.266086924287589,220.137415911977
2,6,6822,7.50369300847572,228.762933162406
2,7,5770,8.13223354633995,250.558734706481
2,8,4805,8.372141414005414,256.322439560338
2,9,4463,8.336533055237572,254.962543634267
2,10,3737,7.820832524780815,239.108118580342
2,11,3092,8.060887613431044,248.346180817805
2,12,3216,8.422387759061383,260.987474961999
2,13,2512,8.366927607978367,261.591656754313
2,14,1935,8.776143880812235,277.283423492748
2,15,1686,8.791193166008433,284.818883694575
2,16,1536,9.148385535492045,297.315706088346
2,17,1323,8.864508783786512,288.231100013435
2,18,1097,9.297915889904996,302.203332632849
2,19,1169,7.624339294705357,240.357815187509
2,20,807,7.666174296286253,251.087484702774
3,0,1309,6.93564789680916,208.519545508422
3,1,4381,7.17398933460191,216.899561201986
3,2,7755,7.35291132319160,222.808708082265
3,3,9456,7.55174674973014,229.829750542672
3,4,9751,7.698863835165108,234.535758154824
3,5,8526,7.60056289262628,232.910857933882
3,6,7336,7.746302229806348,238.539956861199
3,7,6005,8.114442476462582,250.396849684924
3,8,5149,8.382323177941982,259.071688901613
3,9,4503,8.005439104561757,247.128506712974
3,10,3930,8.404036187577502,260.522305160029
3,11,3691,8.178621182041004,253.603291778336
3,12,3146,8.195625095771922,254.609558987293
3,13,2596,8.050888248019044,257.017745981895
3,14,2180,8.593692090475018,279.476962030737
3,15,2093,9.374829628319436,310.918948934571
3,16,1907,9.365172035801212,315.257017059977
3,17,1480,9.862916979442995,329.139208453893
3,18,1416,8.529435746923015,280.385431015028
3,19,1067,8.441995779737637,272.812009656466
3,20,781,9.580715240852692,325.263840654478
4,0,875,6.49668376233195,193.381348533610
4,1,3154,7.38924517294658,222.256295472515
4,2,6227,6.77839306568418,204.426760443967
4,3,7975,7.32956255962715,221.982448751308
4,4,7940,7.456404087793688,226.355627643481
4,5,6562,7.66694751941239,234.325945672170
4,6,5475,7.71679551463164,237.206276606487
4,7,4340,8.167764428782709,253.373348966825
4,8,3929,8.45695767166344,263.876302476506
4,9,3380,8.178544241797045,255.188471853661
4,10,2898,9.199247575091942,286.168219880287
4,11,2475,8.91708864890298,276.686972260929
4,12,2406,8.582214571603322,268.906688797646
4,13,2195,8.77346566757997,279.682424891167
4,14,1887,8.949005400006218,291.837503718272
4,15,1720,9.380266422757419,315.133121197277
4,16,1436,10.451509390199606,351.306534895620
4,17,1231,11.637047092766347,394.141162300961
4,18,978,9.76467350011138,335.176275871072
4,19,783,10.90837101094508,368.870620294637
4,20,605,11.31650415498859,393.291543818566
5,0,461,7.077970989876834,215.560471538311
5,1,1879,7.070487082963533,211.601141886748
5,2,3893,7.03047798279799,211.940572480249
5,3,4564,7.866681244719662,240.216139996019
5,4,4303,8.066499791942325,247.169628593879
5,5,3901,8.05650693979704,245.594840836795
5,6,2796,8.472108213733723,260.779399987510
5,7,2816,8.754598643347883,271.094263890727
5,8,2236,8.625817690379481,269.204484104961
5,9,1950,8.77856047383792,275.378575684618
5,10,1573,9.443195070266963,298.074179069608
5,11,1582,8.502255198344837,269.069129653270
5,12,1414,8.949158135373585,280.765299611402
5,13,1369,9.117444317739276,286.866777222199
5,14,1229,9.15859344250639,299.228317688013
5,15,1067,9.327837974278452,311.251427439693
5,16,1034,9.349742130011268,307.921533917724
