43.60319988174906,"[4.35586151915334, 2.4409996457276337]","[4, 3]","[0.743109365982154, 0.643167860968133]","[0.125717081738, 3.70034876583e-17, 0.874282918262]",50000
n1,n2,Data Points Used,T,K
0,0,0,0,0
0,1,129458,2.11047587065874,128.462771032725
0,2,150945,2.26638645510326,135.627913956527
0,3,137751,2.43529876591145,143.787562209549
0,4,115219,2.81504606210556,162.288024377095
0,5,88161,3.83860109724422,222.965596661880
0,6,77629,4.53145493808563,264.318222553040
0,7,58621,4.90586044869872,284.069902062693
0,8,39546,5.82729105085394,347.753374122383
0,9,18762,5.768221702259045,335.849710002551
0,10,16268,7.572145300051358,456.070332656188
0,11,13058,8.459257207737659,484.695177735088
0,12,11628,9.093962787329962,541.030467429482
0,13,14111,10.53359804565698,616.683060599553
0,14,12658,9.401598099238495,543.533105013980
0,15,5442,11.400555932029013,651.218029558695
0,16,5753,12.272848699307168,722.557661597230
0,17,3674,11.363951476820587,652.494034178436
0,18,3959,9.424841792145227,556.469725261096
0,19,3155,14.130841246513928,835.345706890964
0,20,1639,14.36094565236552,919.450887699813
1,0,45243,2.66927247671598,155.248918800468
1,1,171474,2.79268366938526,161.375536012824
1,2,195703,2.81969658070015,162.405063211164
1,3,166193,3.34320249793081,193.775690107629
1,4,120467,3.71734808940593,215.184090764587
1,5,127257,4.41098418048813,260.605896669785
1,6,97676,5.50108328466033,326.182943462426
1,7,66723,5.82385002267418,343.552389570683
1,8,47753,5.95038206610346,352.352923312100
1,9,29135,6.84899716918974,405.846825548108
1,10,25411,7.980203042770336,481.128459840645
1,11,24840,8.02799391690524,470.596056907478
1,12,16737,11.2090583635371,674.299659037575
1,13,17515,11.4842240045978,687.287633852516
1,14,10748,12.034225554606614,729.351442673445
1,15,9363,11.51116241453207,686.449632230389
1,16,7191,12.53730788835964,723.600580604538
1,17,6356,12.49799857240423,742.450727473394
1,18,7077,14.825444690434205,859.734496748919
1,19,6336,14.218122609371017,817.629382368071
1,20,2971,15.465893704588051,936.008207761499
2,0,43725,3.22611335154181,188.180842342941
2,1,110744,3.46386142095801,199.620902667066
2,2,115416,3.12207045692867,181.094120725518
2,3,89354,3.95258026774575,230.228181355762
2,4,85484,4.25447000626321,247.905498516146
2,5,77296,5.07874665279468,302.159443744978
2,6,63302,5.66042632518896,333.528616949231
2,7,41204,6.54394308908051,385.571922928614
2,8,35695,7.25619198632383,431.385915470874
2,9,22748,7.343827480256601,444.947642028326
2,10,18579,9.34016671162534,569.103610521386
2,11,16972,8.50366063148860,516.026805722366
2,12,10461,10.614972599254433,643.697156104141
2,13,9169,13.199850833633421,797.544969230207
2,14,7321,14.06149821345077,846.437055761870
2,15,4721,13.026606940846513,761.036197173869
2,16,4360,15.373475108240045,942.025932741462
2,17,3157,17.031883675026926,1061.19720745866
2,18,3822,15.076624239669666,876.190973909054
2,19,778,18.869001353595902,1162.59544156479
2,20,906,13.64491788785636,848.073166968401
3,0,18188,3.6405753590136793,212.790504991235
