42.44010858985773,"[8.77357266628222, 3.570106774596204]","[6, 4]","[0.595781163208541, 0.557622359285634]","[0.286112747314, -6.22374195381e-20, 0.713887252686]",50000
n1,n2,Data Points Used,T,K
0,0,0,0,0
0,1,38266,2.77884000170161,126.845264481118
0,2,33728,2.98942215263136,134.380737134954
0,3,32300,3.05301326654775,138.721268964227
0,4,30954,3.88546338191362,176.533959153429
0,5,27962,4.46049560104261,198.186327659019
0,6,20304,4.1400236044433845,183.733250424066
0,7,17110,5.1619269708744495,229.357692699417
0,8,15245,5.5597890364513685,246.096919642056
0,9,13575,6.717404486111466,313.123100223972
0,10,13910,6.82493973273568,321.083823368379
0,11,9254,8.206369191953073,403.661365409890
0,12,8838,7.835024477421197,379.218294687407
0,13,6320,7.831947971547629,394.843660550963
0,14,6545,8.735746437310992,427.627561533806
0,15,6071,8.56432555279294,454.435884749532
0,16,3293,9.072665062861637,474.734471494733
0,17,3148,11.019656044408542,589.927498240658
0,18,2989,10.287627660359357,523.620000432276
0,19,2523,9.60443727443512,481.260016192592
0,20,1832,10.423629103051887,531.080477517824
1,0,10941,3.72734326935158,157.053241990183
1,1,46111,3.42859953469181,148.217804825280
1,2,54417,3.68939420429988,160.377468397457
1,3,56651,3.88163284947201,166.049549863994
1,4,47729,4.516558436047277,198.092621555915
1,5,38075,4.764209105957397,209.219104646074
1,6,30986,4.689015081553848,205.846873127439
1,7,28895,5.818847500205478,266.050444030455
1,8,25119,6.15505494283396,277.190248555733
1,9,19454,6.900968294914994,325.824630338060
1,10,17316,7.019248417504115,331.443921835530
1,11,15070,9.213716246391778,452.478807321552
1,12,12439,9.244527934748314,473.230847220846
1,13,12300,10.144898894928087,526.284937634553
1,14,9233,10.482687750325512,547.077418888724
1,15,6463,11.482370454393049,614.070115432312
1,16,5520,10.812153016991127,580.377953178011
1,17,4895,10.829204118642874,562.100120926260
1,18,4472,10.630479019881223,552.870995046001
1,19,3338,11.097123227055741,574.601049117729
1,20,3032,11.253166241418567,583.877817148404
2,0,7443,2.82543600940130,119.682546202380
2,1,27032,3.57297223736392,154.834145535550
2,2,44753,4.13314487301981,181.027019543119
2,3,44876,4.04985865870702,175.682674859895
2,4,38637,4.91574278375544,219.295510805552
2,5,29103,5.12589183668569,224.927929270126
2,6,25668,5.570093289174247,252.343977833086
2,7,21807,6.018691766413298,267.539027495047
2,8,19535,6.44311003119551,289.351853440861
2,9,16313,7.314022970849053,339.335648383749
2,10,14741,8.834236343371709,421.360815351027
2,11,12548,9.231154296506427,439.771916616685
2,12,10884,8.989920665210825,437.365946245937
2,13,7898,7.2421724484412024,342.564935891235
2,14,6076,9.6763863874613,485.707897621172
2,15,5374,10.859809051622738,564.646604347926
2,16,5248,8.81498788093824,444.737820877150
2,17,5653,11.320353894820032,630.654415950520
2,18,4345,11.477790814298487,627.027625553216
2,19,2715,10.63180587816873,576.387288920586
2,20,2599,11.163317268726265,589.734982322127
3,0,4488,3.46259317172592,149.459948053376
3,1,15400,3.57234686972705,154.377394665884
3,2,24298,5.19243979702471,234.815274584493
3,3,23872,4.84561965263368,217.907752801593
3,4,19360,5.470502103719984,248.672528712452
3,5,16515,6.37822216777671,290.430793925767
3,6,12526,5.78674450130042,256.048213441711
3,7,11778,7.049480367866267,311.800948984248
3,8,9418,7.00744792009017,311.877294576045
3,9,8315,7.968353991973632,366.745925932175
3,10,8604,8.546174927034238,399.760715253337
3,11,7780,8.329055285041097,396.209497875311
3,12,4673,8.5210015080522,418.877853787774
3,13,4405,10.245723017659337,522.215906341823
3,14,3397,11.591534847096629,605.862791158364
3,15,2741,9.76759562196247,496.519533502857
3,16,2994,9.552385701514277,484.156382016983
3,17,3363,12.69065538579128,725.115182825016
3,18,2742,13.226124746757543,771.301950909666
3,19,1982,11.092740791323639,604.104482425003
3,20,1633,8.703348376182566,429.375417518105
4,0,1923,3.18765909132255,134.640543630758
4,1,4681,5.46052176165683,239.963646169503
4,2,9401,5.43967203951439,245.933944429421
4,3,9171,5.221833334076095,229.352968631060
4,4,7988,5.71475185101044,259.737909005448
4,5,6654,6.165500090121377,281.203729413672
4,6,4812,6.503894798742112,288.976046516430
4,7,3544,7.741642146855755,347.466488461804
4,8,3207,8.624715057216612,408.711429239680
4,9,3642,10.290907822830745,495.582458714527
4,10,2828,9.301092718553063,429.076460344851
4,11,3366,9.771363196359435,488.641964952023
4,12,2133,10.826356343481864,549.585156397529
4,13,2041,9.836246515173006,477.389771492808
4,14,1497,9.012389577735421,446.904278768589
4,15,1126,12.307044357876975,627.688223780016
4,16,996,13.638702490754385,758.710676373285
4,17,1594,11.564127807699004,631.379412995752
4,18,1427,10.048017262526045,525.824288314070
4,19,1096,10.56025142697567,538.459954879222
4,20,721,12.234657692974814,668.786483303747
5,0,482,5.51470561735794,244.116767599280
5,1,1628,3.52619871440541,151.018662640726
5,2,3301,4.389228944909351,191.188260160017
5,3,2833,4.371315763516243,191.139775746856
5,4,2391,4.302507376275148,180.950410379742
5,5,1909,10.389519634038175,518.791719792440
5,6,1206,7.295604380554991,321.167615872914
5,7,940,11.060973626554832,578.433573987321
5,8,893,9.075377020091397,432.268208827943
5,9,595,12.756432018513175,604.410780122388
5,10,905,10.949170291184103,545.294702991868
5,11,957,13.275344274783796,734.044260452067
5,12,717,10.919130070110574,526.396008439611
5,13,780,9.066299738279744,435.966054435365
5,14,434,10.22015194347107,488.794410049047
5,15,443,12.585150053438062,685.388741419132
5,16,463,13.647295791485758,792.701653686395
5,17,784,9.664700605481348,469.021052794461
5,18,343,10.023507473176885,489.132274512777
5,19,221,11.109917454517356,534.440392842615
5,20,684,14.545885649279777,869.403194391528
6,0,34,4.760971584666625,201.621340218507
6,1,171,2.7229288564790948,116.112232940646
6,2,562,6.057762594097898,261.641259012964
