30.836647053598995,"[8.830535091324444, 5.676538609238765]","[7, 7]","[0.650607400007307, 0.603744985715494]","[1.0, -2.22044604925e-16, -2.22044604925e-16]",50000
n1,n2,Data Points Used,T,K
0,0,0,0,0
0,1,603,7.54111142852509,89.9901312752426
0,2,720,6.33132943450439,74.3661626650086
0,3,908,6.699896035711743,72.4204905106293
0,4,1041,6.824615774190395,75.9527706016874
0,5,1077,7.174079055217164,80.8761598102256
0,6,963,7.387315713488851,85.0283103057817
0,7,904,7.160457370537243,83.1663389101996
0,8,714,7.41754059044752,86.3629749071743
0,9,571,7.790535523009897,87.3130856582434
0,10,447,7.666964852633468,85.6740135820449
0,11,384,7.532416666767187,83.9059046564541
0,12,289,7.667845265189972,83.9007031611554
0,13,252,7.173363189501785,78.0928629243824
0,14,187,7.625178638225242,85.8491152168731
0,15,138,7.1999737486760225,76.3011408722724
0,16,92,6.981480109207272,72.3039663900948
0,17,94,7.9392065315742615,86.1773763090357
0,18,71,7.290473433603252,78.7743869201801
0,19,51,8.915194081187138,112.155250011478
0,20,38,8.697979074955072,104.479422889924
1,0,333,7.06640298927927,71.7485316078232
1,1,1128,7.76131964324145,81.8658956587059
1,2,1507,7.64839085132490,81.8458154345868
1,3,2298,7.871788064307287,82.8931558134113
1,4,3131,7.903431570158634,84.0522596210927
1,5,3429,7.488331474629949,79.0193833619013
1,6,3549,7.431372228281328,77.6940403660974
1,7,3047,7.7289704288862655,82.0752329910476
1,8,2428,8.245614947747063,88.5104464412074
1,9,1926,7.990985272165263,84.4620406360718
1,10,1516,7.78639800623718,83.4678784416655
1,11,1222,7.640278385651748,82.0996851300541
1,12,1000,7.778878252330907,86.3896377467712
1,13,772,7.814077888096475,88.8952161935327
1,14,529,7.537457256485969,86.9448270912104
1,15,386,7.565853967409289,82.8612270969997
1,16,326,8.547940954466009,94.5994320699706
1,17,321,9.07407212558651,102.091894382653
1,18,219,9.608198696226921,109.346839990443
1,19,140,8.130151410043965,94.4391709505986
1,20,91,9.410008177333987,99.6134001697267
2,0,454,7.90739473374771,81.3279075879378
2,1,1577,8.44993313234103,90.7311806140913
2,2,2854,8.265440932072256,88.1433014880486
2,3,4682,8.27937587709575,87.9676601991647
2,4,6272,8.28124669334217,88.3227312247381
2,5,7339,8.203932796270864,87.3405510720549
2,6,7353,8.421309071464442,89.7365848625568
2,7,6135,8.441933035071678,89.2424574346517
2,8,4992,8.188307214965825,86.9070891145538
2,9,3799,8.411844890051297,90.7580395112117
2,10,3041,8.013647248764682,87.3900583585151
2,11,2454,8.21459280283271,90.6180977432060
2,12,1984,8.28168620203512,92.5941140064813
2,13,1481,8.600667766097251,99.2843037660155
2,14,1114,8.67635083839181,100.856725482757
2,15,864,9.156995758018338,105.128644482860
2,16,656,9.348554396013462,107.953570789774
2,17,549,9.368224524589708,110.468119903740
2,18,343,8.702522032732624,102.532148840647
2,19,279,8.577272474329357,99.5359531275146
2,20,228,9.323169820757228,104.550627437941
3,0,458,8.01972919744697,83.5000711014273
3,1,1808,8.44984203255819,91.1190100079005
3,2,3596,8.28766797327902,87.9834126866926
3,3,5931,8.37085712715953,88.8687363012649
3,4,8395,8.53771206601754,90.9019928442138
3,5,9766,8.63338097216337,92.4178621501398
3,6,9734,8.531124941016582,91.0519053963633
3,7,8276,8.118388118975995,85.8891640913005
3,8,6452,8.436122602585632,91.1531892150799
3,9,4921,8.37016146352284,90.3328053658086
3,10,3912,8.185883581055716,89.5742827260317
3,11,2948,8.613615953242705,95.4801340937616
3,12,2374,8.898007728665025,101.336400864065
3,13,1801,9.470646155160805,109.150684613996
3,14,1500,9.50679538864448,112.940089183481
3,15,1201,9.457163370351767,112.833156567900
3,16,902,9.449964224919324,116.123752730980
3,17,610,8.436977822677719,103.693712738349
3,18,460,8.720519289490657,105.773465400463
