49.55144361861778,"[3.5244829825548614, 7.961872868146424]","[2, 4]","[0.603641221869879, 0.592155824500293]","[0.0693805798511, 0.490349372789, 0.440270047359]",50000
n1,n2,Data Points Used,T,K
0,0,0,0,0
0,1,18347,3.50789984755581,203.112404010756
0,2,35771,4.81550225418095,252.600707853581
0,3,45879,5.43740637980734,275.071692938253
0,4,43128,5.98836072899512,298.790869037617
0,5,37793,6.33631067475129,316.019725846600
0,6,32036,6.49607553831924,324.062573780749
0,7,27161,6.60625092902194,328.293834497145
0,8,22313,6.77290801471445,336.185936897498
0,9,19000,7.24513369690396,361.770903361692
0,10,16428,7.63637777226319,379.018037277260
0,11,14557,7.67155705607709,380.204988314759
0,12,14125,7.46687945028458,369.458225695655
0,13,12575,8.07228489821645,402.435489676730
0,14,10047,8.46246457891106,427.782129253715
0,15,8606,8.32086919379337,420.640876675960
0,16,6673,10.3051912554578,524.402534018648
0,17,5492,10.1842915427002,522.285960237985
0,18,4458,9.07533738132900,467.872165012509
0,19,3670,8.20300478335225,426.506175143017
0,20,2807,7.68506974884328,397.637092632988
1,0,3324,5.90210044466018,291.598425081972
1,1,16373,6.72105962112127,336.439347903694
1,2,31785,7.07265851661436,355.698901550993
1,3,40140,6.84131023613838,344.037448677579
1,4,38014,6.76887232055186,340.741945318308
1,5,35241,6.82298583281937,343.602185914553
1,6,30865,7.03815357563255,353.930791214403
1,7,25144,7.17488377496768,361.565597879121
1,8,21671,7.52740450709130,381.439604551317
1,9,19080,8.06432934043461,406.918376589992
1,10,18078,8.36508833102795,421.149761879777
1,11,15055,8.27159448967345,416.453747089139
1,12,11347,8.34617337795178,420.455922824416
1,13,10479,8.22914865897038,416.895348924733
1,14,9197,8.84216987672007,451.373559742509
1,15,8060,9.08188671785462,465.155550280559
1,16,7270,9.69939549159329,505.688876143486
1,17,6068,10.3408197325417,541.730095818877
1,18,4493,10.2783354410283,542.318463952288
1,19,3708,9.74883789216752,517.939948222112
1,20,3278,9.84446989099209,522.230450167744
2,0,1929,7.55477219528180,381.816592610820
2,1,8727,8.35971699196046,422.804870657280
2,2,16434,7.84859277289376,393.303280897223
2,3,20447,7.91972632419562,396.614581353484
2,4,19372,7.83161754153909,395.957827653876
2,5,16060,7.69999409636488,394.057797097708
2,6,13316,7.94078141941844,406.161681669268
2,7,11239,8.20400118464184,417.118262196822
2,8,9737,8.80199479359016,449.056454298136
2,9,9043,9.21522787403466,470.034487093983
2,10,8581,9.60452188129276,483.606371859672
2,11,6938,8.78379885574491,443.608060725649
2,12,6260,8.29668122387924,419.519399135595
2,13,5131,8.80171973056179,445.317692071614
2,14,4370,9.09991301496884,456.898203707541
2,15,3216,11.0001138020172,563.745531321140
2,16,3053,11.9449948171704,613.219010538595
2,17,2455,11.8870137127754,619.599263321214
2,18,2025,12.9730776044103,672.647550827336
2,19,1664,11.9844888688806,623.357920834579
2,20,1519,10.6681366549089,562.568425527099
