29.117336118710085,"[5.6185936180294, 7.007204456357654]","[6, 5]","[0.782562332134522, 0.524321579523514]","[1.0, -3.33066907388e-16, -3.33066907388e-16]",50000
n1,n2,Data Points Used,T,K
0,0,0,0,0
0,1,39,19.0275186306841,325.535005590887
0,2,25,15.389931684265562,299.024637056032
0,3,33,14.618013253341209,266.955210042188
0,4,24,11.514880225106403,210.620090667495
0,5,23,8.95846132297033,154.375771589814
0,6,29,9.894838171363535,140.985250338054
0,7,24,7.373724579247847,108.138638205789
0,8,18,14.818775489645837,223.565855272900
0,9,9,23.48578007213639,370.885187094869
0,10,9,32.319406177091665,460.507849878468
0,11,6,40.420160424144484,583.807667750122
0,12,4,52.41350530517896,760.101624428165
0,13,2,35.62733669039144,645.158263629591
0,14,2,35.596390248911405,645.158263629591
0,15,2,35.35512592791282,645.158263629591
0,16,1,27.209264361076222,619.038654379683
0,17,2,3.085421961333161,28.0138914588535
0,18,0,0,0
0,19,0,0,0
0,20,0,0,0
1,0,24,26.4752149579566,372.174802325991
1,1,74,19.9993704599202,284.887272790446
1,2,105,17.4907021738620,245.186750337795
1,3,139,14.556704699298022,201.910836261020
1,4,129,13.921157377360952,193.291154054434
1,5,126,14.165109166154906,193.604911472968
1,6,120,14.552060332790294,200.626702141051
1,7,83,17.433146701321334,257.206674587258
1,8,71,20.585252647930652,313.670911648943
1,9,61,20.04532892911386,289.705004352228
1,10,63,18.79642217253026,269.737870460418
1,11,43,16.42465359204921,231.841141982318
1,12,37,14.139257218029085,198.105608468282
1,13,23,16.467461147824416,229.114300860500
1,14,20,14.833211636355847,202.544519568785
1,15,15,13.213514280882709,191.135079250236
1,16,25,15.984660213548985,214.651415900308
1,17,16,18.43537070285184,235.024951709704
1,18,8,20.680331218481633,275.115714466365
1,19,5,20.366360654507734,251.992360684245
1,20,8,18.70081140817964,270.407214061127
2,0,41,21.4678128617903,301.960525281892
2,1,138,19.3710468553232,271.623722276171
2,2,262,16.753694413569335,235.004611009347
2,3,348,15.312220655580603,213.503280029750
2,4,373,15.769057442909352,221.213100562202
2,5,362,15.903197146984128,223.237994947591
2,6,265,16.648094873511326,236.673045852347
2,7,190,18.85651199780574,271.512290818588
2,8,188,20.82354555274861,301.503098630501
2,9,175,19.948214259247784,283.937342641297
2,10,143,17.02081741965626,242.982654167874
2,11,124,15.691527567500879,222.548075100586
2,12,100,17.493799061253984,247.973053970497
2,13,68,18.07815320587666,251.605856353896
2,14,50,17.29016187044712,240.166340097435
2,15,54,17.37647128768683,252.919891722860
2,16,57,19.438977114892065,274.259427690918
2,17,36,18.169195147491763,257.153995422124
2,18,23,22.320598354178237,314.271638726792
2,19,19,22.158684802033928,324.551365064453
2,20,23,18.172995955244215,271.326919851740
3,0,60,22.0479407662699,304.590007588605
3,1,223,18.302954341134278,258.416905510771
