43.03875603055509,"[6.661347315563328, 9.393105454625772]","[6, 5]","[0.753027711982797, 0.684718932068039]","[0.852570295059, 0.145979268574, 0.00145043636713]",50000
n1,n2,Data Points Used,T,K
0,0,0,0,0
0,1,11,14.7167853673273,498.367456845124
0,2,3,17.4191358701599,1120.69928455066
0,3,1,15.9107998323596,1803.71462188231
0,4,1,21.22223338087281,1803.71462188231
0,5,2,15.9036273632557,902.244444253813
0,6,3,25.6134763699496,1204.93972205880
0,7,0,0,0
0,8,1,46.3786705828312,1357.14923166983
0,9,1,46.38828394237318,1357.14923166983
0,10,0,0,0
0,11,0,0,0
0,12,0,0,0
0,13,0,0,0
0,14,0,0,0
0,15,0,0,0
0,16,0,0,0
0,17,0,0,0
0,18,0,0,0
0,19,1,18.873167443197296,559.877191382460
0,20,1,18.872484174731817,558.877666527291
1,0,4,12.07104611426095,738.259648540061
1,1,14,26.9299928682527,740.985571821609
1,2,12,27.8406315407343,766.897113193297
1,3,15,22.7232362048778,639.796846013656
1,4,14,22.4762291800308,645.752019288276
1,5,18,27.7484419223966,780.920000630775
1,6,12,36.8714767072138,1057.28263172239
1,7,7,32.2357845046599,912.759764915628
1,8,11,26.143002128376782,710.871204116986
1,9,4,20.071777583094132,505.263620156065
1,10,9,11.662689963426475,271.440778559630
1,11,6,9.876525520756923,222.701441715462
1,12,4,9.151010445835187,175.791241228001
1,13,3,17.057327112247048,463.562362319500
1,14,1,8.183141000674995,151.749163121267
1,15,0,0,0
1,16,0,0,0
1,17,1,3.150716528414499,51.7653628521070
1,18,1,18.899237867067797,560.080878357716
1,19,1,18.9064696407668,560.080878357716
1,20,2,18.896171093448565,559.469647044995
2,0,4,32.7067415302556,913.575342334519
2,1,20,26.7970303868963,739.187649965162
2,2,30,27.2192801317559,748.932946217470
2,3,36,23.3496302032534,642.115303116472
2,4,33,24.7408399634582,690.388773077502
2,5,49,32.9024956971112,921.573552416554
2,6,32,36.3028575516979,1013.63853998034
2,7,26,24.2180310605189,675.143484100022
2,8,23,24.6708496891390,693.795753580319
