30.344202711506846,"[9.928620173961418, 9.753810223823336]","[7, 6]","[0.513253070269194, 0.663405686281598]","[1.0, -1.11022302463e-16, -1.11022302463e-16]",50000
n1,n2,Data Points Used,T,K
0,0,0,0,0
0,1,2467,2.44884622773512,18.0203781508055
0,2,2405,2.39226653212092,17.6323506971289
0,3,2766,2.09932446494155,15.3269240152788
0,4,2316,2.197588073617687,16.3199145548853
0,5,1601,1.9660991824156262,14.6681169293254
0,6,1027,1.980225326945721,14.1340757794111
0,7,493,2.470449091733616,16.4156911320182
0,8,220,2.310298304359711,15.2837208845996
0,9,180,2.57868927808642,18.2336249175230
0,10,79,2.8185643703265675,18.2740172672734
0,11,35,3.4411009759656426,23.4328828538179
0,12,12,2.277399634881954,14.7098154275643
0,13,6,3.187775368551248,23.4775672381444
0,14,0,0,0
0,15,0,0,0
0,16,0,0,0
0,17,0,0,0
0,18,0,0,0
0,19,0,0,0
0,20,0,0,0
1,0,2246,2.60662141958382,16.4269261583613
1,1,6750,2.74164286513764,17.2835401794569
1,2,9566,2.58314600193929,16.2363276178212
1,3,10491,2.58437789948149,16.2449525447949
1,4,9678,2.533238992191606,15.8434818928925
1,5,6617,2.5946447112673616,16.2280991621740
1,6,3687,2.60147219734061,16.3863369385192
1,7,1912,2.5962655049400167,16.5475793061560
1,8,972,2.596471244728763,16.4328215257400
1,9,583,2.6434657467365597,16.8241328189436
1,10,235,2.4128586180479927,15.4002313476190
1,11,108,2.3856676135851727,14.2645151516181
1,12,59,2.2305177476808793,14.2860245973583
1,13,19,3.0823344356667244,19.0195205268924
1,14,7,2.332302452611664,15.0004391203872
1,15,4,3.1339585621778863,21.7578590968519
1,16,2,3.473968410986446,24.2006026370046
1,17,2,3.421576140240802,22.2443768204795
1,18,0,0,0
1,19,0,0,0
1,20,0,0,0
2,0,3227,2.83641183011951,17.8914926772151
2,1,11099,2.83588404802465,17.8527314980904
2,2,17151,2.78369572369478,17.5650065614300
2,3,19961,2.66903352756097,16.8233284970918
2,4,17735,2.6433705855251133,16.6514571404570
2,5,12117,2.7172104932648242,17.1840593126569
2,6,6969,2.72564532188227,17.3416044926836
2,7,3368,2.8560129105071126,18.0846236870455
2,8,1592,2.796832994185509,17.8802893277987
2,9,796,2.6391805670202575,16.8618187963537
2,10,414,2.354956756252032,15.0699993053886
2,11,170,2.237102654593345,14.1332749262892
2,12,74,2.0851372663706353,13.6663646820489
2,13,39,2.420502019566463,15.4075559506550
2,14,14,2.858615980108128,18.4133598128002
2,15,6,3.723472933348489,24.6336720845083
2,16,4,3.428962924333553,22.6489080974617
2,17,1,3.384421427262229,20.7922377387576
2,18,0,0,0
2,19,0,0,0
2,20,0,0,0
3,0,3485,2.99636760156660,18.9176799763905
3,1,12083,2.90119970804105,18.3029228496302
3,2,20520,2.87932049676420,18.2537039130627
3,3,23115,2.77736626736964,17.5629174225020
3,4,20101,2.74564250778007,17.3613670176351
3,5,13755,2.794492684372907,17.7157133356206
3,6,7775,2.91817531082333,18.4560049503385
3,7,3762,2.8340909433336727,17.9651396960050
3,8,1773,2.4821020744340623,15.7771276762677
3,9,1007,2.4338560739741126,15.8268192782967
3,10,479,2.4507473031510405,16.0923761617491
3,11,244,2.1008810246074017,13.8851502482292
3,12,132,2.3216002052811078,16.1030893413821
3,13,61,2.401895273663544,16.5042741069448
3,14,23,2.6816759731703037,17.5272878282959
3,15,9,4.232995053944361,27.5263362041817
3,16,3,4.163521460805317,28.2982988407031
3,17,0,0,0
3,18,0,0,0
3,19,0,0,0
3,20,0,0,0
4,0,2881,3.02509785489309,19.2152188261721
4,1,10368,2.99747346904837,19.1362469826140
4,2,17484,3.04089761281588,19.4216799679746
4,3,19676,2.830029160626833,17.9630882639750
4,4,16337,2.834401887997224,18.0704501574846
4,5,11107,2.867050615170948,18.2784426063496
4,6,6299,2.8834280771348415,18.5118157758097
4,7,3102,2.6435974157293205,17.0761265065097
4,8,1816,2.448899418384431,15.9006663680911
4,9,787,2.666501517165954,17.4336450180816
4,10,383,2.608635067964969,16.9892975291021
4,11,176,2.499323586068333,16.7494612419505
4,12,114,2.3427248024056904,16.7703163964910
4,13,68,1.8602542562949822,13.9139005797322
4,14,16,2.5219251529727207,17.2192458300088
4,15,7,4.113559516793841,28.1754914760991
4,16,3,3.6031674705689163,25.7930910854001
4,17,0,0,0
4,18,0,0,0
4,19,0,0,0
4,20,0,0,0
5,0,1899,3.0516689412629905,19.5579415489013
5,1,6666,3.00508892847005,19.3483514296778
5,2,12040,2.9689886521060953,18.9922224644460
5,3,13071,2.868563322094742,18.3716994475081
5,4,10886,2.8739492781560236,18.5533479005135
5,5,7713,2.8426585980473864,18.3445759690478
5,6,4120,2.8287310825438015,18.4635800274528
5,7,2368,2.7301329690867253,17.7957442940330
5,8,1165,2.679302972257365,17.4448340049806
5,9,520,2.4999327146895634,16.5686220170328
5,10,240,2.9001371380628673,19.1914677023528
5,11,117,3.1351088552608792,20.5448376144558
5,12,80,2.330592484016167,16.8592269717544
5,13,21,2.5785749752613576,19.0244470594026
5,14,13,2.891453893527386,20.2955322445547
5,15,8,4.471204965750202,29.1873933121411
5,16,0,0,0
5,17,0,0,0
5,18,0,0,0
5,19,0,0,0
5,20,0,0,0
6,0,1086,3.179868309269803,20.4416245063083
6,1,3485,3.12866585641737,20.2499425187087
6,2,6428,3.22236981175679,20.7764348749278
6,3,6672,3.0768346490607565,20.0236162714829
6,4,6210,2.95516803168334,19.2700336281281
6,5,4192,2.9258537309859074,19.0822638951311
6,6,2354,2.732380550531308,17.9117760249804
6,7,1196,2.8850657253033276,18.9209707994292
6,8,704,2.7148466483153757,17.8165858395473
6,9,302,2.561510667537424,17.1927779120476
6,10,114,3.247166221460065,21.3321400085307
6,11,51,2.4273778899333234,17.3462511899279
6,12,27,2.1782617517171383,16.4442609958258
6,13,5,4.004942298948271,28.4650685258101
6,14,4,5.811492584548657,35.7004429915156
6,15,1,7.085185253883996,41.0467204122843
6,16,0,0,0
6,17,0,0,0
6,18,0,0,0
6,19,0,0,0
6,20,0,0,0
7,0,489,3.2688563758740807,21.2265422161449
7,1,1800,3.258351310827443,21.2717607469897
7,2,3152,3.447239391933753,22.6415373122009
7,3,3160,3.26895992845495,21.5214167339043
7,4,2681,3.1046198216755356,20.5407185274798
7,5,1856,2.9644789670156855,19.5359476201270
7,6,1039,2.919319812361721,19.3182038364859
7,7,621,2.9793046572014794,19.4040578280698
7,8,388,2.6730102996534133,17.3521629060211
7,9,133,2.693413861336141,17.4942854239292
7,10,32,3.428683916157313,23.3682494843456
7,11,14,2.938505994341159,20.5011946730181
7,12,4,2.343706259524435,17.3254364529273
7,13,1,2.0110294609897466,19.7272579169771
7,14,0,0,0
7,15,0,0,0
7,16,0,0,0
7,17,0,0,0
7,18,0,0,0
7,19,0,0,0
7,20,0,0,0
8,0,245,3.2722504623852484,21.5935808532513
8,1,687,3.5300235969870144,23.7871843018706
8,2,1421,3.687100721970341,24.2857379399044
8,3,1371,3.271549372382787,21.7145787257708
8,4,1111,3.0918452329893786,20.6742554343724
8,5,828,2.9366289230212095,19.7635539932785
8,6,489,2.8275446919175327,18.8924309021029
8,7,329,2.9231955366257965,19.2279503822487
8,8,130,2.7082204837413855,18.2571165886909
8,9,33,3.8157325976530747,25.8308687269924
8,10,12,3.542430941741563,23.8128067077764
8,11,3,5.775811019900446,38.3972758992749
8,12,1,4.881675168718964,31.0712990729380
8,13,0,0,0
8,14,0,0,0
8,15,0,0,0
8,16,0,0,0
8,17,0,0,0
8,18,0,0,0
8,19,0,0,0
8,20,0,0,0
9,0,64,4.439084628140582,30.0971752848022
9,1,322,3.2012826261614067,21.0663488231900
9,2,644,3.4943108219290506,23.1865024507230
9,3,581,3.183603670857218,21.6077016043328
9,4,508,3.3279552920804316,22.4763944256541
9,5,329,2.8345609457116323,18.8662816901536
9,6,229,2.9874904203272576,19.9168969842665
9,7,139,3.1299358291117123,20.9136873589127
9,8,24,3.534411230991911,24.8244864116892
9,9,14,3.2084014494209585,22.1053238135924
9,10,1,3.0126796087184005,22.0392446323143
9,11,0,0,0
9,12,0,0,0
9,13,0,0,0
9,14,0,0,0
9,15,0,0,0
9,16,0,0,0
9,17,0,0,0
9,18,0,0,0
9,19,0,0,0
9,20,0,0,0
10,0,40,2.0780612855744525,13.1661331800157
10,1,163,2.6578952238281137,17.2751053250003
10,2,224,2.8658555008129603,19.7145681516319
10,3,278,3.5491627127534273,24.2969052970485
10,4,185,3.601429313186877,24.1448476087060
10,5,82,2.890607659827631,19.0733764654236
10,6,34,3.16438927112314,22.6316404175737
10,7,21,2.5872539424722754,18.3755012577944
10,8,15,3.395271270555889,23.4183687554233
10,9,7,4.948259181627607,33.5583887675550
10,10,1,4.965614000443075,31.6451433779737
10,11,0,0,0
10,12,0,0,0
10,13,0,0,0
10,14,0,0,0
10,15,0,0,0
10,16,0,0,0
10,17,0,0,0
10,18,0,0,0
10,19,0,0,0
10,20,0,0,0
11,0,8,4.180196375699947,27.5504001776222
11,1,64,3.087118981178382,20.1609382140248
11,2,100,3.1560193511399057,20.8444330862735
11,3,97,3.8007486341066157,25.3834049091408
11,4,60,3.1775393724507834,20.5639692716816
11,5,22,3.1061222594820292,21.9663875091138
11,6,19,3.688645625672842,26.7943347228740
11,7,13,2.0932255395914625,15.1231753534923
11,8,4,3.732821742995224,25.4316464110864
11,9,3,2.4404495607052397,15.8087348379790
11,10,0,0,0
11,11,1,0.98366110492789,5.41925735299810
11,12,0,0,0
11,13,0,0,0
11,14,0,0,0
11,15,0,0,0
11,16,0,0,0
11,17,0,0,0
11,18,0,0,0
11,19,0,0,0
11,20,0,0,0
12,0,6,4.533930050754174,30.0305764721630
12,1,18,4.623364623535014,30.1379570596759
12,2,29,4.243269845477249,27.3631712634961
12,3,29,4.151709852611509,26.4471418368075
12,4,19,5.069839595801706,34.1163109411597
