34.64643121932662,"[2.7760748914110174, 9.056180444275137]","[2, 5]","[0.611622348521588, 0.646260684346948]","[0.0661408813032, 0.933859118697, 3.9252311467e-21]",50000
n1,n2,Data Points Used,T,K
0,0,0,0,0
0,1,20864,3.03182986890234,97.3751960400185
0,2,52500,3.70436764963281,103.618081067387
0,3,79598,4.04877880631564,107.446365013761
0,4,87058,4.25331386976643,110.655729694092
0,5,73830,4.46075496247436,115.393866606960
0,6,56533,4.65704243738289,120.391231219483
0,7,42399,4.70052360027086,121.967234180311
0,8,31590,4.71200939454518,122.103803233471
0,9,24170,4.77870258031140,124.311227821832
0,10,18845,4.85883081550120,127.614411764683
0,11,14657,4.93820929302644,130.328909558194
0,12,10586,4.96088871732851,131.378598135544
0,13,7430,5.05751228853020,133.981146279085
0,14,5641,5.20898110714154,138.105451310001
0,15,4086,5.25777671612807,140.178607938160
0,16,2775,5.62826379814924,150.741623682328
0,17,2020,5.76225193340834,155.650046805346
0,18,1565,5.96439886617980,161.282119542366
0,19,1340,6.85443925135508,185.759448955914
0,20,1141,8.22836050824784,223.953127121348
1,0,4050,4.49182885315711,116.973257357186
1,1,20795,4.64290709458287,119.659783599236
1,2,47149,4.68399313876192,120.199110082852
1,3,68854,4.76349427968680,122.140740560467
1,4,73193,4.88602136704042,125.533091560169
1,5,61622,4.97488956279372,128.129879005386
1,6,46318,5.00276229609302,129.144288139754
1,7,33756,5.04668554504153,131.114826873594
1,8,24908,5.12215805361570,133.093790516734
1,9,19139,5.19104034462706,135.015400009606
1,10,14898,5.35115535551215,140.385393491413
1,11,11012,5.46334405633711,144.385936224958
1,12,8406,5.51012451513152,146.322405899146
1,13,6761,5.62296187907545,149.937206282265
1,14,4920,5.66927033378198,152.026683579649
1,15,3477,5.89815654482200,160.182362569879
1,16,2677,6.10845450249941,166.088834810396
1,17,2163,5.75223372060194,154.840710435677
1,18,1734,5.99441703262567,160.788509698418
1,19,1298,7.12982498564647,191.732559987707
1,20,1109,7.71009115578262,206.870100540649
2,0,1901,4.98778347404642,127.560663571207
2,1,9187,5.01595066699326,128.932948029514
2,2,20218,5.20476810450513,134.203178337051
2,3,29118,5.23797556712994,135.536541893217
2,4,31159,5.19667202952456,134.754222191081
2,5,27228,5.20213180453916,135.291167653999
2,6,21266,5.07353113445035,132.221416396337
2,7,16151,4.93805719064029,128.838675694309
2,8,11783,5.01833690843826,131.128720620269
2,9,8566,5.22894012366810,137.698873884208
2,10,6257,5.21005103650423,137.584512429259
2,11,4702,5.51428942512878,146.212330140099
2,12,3584,5.80277932112156,155.429608691157
2,13,2849,6.10223693683691,165.174010587961
2,14,2344,6.05269100856970,164.630352160269
2,15,1841,5.26244340566133,141.549497701633
2,16,1506,4.61444035017891,121.942182712985
2,17,1043,4.51775967129873,119.563058394279
2,18,863,4.90381299557319,131.333436664716
2,19,686,5.01686784788278,133.357631954594
2,20,476,5.68880074091624,148.875009688886
3,0,857,5.08876306793553,131.267084424905
3,1,3985,5.30060149567723,138.147590782841
3,2,9261,5.40223435923739,140.701447610166
3,3,13549,5.43747114928113,140.948224483720
3,4,14273,5.54903240864254,144.280642956217
3,5,12222,5.56705706724001,145.002732533016
3,6,9511,5.45671544466745,142.147755518711
3,7,7010,5.74351539215277,150.459010568959
3,8,5216,6.09698503696891,160.789757078995
3,9,4188,5.87567589093422,155.732858792107
3,10,3234,5.64463320887727,150.530853436979
3,11,2406,5.50791736976900,148.350197643058
3,12,1817,5.53059395548235,151.773246293722
3,13,1493,5.83555656274313,161.150447190226
3,14,914,5.63292721371546,155.247458025808
3,15,660,5.48024291192677,150.801591869776
3,16,539,4.71611930094437,128.595306433059
3,17,410,4.46469510896538,121.579613044814
3,18,308,4.34349469952339,119.567322816060
3,19,279,4.44891751156768,124.938563217322
3,20,329,7.98857813074846,210.128789869127
4,0,211,6.67572107211609,174.095874267696
4,1,1326,5.87070057205581,153.880897938664
4,2,3574,6.12266687048375,161.545810307803
4,3,5457,6.41062819267616,169.099205959310
4,4,6304,6.24984064859402,164.419443702538
4,5,5735,5.94183711439276,155.656645943112
4,6,4071,5.96822257095502,155.942179388811
4,7,2873,6.50106670102757,171.217709862519
4,8,2107,6.56173118545795,171.637386414955
4,9,1716,6.06703853675509,159.831919474062
4,10,1372,5.45900851845045,146.594357513670
4,11,977,5.61597074594122,151.742334694235
4,12,748,6.31035863047553,172.012960535828
4,13,627,5.98498531668469,160.131019195867
4,14,477,6.50901999787507,175.777653827253
4,15,346,6.48788377555799,175.924291330682
4,16,228,6.60201352870288,176.270526761374
4,17,134,6.98693418759499,185.935771450300
4,18,97,6.50841576592060,173.487218065306
4,19,71,7.53804948958701,207.272253639550
4,20,48,9.05801410653682,254.066914494850
5,0,99,5.36934364437647,134.553124291126
5,1,513,5.46193123262742,136.799470595707
5,2,1133,6.28173451654092,162.147077214589
