42.13234268226475,"[3.9166005690125747, 4.340464779948054]","[4, 4]","[0.535856532101856, 0.618728171725873]","[0.288013133913, 0.0471596938669, 0.66482717222]",50000
n1,n2,Data Points Used,T,K
0,0,0,0,0
0,1,4415,7.73915929806392,388.188969754084
0,2,2827,8.48668687458562,386.289677381895
0,3,3285,7.02611130679316,326.816138277232
0,4,2672,10.8529100073367,498.801220502449
0,5,1995,10.9166264356182,502.526873658295
0,6,1404,10.8690257945636,472.368125400713
0,7,1240,9.42398720325443,410.356092931443
0,8,842,10.2190452208973,443.654895829822
0,9,755,11.1337179741293,474.741914951250
0,10,548,10.0928846064810,437.550449567920
0,11,308,10.4607676375382,451.487191876586
0,12,311,7.41886978381733,310.394778002696
0,13,228,10.5585080821394,452.222504890375
0,14,260,10.7599013690206,451.477744911701
0,15,128,12.4364102366228,547.072747154406
0,16,92,10.6268368333015,467.433863697332
0,17,74,13.043685529410368,566.545659919262
0,18,50,10.9891609338650,468.610226454748
0,19,54,9.88201162547267,409.291907501135
0,20,54,10.814920296355936,446.249450910900
1,0,1910,10.1967439911449,438.062819684699
1,1,6911,11.9574617790803,524.726536149525
1,2,9636,10.9394031158369,470.151724785636
1,3,11220,11.5559935749639,499.501767080091
1,4,8678,10.9960176558537,475.632150927214
1,5,6982,11.1640494492284,481.079062395542
1,6,4902,11.2283482778562,484.129173557558
1,7,4225,10.5783787498931,449.545301354501
1,8,3357,11.6804932139669,504.830501592456
1,9,2818,13.9815118442853,622.666798445110
1,10,1745,15.0989551550203,665.224924035088
1,11,1284,14.6781973852194,650.996870795900
1,12,1040,12.5007702383728,541.311884195697
1,13,861,13.9040158574229,610.788307878458
1,14,929,13.7564789823692,613.159814447770
1,15,576,13.8315510939860,611.623543403620
1,16,395,13.2211221942164,590.767254015510
1,17,222,9.37646113891640,418.507420348600
1,18,372,14.4520725762904,636.546503199551
1,19,221,14.2806018364855,632.179061861507
1,20,191,13.1347486926376,590.486641708735
2,0,2722,11.5757371311294,518.020818640834
2,1,9914,12.2765272838850,530.279585358384
2,2,15866,11.7080572824465,505.651304147610
2,3,18272,12.0336929892043,523.636914920036
2,4,14507,11.3688333148042,492.574498203803
2,5,10704,11.6041688339624,502.918969630196
2,6,8241,11.4099016935570,494.006022888157
2,7,7642,11.6125100976788,503.142725952796
2,8,5919,11.3252421395202,485.510572600115
2,9,4482,12.7672122526010,551.419864282297
2,10,3201,13.4353874842059,576.371273541019
2,11,2581,12.7549117067720,558.957801207666
2,12,1933,13.6031467904331,598.528899349570
2,13,1496,11.6967617735445,509.515715027864
2,14,1405,12.9323640097398,568.246049832657
2,15,1043,14.3951042257299,632.738919248864
2,16,833,13.9698797763671,606.252370248751
2,17,613,13.5713585173498,589.976843254565
2,18,624,15.3249222021904,671.270599148680
2,19,342,15.1837720444333,670.040152777550
2,20,348,12.4292764452908,552.476576433094
3,0,3086,12.5120539212339,536.233308900348
3,1,10586,12.4917860346616,535.726669539313
3,2,16687,12.6155858746410,545.017237650423
3,3,18390,11.9165171773166,514.972633671710
3,4,15090,11.1256251717194,480.205392378372
3,5,10598,11.4656543464390,493.762697606898
3,6,9304,11.3456344328538,489.616508232656
3,7,7170,12.1710324956081,526.735949327925
3,8,5721,11.9170670764153,516.002787182240
3,9,4962,12.9354399921495,563.602564129738
3,10,3625,13.5202392889262,588.355118974902
3,11,2764,13.6732418531713,602.011362496458
3,12,2093,12.7811254053344,562.978081762240
3,13,1675,11.5263970055844,504.393861757526
3,14,1445,12.5480395668044,555.730616130622
3,15,1245,10.7208318875745,468.679567359848
3,16,769,11.8419449171190,519.458689232878
3,17,636,13.3665337862621,586.592762309154
3,18,690,13.8769989003463,618.316232015543
3,19,569,13.5549852823342,609.314926851360
3,20,302,12.9104656348324,578.923549043693
4,0,2265,14.8553744435255,651.996443100897
4,1,7615,14.0115628745908,611.571549080412
4,2,11978,13.0182093393381,564.146508434130
4,3,12954,12.4856589278033,541.673402583891
4,4,11963,11.4121327662049,493.845814105144
4,5,8849,11.1335568105847,479.512283584411
4,6,7014,12.4470574716279,535.363966237360
4,7,5764,13.1045849689981,562.384954808192
4,8,3973,14.3013818985186,626.092871840065
4,9,3135,15.0264185031224,657.682795953614
4,10,2788,14.0448361198217,620.313712333843
4,11,2247,13.9114195839320,627.677197044492
4,12,1664,12.6198000460604,568.629065185121
4,13,1245,12.2714518179730,554.928285014256
4,14,1168,12.7317074626841,576.488204093149
4,15,803,11.6572377186998,510.040365890709
4,16,608,12.9854673480600,566.859626516385
4,17,467,12.1823466716289,538.308148991985
4,18,398,14.1188804089979,630.962299486856
4,19,352,15.4981534013170,703.774218232427
4,20,299,12.7593132307644,582.891788994804
5,0,1657,13.6457975588620,597.294988028695
5,1,5444,13.0829414509711,563.762100934019
5,2,8229,12.9465044611599,563.956484322670
5,3,10446,12.5427306058158,542.618785133801
5,4,9478,11.7479840729590,512.628654249852
5,5,6486,12.3254175498412,529.812139454226
5,6,5362,12.9150258608939,561.274302487333
5,7,4207,14.6565236719617,645.593131382717
5,8,2951,15.9524023535518,711.796966547271
5,9,2508,13.9964102652829,620.720681946090
5,10,2006,13.6480834080483,599.151832261499
5,11,1620,13.3604762188426,598.065104922123
5,12,1300,14.8267196491134,677.811062156572
5,13,935,13.0095101060217,581.790851401916
5,14,784,14.8356279472294,668.466438604116
5,15,552,13.4947000647849,596.101524820136
5,16,445,11.8187577310617,520.042815481537
5,17,549,11.8562614824242,527.289763798766
5,18,332,10.9108359865265,481.518948767154
5,19,168,12.329838774639308,574.515154940560
5,20,141,11.8845038525727,542.522958338293
6,0,1405,12.3782047023952,538.007888973469
6,1,4474,12.8882663832672,558.989765226426
6,2,7184,13.0913549095128,573.588679492599
6,3,8458,12.8533670674167,565.884642357000
6,4,6950,12.5932573250961,549.470733864611
6,5,5075,12.3825341430027,539.738353914870
6,6,3876,13.8914030494731,608.331587425740
6,7,3131,13.8891211536633,612.945246112249
6,8,2472,14.1057411213507,626.389148551950
6,9,2188,13.5941709770043,595.164165944826
6,10,2112,16.2910874312188,716.491107805381
6,11,1613,15.0408833278169,679.457932004143
6,12,1102,13.6295768298001,609.147781344975
6,13,740,15.9689486721489,715.981164882804
6,14,722,17.2612421216979,772.057871701653
6,15,633,15.4750202719245,694.656825592629
6,16,534,17.3708215585738,794.479261456127
6,17,381,14.3444172187632,643.351137962065
6,18,276,14.6909947198429,657.146981013887
6,19,140,15.623554606493157,699.934268155493
6,20,209,16.4140444169748,745.506610755463
7,0,901,13.0625113125817,557.775553839663
7,1,3311,13.4138976456955,583.589759743149
7,2,5730,13.4257980711833,591.104607216595
7,3,6006,13.9711389034001,619.032122982137
7,4,4739,14.5712312482574,638.547226300033
7,5,3905,14.0130379382147,615.292715772263
7,6,3093,13.9714122969076,617.091272260700
7,7,2706,13.8707485577643,617.650983425822
7,8,1854,15.7427379741755,699.446945039517
7,9,1720,16.5641904601965,728.785580775149
7,10,1223,15.4121054427656,677.165525847007
7,11,797,14.7941612455209,651.711643246438
7,12,760,17.2082419925131,757.223890886042
7,13,713,18.7648051781568,844.282952336329
7,14,761,15.8681153029905,710.535519627150
7,15,484,17.7389408091333,821.103944309015
7,16,303,18.8773457094894,883.491115878792
7,17,268,14.8171988591477,663.073065289720
7,18,209,17.9395202986352,804.664121963576
7,19,197,17.1536862601661,784.048586165280
7,20,240,17.6140008392971,797.638752283983
8,0,826,12.1944898106433,511.464124895030
8,1,2103,15.8104122893261,704.505742369275
8,2,4171,14.7039827841628,654.924975987541
8,3,4111,15.3878892664029,689.651338388830
8,4,3079,14.5649681341907,645.903746131790
8,5,2580,14.2599375013349,636.305907560549
8,6,2399,12.4268501943270,553.608135326177
8,7,1905,15.2474729168230,675.776853142747
8,8,1443,17.1046864562881,760.595852460098
8,9,1319,13.9747196609111,615.978417758414
8,10,883,15.9733520393716,729.979963108964
8,11,822,15.4988818909209,694.899588591673
8,12,661,16.3707963116930,719.282874735267
8,13,406,14.4620992403760,649.306239426540
8,14,487,16.7827723663354,777.799087497059
8,15,333,21.8205694640231,1035.26204058265
8,16,268,17.7170340833321,837.646840048725
8,17,194,15.2747548051172,709.226738082143
8,18,133,17.348424455305473,781.192468076209
8,19,154,18.4161904142868,842.339172790528
8,20,106,19.810433001736747,890.170769551062
9,0,402,14.7971923833893,634.207958884080
9,1,1643,16.2387318086539,724.343949480257
9,2,3060,14.8893182101031,666.274440464535
9,3,2754,13.4078498825276,589.900084044773
9,4,2309,14.0590660933285,619.850104669234
9,5,1980,14.9312925701333,674.853409539782
9,6,1849,14.6065142588310,662.930399889743
9,7,1664,15.4247031570034,690.364786570014
9,8,1233,15.2431839268581,683.707179731372
9,9,1061,15.8381589567029,712.830883621595
9,10,620,14.6153581461972,685.789835431064
9,11,429,11.6165651452815,522.077188383728
9,12,434,13.9646212037409,626.546216990177
9,13,319,13.4122821953521,617.423094929774
9,14,177,14.3018493038244,656.791391004905
9,15,181,12.5070677677177,588.559169867484
9,16,218,13.2221724967182,624.710027755857
9,17,152,12.4967772220430,574.233715319925
9,18,76,11.294469730250725,511.317299215576
9,19,32,16.5529293526138,739.697909319765
9,20,21,19.72703623348688,898.828581368285
10,0,317,18.2459744330593,813.427549072292
10,1,1435,16.3899554363161,750.839216499509
10,2,1890,13.7326208559358,615.296814787048
10,3,2130,12.8633796211569,579.150198384050
10,4,1958,13.3759440158380,597.403029755254
10,5,1593,12.2888675762286,547.219177399074
10,6,1597,13.0186113972214,578.240580240322
10,7,1187,14.3061500460904,624.354912405578
10,8,1117,15.3509599212262,713.875477518289
10,9,853,15.4317447464873,715.586173260913
10,10,405,13.3744030451706,618.117191635509
10,11,450,12.7354121478558,598.172141409162
10,12,239,14.7802030924260,699.078181931109
10,13,263,14.6928792742973,682.661944823493
10,14,212,12.0822374233784,572.879552668852
10,15,138,12.7429916791000,609.291186473348
10,16,214,11.5414176118097,547.519188245659
10,17,199,8.70674234511555,405.200565032690
10,18,114,8.96468187039626,422.812222999107
10,19,50,11.6526440063228,549.445466824720
10,20,60,11.68090025303332,550.243468896344
11,0,197,15.3195115271094,686.934885485443
11,1,731,14.1547257485317,637.263277212330
11,2,1246,14.2117686718558,650.081657719743
11,3,1439,13.4601662150662,607.633078931950
11,4,1403,14.9787935499285,672.636817347458
11,5,1455,12.2647981221906,552.228677364367
11,6,1172,14.5599617563871,651.326228639011
11,7,871,18.8566101909725,879.408503686610
11,8,1008,16.4177540775125,783.049782880122
11,9,391,13.7673026069830,653.713762832219
11,10,336,14.2266867174825,672.993804723564
11,11,212,14.0184950074929,665.496506878686
11,12,141,14.0324328911453,682.020959307683
11,13,171,7.40671221944696,357.521470222132
11,14,324,8.91987035106534,421.544785263109
11,15,173,9.15535403485991,455.544548891923
