38.89172771494685,"[4.544033543538814, 9.007165377448377]","[4, 6]","[0.733187916234905, 0.509570515477906]","[0.392284789761, 0.607715210239, -7.40284067747e-17]",50000
n1,n2,Data Points Used,T,K
0,0,0,0,0
0,1,319,11.1197122777041,416.629685284054
0,2,535,10.9350952618454,358.152943205883
0,3,651,11.0797111734559,343.702431447814
0,4,626,11.3728294267640,343.378346678601
0,5,535,12.2988227676841,368.832486351154
0,6,384,11.6843114110115,341.146297422017
0,7,297,10.6996962826776,313.377600395043
0,8,239,12.8076368778731,373.024099618593
0,9,168,14.9087235759037,424.132547742824
0,10,110,15.6126786324586,455.278810187347
0,11,74,16.8982852458893,487.357399070258
0,12,64,17.6086671415621,515.033915654353
0,13,46,18.1026309592083,517.742305399932
0,14,27,18.4603754530982,509.698377902085
0,15,24,19.9406432795105,535.183783669907
0,16,23,21.5590384285068,562.654024374093
0,17,23,22.1819912703729,569.845866559342
0,18,17,20.2554452128793,525.747535840389
0,19,13,21.0166106195712,542.700656977963
0,20,9,22.4656731130925,573.956974941494
1,0,183,14.4982086479799,408.767028041604
1,1,675,14.2251300322606,400.623622310773
1,2,1301,13.3468267699511,375.393175516159
1,3,1931,12.9430358352293,364.457171332199
1,4,2227,12.7342132365517,360.505486216069
1,5,2064,13.0477164860332,369.355661733713
1,6,1737,13.1937449925255,372.485581226746
1,7,1329,13.1412909328919,372.676896426935
1,8,940,12.8277146489350,364.527210700783
1,9,629,13.2647581158373,378.737394410708
1,10,441,13.9436778538455,400.877151735449
1,11,325,14.0624071493126,411.349870679122
1,12,223,13.8523840017470,399.471110815743
1,13,129,13.5359009763534,371.831543497076
1,14,116,13.4565517753417,365.334828812896
1,15,90,14.9160003457582,403.620092781123
1,16,62,16.7705759287668,443.213351845550
1,17,43,14.1127626496808,375.065608809049
1,18,15,10.1898424789029,279.487361785898
1,19,3,15.1749953159844,424.259081235057
1,20,7,15.3040054002973,420.333410214649
2,0,237,12.7396960114806,358.764240382141
2,1,983,13.5543664819160,381.455739333980
2,2,2111,13.8279351663368,390.892166352223
2,3,3176,13.9815350584161,397.962058449517
2,4,3754,14.0752221965519,405.344856090177
2,5,3609,13.7964208979799,394.076170865177
2,6,2980,13.9146496575331,395.301652465007
2,7,2166,13.7409225568462,391.755035968138
2,8,1600,12.7287737802485,364.405899890613
2,9,1166,12.8565403721411,365.489450025146
2,10,868,12.9523477633298,366.023495755339
2,11,625,13.6838108025531,385.136655321130
2,12,407,13.4135090975574,376.011234762158
2,13,279,10.6489146448396,297.963189881364
2,14,215,9.53109986134173,264.707983987549
2,15,154,9.86137307617589,266.814809806281
2,16,106,8.87210297972511,238.984250204153
2,17,55,9.05654114518934,242.982750654040
2,18,42,11.2170548810676,324.171189782132
2,19,52,7.41004113561483,204.638742677271
2,20,51,8.06914979262244,242.853401560941
3,0,230,11.8841091143693,331.633381737230
3,1,999,12.7208784659873,356.560332056050
3,2,2359,13.7844052214299,390.056695489693
3,3,3947,14.0010438308429,399.853232656179
3,4,4638,14.2108050798518,405.482912227485
3,5,4428,14.1335878505627,399.642932645996
3,6,3486,13.4166230391534,378.522445143462
3,7,2431,13.2965275466685,374.774458696844
3,8,1713,13.7134240406497,384.939043983277
3,9,1302,14.1891485834045,397.296060586035
3,10,1000,14.3436383049128,404.209914388417
3,11,687,13.8896782332360,395.212241920129
3,12,484,11.7343777063683,337.059544643694
3,13,389,10.8522660939678,312.607289702351
3,14,285,10.8202795833038,309.212435664866
3,15,151,9.46192573825197,258.170882550764
3,16,97,10.5622491210665,287.839175131704
3,17,70,12.3581302183090,349.849477544774
3,18,57,13.9693554671468,437.909007754768
3,19,44,15.1867698743347,502.802240300107
3,20,25,14.7571972757111,471.814923830417
4,0,179,11.6002147214941,330.625837663250
4,1,857,13.2220931255901,376.063754802941
4,2,2003,14.1922633172954,401.901462048623
4,3,3354,14.4695506072819,411.745000360509
4,4,4028,14.3565793429288,409.529538735800
4,5,3726,13.5631748636446,385.276476627370
4,6,2890,13.4527530519197,381.275577347032
4,7,2045,13.6391809079147,387.383200092463
4,8,1501,13.3183812023912,381.185013965960
4,9,1153,13.4624882174525,392.103626284157
4,10,791,14.0182949481542,411.268908391182
4,11,595,13.3983381170071,391.130425791058
4,12,484,12.1990210788498,356.591310955324
4,13,302,12.9930102267062,376.603639469108
4,14,179,13.7280875832426,399.228975109740
4,15,131,11.0106525677913,321.478130387818
4,16,90,11.2457632704619,317.465500336873
4,17,63,13.8165147866654,387.931384699831
4,18,35,16.8604865603954,529.804410083754
4,19,23,18.6696717157209,585.721725882560
4,20,19,15.4921514813696,472.479312571219
5,0,174,12.3239393263580,362.849921296884
5,1,779,14.1108955799298,406.573821316580
5,2,1719,14.3634753567072,410.092726177947
5,3,2780,14.8016426532387,423.596285817565
5,4,3181,14.5398466446792,415.941529098877
5,5,2968,13.5551452405939,385.033602300801
5,6,2326,13.6845410719605,387.491860062912
5,7,1671,13.9353465633481,394.340502385689
5,8,1291,13.1493369326232,373.960460258855
5,9,1084,12.2399398629725,351.819698741814
5,10,784,11.8551294102132,344.611693874302
5,11,523,11.9493779155871,348.479015686552
5,12,351,13.8625419612137,407.978247818055
5,13,208,14.5602332055598,418.864049595084
5,14,148,11.6983399299811,328.394334167336
5,15,106,9.96347753426102,275.800448657171
5,16,53,11.3388958538422,308.379895878140
5,17,29,16.9233193954064,484.928240242983
5,18,19,24.5649934679283,765.480005004300
5,19,21,21.9942237285874,724.478115879624
5,20,11,28.0680000007192,924.879671438039
6,0,150,11.4291253880387,323.697149300141
6,1,592,13.8996154336696,398.558889888708
6,2,1400,14.6025565315120,416.774703474328
6,3,2210,14.6076425952318,423.302149228800
6,4,2509,14.1514602412578,405.411474996988
6,5,2307,13.6569187323330,385.909981488669
6,6,1852,14.3266364765467,404.593997093845
6,7,1307,13.8876097328765,393.978519351812
6,8,980,13.3706752128416,377.926037887595
6,9,746,13.6612826720664,387.934587127153
6,10,495,14.2074070737032,404.468580985458
6,11,378,14.3503895608776,405.147052620390
6,12,301,15.4061837496535,441.199905512982
6,13,202,16.0025543128601,455.346264140117
6,14,156,15.0400532645680,434.208556816013
6,15,120,13.1835393775273,388.006079670887
6,16,73,10.9056570252355,312.840183472768
6,17,35,15.9604767603294,495.910419176041
6,18,17,16.8451517777219,515.619885986663
6,19,13,24.3227160386370,794.388255770146
6,20,6,26.3235156375469,869.408525549211
7,0,94,14.8423696937149,415.879014227672
7,1,481,14.6746333630919,421.467510764680
7,2,1083,13.7829741520029,394.321273396084
7,3,1707,13.9497507519972,399.787898448714
7,4,2018,13.5068875977787,383.037424115036
7,5,1941,13.6897352527959,387.563705948709
7,6,1559,13.8310927858716,390.928646393461
7,7,1112,14.1011740679296,396.895245514688
7,8,846,13.7740260266251,392.478203327686
7,9,636,13.7380227929535,389.044839373394
7,10,493,14.5416802359365,414.478916131762
7,11,389,14.7830279799240,428.968662931297
7,12,262,14.5586186531963,413.041268919620
7,13,161,15.2375599593115,426.593115990117
7,14,128,14.4017886551989,423.183945705890
7,15,80,11.2834615145680,339.569096268465
7,16,55,9.79244273335950,284.405966936513
7,17,44,11.8360754325481,364.412130378489
7,18,18,17.1528148983459,538.761461577108
7,19,9,20.8434741500617,619.286025846114
7,20,7,23.5922184769813,700.352948060441
8,0,84,12.5490875777733,350.846783879604
8,1,347,14.1869800268673,397.793700160060
8,2,818,13.9538561565052,394.334676205103
8,3,1391,13.5338883188141,381.903551946709
8,4,1661,13.6889171835599,385.318403646703
8,5,1614,13.6377281067891,385.600339973777
8,6,1255,14.1732938091506,399.735406064844
8,7,905,13.9702891684111,395.628008750678
8,8,646,14.1210394479960,401.667054751928
8,9,448,13.5847107023361,386.668943058467
8,10,370,14.1828010469069,414.738417917612
8,11,279,15.9530049822448,462.689200895008
8,12,200,17.7198899934140,508.320340273222
8,13,148,17.4068575154044,503.708886302889
8,14,72,14.9474958542819,432.619179530054
8,15,50,11.8767226927508,356.790152174770
8,16,50,11.2722245660627,339.536679772310
8,17,41,14.2501676871708,431.139706615589
8,18,27,15.2535124893525,468.133882357434
8,19,12,17.4271892073204,535.328083515255
8,20,11,16.6392782251511,506.135367551627
9,0,60,15.3057800356867,425.028670457941
9,1,331,14.3317470424393,405.668542887444
9,2,739,14.1771024253287,402.370435041308
9,3,1128,14.5459461358601,412.342289171651
9,4,1246,14.4824479832702,414.645949651948
9,5,1183,14.8927629046969,427.868475320293
9,6,973,15.2065832045756,437.393558967781
9,7,695,14.8748260125084,419.366049911938
9,8,528,15.3341917673386,432.345714069049
9,9,416,14.9820893093492,426.122244477282
9,10,322,15.3990412590400,443.370008038268
9,11,224,15.7385053608077,455.574407160212
9,12,133,16.8236704322143,482.508346547136
9,13,97,14.3017146792975,402.340828503320
9,14,58,11.9822254148507,339.152403326265
9,15,55,12.5135992763700,386.484446853111
9,16,39,11.1176232200968,320.130802139737
9,17,34,16.1689852952195,478.389636405345
9,18,27,15.0668180776101,443.901322697690
9,19,13,14.3578063654128,415.253175306304
9,20,17,14.9178728441302,450.081908393134
10,0,36,16.3413049058515,452.627879823291
10,1,241,12.5277410663656,354.882515923780
10,2,569,14.0475877740794,399.477141592041
10,3,830,15.3473923745772,436.647934313846
10,4,1020,15.4517659206604,445.668892995590
10,5,986,15.9014260333570,463.166661624077
10,6,758,15.4428966432409,450.556653349467
10,7,533,14.9097601450848,430.092914695671
10,8,397,14.9152589646758,427.765240056238
10,9,299,15.7147271553002,454.582214792454
10,10,197,17.1368501378391,487.853827375530
10,11,124,17.1479388853252,480.420831153974
10,12,77,15.5452536493027,440.415838500165
10,13,45,16.6135903840145,482.182817685717
10,14,46,15.4170732635878,463.637176279109
10,15,33,15.4541257922435,478.954809208455
10,16,22,13.1503563944970,407.311080857520
10,17,20,16.9251355664337,521.641031984483
10,18,21,16.8266680098111,521.134824521699
10,19,7,23.3365156941776,741.898888314176
10,20,5,12.3809765292928,383.199804219626
11,0,34,9.92929986140388,278.142052718777
11,1,206,11.4393510801779,327.407073635235
11,2,481,13.9462066891132,400.223867349781
11,3,748,14.7816470747834,429.489887570440
11,4,860,15.8041794104271,455.256389137506
11,5,794,16.5460384114319,479.405501092796
11,6,646,16.0034499538583,464.736896497762
11,7,468,15.0584622707096,427.101488328185
11,8,330,15.4228740020891,446.470312706375
11,9,245,15.5293238534539,452.499450802928
11,10,162,15.7961446921685,450.180265659124
11,11,93,15.8601066689562,449.734305419173
11,12,64,14.8321463632550,432.239852538968
11,13,51,12.9762075814156,368.554628442034
11,14,23,16.4516834891589,476.562520833487
11,15,23,13.7000135625028,434.590199520887
11,16,15,9.10373922251152,278.649149916899
11,17,9,11.9342219115771,358.622213735354
11,18,13,10.7572846343804,321.306294764049
11,19,13,16.6062945689709,538.210074688515
11,20,11,14.2277792134214,447.281084164092
12,0,40,11.0945191311230,327.108039105066
12,1,186,13.5968383277034,390.571332893837
12,2,421,16.2434509074079,470.616389506603
12,3,609,15.7429420405980,461.878940600526
12,4,656,16.5367582185684,486.585097839647
12,5,627,18.1738713433195,537.409368995070
12,6,515,17.8740556254954,525.901679606752
12,7,352,17.8670600873785,538.273620790682
12,8,239,17.0334659854647,522.449403888412
12,9,175,19.0242079530461,564.551748115747
12,10,125,18.4038910935950,546.185757498014
12,11,105,16.0134520749684,483.772471914517
12,12,62,14.6348853565048,444.810604540397
12,13,57,15.9573883637032,461.286644790053
12,14,66,12.7743174998535,369.057195842441
12,15,48,9.01402490222293,260.489130884102
12,16,19,10.4577354599665,322.753557471293
12,17,12,17.7770078048696,576.972420396245
12,18,17,15.6454420833105,498.408563876329
12,19,12,16.3330061979633,517.488961396847
12,20,6,31.4318084272994,925.199389696169
13,0,41,11.6518529371906,348.786825932561
13,1,164,14.5507017737968,417.238915449138
13,2,420,15.4410317666550,445.591829013401
13,3,581,15.7149723564217,460.407499895334
13,4,619,16.9089513602937,507.232274032055
13,5,597,17.0990011865897,513.629470963851
13,6,466,17.1935641853660,512.362507642692
13,7,356,16.6348706672202,517.631658973307
13,8,297,17.8637986454248,563.392387325102
13,9,207,17.9038321040157,543.835567338568
13,10,108,17.3285514314200,552.288433485578
13,11,84,14.5551822906985,468.141884088246
13,12,82,10.6797867857540,345.142701715195
13,13,62,6.97112883356458,201.833753789202
13,14,54,8.59321307288143,252.136407621566
13,15,40,6.64781561375550,190.569330986114
13,16,30,9.39001799572356,279.185103648518
13,17,14,20.5953745699086,655.013925554309
13,18,11,27.4434117289612,863.454505172255
13,19,11,36.9871201863324,1074.49818711290
13,20,7,35.4582356036840,1027.11522328632
14,0,27,18.8413400960316,572.751752447653
14,1,162,17.7641761733515,510.511361754607
14,2,303,18.0141788637436,525.345623995112
14,3,438,17.8249364436329,535.453472687734
14,4,555,16.6526038961140,504.640759012978
14,5,526,17.8514312523715,540.846794234864
14,6,427,18.5694930013091,579.153736369413
14,7,306,19.9329070232321,644.417253895372
14,8,221,20.6473082825142,658.022898664578
14,9,122,20.2657293434287,624.445449466252
14,10,98,19.5696222581999,612.460257910861
14,11,82,15.9737763614322,503.273326624769
14,12,60,13.8110373510491,431.422965642771
14,13,43,12.0523865551285,377.885360485592
14,14,34,14.0672642703959,438.606477781312
14,15,33,10.8992788269841,325.761571754786
14,16,23,21.3221412391082,637.704695524246
14,17,17,30.1712578693623,910.935858715921
14,18,13,32.0514305692763,970.844228988422
14,19,5,28.0251365383947,875.755727680259
14,20,1,20.796892896999314,713.396384985265
15,0,27,15.0875306520553,464.065681175885
15,1,126,18.2581002011435,573.345264765362
15,2,248,18.3160640908992,565.265387842832
15,3,340,17.0612592503304,522.832328336645
15,4,431,17.7323330627173,551.861024070798
15,5,453,18.5832754186670,574.995715945391
15,6,319,18.5905990575135,571.884161823970
15,7,219,19.1445143839742,602.727990263220
15,8,163,19.6693552555533,614.825922831076
15,9,115,21.0268827862207,653.780519220503
15,10,87,18.5054288505391,568.022538827958
15,11,68,17.1499938629262,531.051704285547
15,12,39,14.5120526939120,466.706988345063
15,13,41,18.1453194230637,552.932314069262
15,14,35,18.4908729683211,558.273173963723
15,15,26,17.2453124188518,514.209514497611
15,16,14,13.4033564205579,414.306486981027
