32.14566523115526,"[3.112311176786681, 8.213471026652064]","[4, 6]","[0.724060014860800, 0.782290568170795]","[0.304822985567, 0.695177014433, -4.20417137732e-20]",50000
n1,n2,Data Points Used,T,K
0,0,0,0,0
0,1,930,9.63820838787438,305.004733863093
0,2,1766,10.6986403090231,303.061940262233
0,3,2170,11.7984965454513,313.684955403071
0,4,2270,12.4599469353775,322.256919056521
0,5,1806,13.1016802293759,331.768898334347
0,6,1159,13.5171991651108,338.672483676659
0,7,796,13.6767063454704,344.947249823866
0,8,599,14.5288196543067,363.263227487041
0,9,382,15.3282838509640,381.892445557812
0,10,216,16.2379110828294,406.976623351544
0,11,107,16.7924366982663,431.426190172829
0,12,74,18.7082935738247,475.132093703622
0,13,32,16.6277988191309,416.501903337885
0,14,18,17.0080458273966,425.591207885472
0,15,11,19.3876649503700,495.448780919369
0,16,5,19.8548575029406,520.204876465551
0,17,3,17.4954139653020,506.532928907010
0,18,1,18.71966563167514,485.748947115357
0,19,0,0,0
0,20,0,0,0
1,0,404,11.9881993961301,297.393720665567
1,1,1977,13.0266038892417,322.519154752784
1,2,4206,13.2934990998569,328.689572225851
1,3,5719,13.3234510155109,329.236231838722
1,4,6069,13.1316287962039,324.348896743523
1,5,5158,13.3623919483059,331.285586467604
1,6,3564,13.5457934722684,337.836908208842
1,7,2275,13.3665424989682,333.244872997109
1,8,1515,13.2373071855803,328.851014300047
1,9,1037,13.8717996738212,344.427706001687
1,10,637,15.1709439648045,376.624860609775
1,11,337,15.2150124913609,376.000149459327
1,12,175,14.3263670701090,351.985689041905
1,13,98,13.9450671243610,342.098660664075
1,14,59,10.4745949871311,254.572387394358
1,15,47,7.95498210605910,211.314827355439
1,16,41,7.28208323593069,211.576361555556
1,17,29,6.69474278667275,191.833006115778
1,18,7,7.85574015135864,199.548028732334
1,19,2,20.0253097373582,544.169835243503
1,20,4,18.0453289489544,470.740134579331
2,0,598,12.6695025676054,310.293930595747
2,1,2701,13.5546489352364,334.967359833551
2,2,6022,13.5302088481477,335.966891252281
2,3,8888,13.4955347675197,334.038451136870
2,4,9992,13.7635196479286,340.803570398652
2,5,8713,13.8326363167049,343.730185762916
2,6,5996,13.7109607629134,341.723128581285
2,7,3784,13.6822206646042,341.399574630610
2,8,2350,13.9815402778005,347.526736345444
2,9,1453,14.2715518101086,355.609767380909
2,10,965,14.2197467819647,353.157386163029
2,11,629,13.6378441927048,336.691351127203
2,12,335,13.5885238229043,335.303345188350
2,13,170,14.4502702634813,361.141329311928
2,14,99,12.1120097384036,298.906158228180
2,15,50,9.46969863525602,231.024820180158
2,16,31,9.25812905806270,244.565604082917
2,17,14,16.1580069316863,411.474573037058
2,18,9,20.2791798972288,512.693999154973
2,19,6,12.1541050594269,313.841269542435
2,20,6,13.3330487203233,341.730116027885
3,0,584,13.5315077710184,336.761672191439
3,1,2742,13.9520623707636,347.068249521601
3,2,6434,13.8213685487385,344.409429406495
3,3,9440,13.9180752441414,346.334922214750
3,4,10235,14.3147224178745,355.785270118994
3,5,8858,14.1455205605971,351.666479436222
3,6,6231,13.9145778956633,345.707506393046
3,7,4069,13.4966094171941,336.361628221809
3,8,2545,13.2971042240128,332.428607485013
3,9,1612,13.3542847836637,332.703918789160
3,10,1062,13.2521137886161,329.147975760691
3,11,642,12.9457386078455,320.835547561875
3,12,363,13.0866650777684,322.453545171082
3,13,236,13.8017606851230,332.014905067265
3,14,147,13.7301443004780,323.653186780292
3,15,53,15.6701244225231,377.663375122681
3,16,47,13.4347982608722,341.088010301303
3,17,28,16.3164385683728,410.741837363558
3,18,13,16.7186303726503,419.563193388179
3,19,8,11.6857733328506,287.894333184710
3,20,2,12.7611406891887,320.508598055068
4,0,496,14.8433519021630,372.610598990233
4,1,2207,14.0343275207342,350.524710599307
4,2,5090,14.2693080804107,355.727722413664
4,3,7441,14.7323746600393,367.234392587138
4,4,8058,14.7418386743598,367.576784621125
4,5,7156,14.7198037944336,366.812392277886
4,6,4963,14.6063278566769,364.016001512704
