41.643052968183795,"[4.563219369335497, 6.6205967404583035]","[2, 5]","[0.596007587571051, 0.733474858678220]","[0.121444331603, 0.593711307772, 0.284844360625]",50000
n1,n2,Data Points Used,T,K
0,0,0,0,0
0,1,4889,6.86105077067138,336.693466322985
0,2,11363,7.84640940951566,341.960693691221
0,3,16868,8.95394341432321,378.255684433508
0,4,19790,9.40868436041990,391.762429326945
0,5,18215,9.50616441140585,393.207660463961
0,6,15524,9.46454249725827,389.544376078021
0,7,13301,9.65062490937489,396.743292880553
0,8,11634,10.1188739228507,420.925958343096
0,9,10073,10.0959045006680,419.196359990451
0,10,8785,10.3978693466320,434.481263801782
0,11,7402,10.7735889401338,450.446906556021
0,12,6837,10.9339655349549,457.068582341100
0,13,5787,11.1870984782063,467.913748923317
0,14,4949,11.8642854691657,500.125805991843
0,15,4537,12.4530858331121,529.216438913593
0,16,4190,12.8318850506401,543.756535413452
0,17,3655,13.3614655598497,567.946974640444
0,18,3330,13.6407003410879,582.328596973368
0,19,3124,13.4893161787665,572.321252776767
0,20,2913,13.5581313936625,582.183842037134
1,0,813,8.22482829196306,337.294646811750
1,1,4724,8.14306963439466,335.438416675655
1,2,11770,8.85414362616203,362.657545747223
1,3,19269,9.59975472527760,393.339892786551
1,4,22262,9.68190236037126,395.959431718722
1,5,21464,9.84971908556890,402.828592191632
1,6,18003,10.0960686720034,413.479121665331
1,7,15458,10.6027773610511,436.776170552496
1,8,13569,10.5825425774835,437.701756597123
1,9,11878,10.9527769473115,453.239589622542
1,10,10373,11.5319936930138,478.989131135846
1,11,9119,11.3156495668869,469.812840332479
1,12,8296,10.9517984417124,454.845399070448
1,13,7264,11.3392983827881,471.757266375050
1,14,6177,11.4872405727318,480.367540133640
1,15,5459,11.7382034820259,492.536371681292
1,16,4817,12.5151211754045,531.070413886431
1,17,4485,13.2587364491878,565.974725986975
1,18,4201,13.9445453825063,595.109276108295
1,19,3790,14.1579613064158,607.961959174934
1,20,3056,13.6308049238018,587.085976385000
