48.876835793568375,"[4.7571841700907775, 3.7415197042555377]","[4, 3]","[0.560017884383271, 0.665836975867347]","[0.181478060431, 3.64658972672e-17, 0.818521939569]",50000
n1,n2,Data Points Used,T,K
0,0,0,0,0
0,1,51751,3.97788427696720,239.109279880686
0,2,43417,3.58400117731525,210.495129508523
0,3,33768,4.092493755648994,233.182898441244
0,4,37353,3.69244086730142,204.482609745821
0,5,27184,4.988379186797009,278.777270170755
0,6,17787,4.2545096522983,236.540411863092
0,7,12508,4.821471516046779,265.859428373692
0,8,10353,6.535687116439922,370.035617293765
0,9,8128,6.94249344923220,388.845556312051
0,10,6305,7.206193263114622,406.959873101636
0,11,6895,7.593328262875889,430.937120924228
0,12,3487,9.230763195642139,524.024553140215
0,13,2236,10.72250464735888,613.197971258423
0,14,1982,8.703938215172629,483.508174533073
0,15,1055,6.5302749154190005,364.908487714315
0,16,1454,6.3864554244751846,363.744785593605
0,17,1011,8.407173144565666,476.606817496448
0,18,583,6.577137158767032,361.201794782552
0,19,309,8.6375221056526,481.575934844768
0,20,51,13.686410127533508,783.852430460534
1,0,25773,4.77327150270352,266.100768277681
1,1,85762,4.67098273353740,260.027674603770
1,2,80651,5.05732048193677,281.151384524938
1,3,67370,4.81423665214932,266.931712107324
1,4,67086,5.02062444045284,278.986033674254
1,5,55627,5.535437781178501,306.635881030949
1,6,37947,6.0915088105010815,337.038264399867
1,7,30770,6.066755402903436,336.687949750903
1,8,26123,6.717318721359566,378.835840230686
1,9,19049,7.2449595423200925,407.009508407778
1,10,16463,7.426078788117875,420.848284237043
1,11,9751,8.524972813585194,487.555929252615
1,12,7491,8.885266406170059,505.670568399200
1,13,7552,8.798214151488887,495.082147599606
1,14,5757,8.91420269629806,512.724815490137
1,15,3217,6.47269893777684,363.376362768928
1,16,2964,6.137698443750855,345.706630320323
1,17,3068,6.566239535811779,356.522731464824
1,18,1336,9.176125857066122,516.425238474402
1,19,1489,11.656740274638368,672.399701194749
1,20,602,11.330478928539765,651.632052085867
2,0,27649,5.62154270625782,314.768920058765
2,1,69907,6.18368642667341,345.879504200480
2,2,88201,5.56834709356842,310.032809661535
2,3,77906,5.58798904694742,311.908799567376
2,4,65608,5.434346091262838,303.309033754138
2,5,46801,6.169672670693879,344.182531850222
2,6,38513,6.834408495014868,383.564168050035
2,7,32436,6.3195287422307675,351.500077276657
2,8,27712,6.609415948439427,373.241389725942
2,9,20545,7.031751463542572,395.463012755525
