49.56448120104507,"[3.6396769290021647, 3.6571611955641457]","[2, 2]","[0.778065162247712, 0.566234742669053]","[0.0777170615905, -3.78648888779e-17, 0.922282938409]",50000
n1,n2,Data Points Used,T,K
0,0,0,0,0
0,1,116133,1.09511407770287,73.2382182070828
0,2,62511,1.04733130574036,67.9557859071095
0,3,26049,1.03967883090917,65.2899357960576
0,4,20054,1.4210155755547116,90.6051738070887
0,5,28726,2.0335626469450685,131.027041081262
0,6,6245,2.358195821791525,167.841830501995
0,7,3402,2.459112429006025,163.157830612235
0,8,1668,4.64199485681086,316.160044287894
0,9,187,4.481294732110641,301.186910406836
0,10,10,4.2824377229462325,277.951367304348
0,11,32,8.321545070719834,576.482217901650
0,12,0,0,0
0,13,0,0,0
0,14,0,0,0
0,15,0,0,0
0,16,0,0,0
0,17,0,0,0
0,18,0,0,0
0,19,0,0,0
0,20,0,0,0
1,0,46440,1.61804843327831,102.962194048133
1,1,72436,2.50107526924303,161.547332967194
1,2,37105,2.52782171085279,163.766392592233
1,3,35795,1.65199798541759,110.489399755077
1,4,20574,2.0820929982773633,143.789208895153
1,5,11982,2.3678298234174817,168.547581383062
1,6,3267,2.079889754928676,139.724042580926
1,7,322,4.042023172216131,268.150734806245
1,8,705,4.655288965179765,309.705547685968
1,9,39,5.117850792561203,308.045303245391
1,10,5,6.000865965233123,369.575989862988
1,11,1,7.363248628823428,430.364999512386
1,12,0,0,0
1,13,0,0,0
1,14,0,0,0
1,15,0,0,0
1,16,0,0,0
1,17,0,0,0
1,18,0,0,0
1,19,0,0,0
1,20,0,0,0
2,0,24351,2.6129573013336813,168.628330450518
2,1,36535,3.06780169616316,200.444261555582
2,2,12829,4.23532231645542,287.951836739333
2,3,18174,2.8689627518253724,194.478788377059
2,4,8505,1.908210763861264,127.515191201697
2,5,6635,1.8249232553997785,115.281960067971
2,6,7109,4.098501232205153,283.346751028681
2,7,365,5.1109760678108165,355.377597391832
2,8,23,4.30351404225786,278.171168706993
2,9,5,5.524481959018848,353.346383821021
2,10,2,7.539562598139609,442.810903447429
2,11,0,0,0
2,12,2,8.193381798704314,482.852895919414
2,13,0,0,0
2,14,0,0,0
2,15,0,0,0
2,16,0,0,0
2,17,0,0,0
2,18,0,0,0
2,19,0,0,0
2,20,0,0,0
3,0,19106,2.12145395053915,136.473779104857
3,1,24325,3.05425981285228,203.284726965103
3,2,11171,4.52690797731077,313.702008561204
3,3,5968,4.050382596851853,280.852302025964
3,4,3140,3.0992793953093547,211.932962404928
3,5,1253,2.357242823872747,161.635139458751
3,6,1457,1.9404634271733308,133.051243127048
3,7,27,3.6450639323437346,245.840668914209
3,8,2,3.879412572599569,231.502583066066
3,9,13,7.50962631507229,442.864459660866
3,10,6,7.672879453305131,453.245807249968
3,11,11,8.125947121423577,479.836182150319
3,12,5,8.070311472829228,475.518975514298
3,13,3,7.794058346500473,460.559459635640
