40.91937863849803,"[2.7921488621248827, 6.994129950926708]","[4, 4]","[0.729040206111982, 0.709784043392724]","[0.209934277622, 0.388192327784, 0.401873394594]",50000
n1,n2,Data Points Used,T,K
0,0,0,0,0
0,1,1202,6.33791988121766,364.648334797549
0,2,1639,7.07017066389572,359.487088312670
0,3,1759,6.75029733936045,326.331409863838
0,4,1268,7.54302598746050,356.638562026963
0,5,1006,8.61024946780699,396.193648714143
0,6,778,10.5146368063527,480.343635978046
0,7,580,10.3319254523370,469.291133859788
0,8,570,10.6079428916752,476.739718810251
0,9,491,12.2911195918798,553.245359384157
0,10,503,12.5815838569292,566.852848317891
0,11,402,12.7095425700684,576.853714481295
0,12,314,11.7442039155199,538.893315616403
0,13,260,14.0073713984724,649.634307036593
0,14,217,11.7018141350239,546.074104085977
0,15,163,10.3021813790995,483.778237158208
0,16,199,10.3574110731886,480.144758336636
0,17,141,13.0553655313374,607.292036053864
0,18,132,15.5813857634717,751.382173249519
0,19,103,15.3534161008202,739.235916794541
0,20,73,18.2058090882542,880.226730086552
1,0,378,11.4267072002814,522.006175542657
1,1,1811,11.3987889550704,528.378488122258
1,2,3427,10.8811759966243,502.055161422493
1,3,3948,10.2456575759149,469.096510652336
1,4,3524,10.8861628282370,499.355943489630
1,5,3041,10.8889931156971,500.596823936542
1,6,2484,11.8919661778653,550.830128468073
1,7,2183,10.9043082346293,502.660096882314
1,8,1649,10.7953851193968,491.537030085552
1,9,1442,11.0967223886655,505.265208936109
1,10,1348,11.3510893771786,514.876589921416
1,11,1140,11.6115051665016,532.952505955359
1,12,1015,10.5649168255550,481.755587256777
1,13,792,12.0409164951484,557.753727440548
1,14,603,12.0000510664205,551.144236629990
1,15,522,13.9553617747949,635.360113411817
1,16,493,15.1329723731484,702.431578475054
1,17,326,13.8275897679200,646.481884976460
1,18,203,14.7489485418531,708.123221820556
1,19,167,13.9733164569324,661.719931189622
1,20,147,12.8725907795973,609.358917246144
2,0,591,14.9379780203682,701.143683834473
2,1,2509,14.7319312482833,689.190574995132
2,2,4614,12.4915130533847,577.989759433954
2,3,5735,11.7249677043973,537.791636401760
2,4,5100,11.4384967509257,523.768848829106
2,5,4549,11.3436043686336,520.134631017172
2,6,4276,11.5904270490231,532.405390466106
2,7,3352,12.0231130489512,553.372048261400
2,8,2836,11.5404172449079,528.118572037626
2,9,2295,12.7492104405582,589.651906339957
2,10,2136,12.8813528394127,599.598126693753
2,11,1842,11.3337640878724,526.196254538740
2,12,1501,11.4640492707989,529.343657565634
2,13,1180,11.4587676854269,526.223199993670
2,14,935,13.1696622743248,618.586674440935
2,15,731,14.7664986024781,707.036746563257
2,16,496,14.4592003593697,688.131435052359
2,17,445,14.7926468094154,699.511837243861
2,18,318,16.2540325855881,771.166234755128
2,19,264,16.8562085886927,821.474467255863
2,20,281,15.9666923994718,757.496857194414
3,0,715,13.3480341338452,620.759204425122
3,1,2367,14.4147299564850,677.661617746753
3,2,4158,13.0382563575989,601.425923917787
3,3,5152,11.9919098686476,549.600549055375
3,4,5002,11.5981146730546,530.556401351312
3,5,4435,11.8151012277535,539.607700226739
3,6,3722,12.2231140959549,560.922066715429
3,7,3331,12.4457020610550,570.287259077368
3,8,2877,12.2114717116792,558.744402699059
3,9,2264,12.3296694367577,570.414712973895
3,10,1900,11.2419121978605,515.090900964397
3,11,1498,11.4574593388600,525.110375791010
3,12,1328,11.8289586204297,547.745969961748
3,13,1145,12.7630726806634,591.744146120734
3,14,972,13.2963313388880,621.744585539851
3,15,774,13.9847014409230,659.813186136101
3,16,602,16.1726998365554,766.441118906895
3,17,400,16.8834109044417,795.885780343393
3,18,385,16.7873821965256,798.113465768062
3,19,331,15.1976378247896,721.089119815992
3,20,260,14.1646635155300,673.844712209862
4,0,364,14.0623393166774,658.970091132749
4,1,1591,13.8948443285927,641.564041102013
4,2,2956,12.8855948523491,589.553533908607
4,3,3891,12.7419529560876,584.101724642294
4,4,3696,12.5639657712525,577.425844280179
4,5,3251,12.2607298168346,565.913996782040
4,6,2790,11.8417064245971,542.541074115519
4,7,2405,12.4516545787978,573.212373963626
4,8,2074,11.7336417380838,540.617455203210
4,9,1673,10.7963193478763,495.527876895797
4,10,1420,10.5402270218614,487.338029645796
4,11,1237,10.3005587392977,478.204768122660
4,12,1183,11.4266336533669,529.715989455661
4,13,956,13.1192467064841,612.699966607631
4,14,816,14.1393088226874,660.414225589907
4,15,629,15.3319707514311,721.784591620712
4,16,540,17.4358359997963,826.452155406090
4,17,418,16.0996201263923,757.663363794144
4,18,321,17.5582913306212,834.757369499790
4,19,266,16.0391231403839,754.430381763050
4,20,251,15.2056515597389,720.753832255382
5,0,284,14.5524183155304,679.319621958363
5,1,1285,15.1187493386666,710.911008878371
5,2,2252,13.2835278270931,620.472635134580
5,3,2861,13.3971190495031,625.091851240253
5,4,2800,12.7967537779201,593.883518598917
5,5,2305,12.0879008135308,560.410767479000
5,6,1929,11.8319299159640,544.109831858357
5,7,1640,12.1288489810744,561.283506929099
5,8,1419,11.5153453397512,531.641632654186
5,9,1096,11.6825127714617,546.810809245466
5,10,952,11.3039575400437,528.386546577160
5,11,1041,10.7859248338043,500.205900828011
5,12,849,13.2277018580723,616.522970723599
5,13,750,14.2158717832147,665.265376707354
5,14,663,15.7961013507538,749.751646891932
5,15,572,16.1307572212922,761.016446530705
5,16,574,16.2034381910468,758.136390489100
5,17,492,16.5504581210205,777.770889392098
5,18,300,17.3619700188379,824.104992244286
5,19,218,17.4653388877036,820.663423737967
5,20,272,14.4967433083895,685.260336067777
6,0,198,17.9341599843414,837.952408414753
6,1,778,15.9848868131712,741.677817866504
6,2,1685,15.7988918472296,739.731180380362
6,3,2352,15.0676337791124,701.829976821018
6,4,2218,13.9545622767182,649.214577197659
6,5,1964,12.9511963607800,604.531576610900
6,6,1638,11.5795152784977,539.174826917305
6,7,1271,12.6544280899411,586.973231178507
6,8,1043,12.6464904798275,589.155817039646
6,9,912,12.6973216395757,587.247409132528
6,10,775,12.7485849475601,595.721292111024
6,11,724,13.5578052634864,640.133600672478
6,12,610,16.8439057223195,802.375009962073
6,13,545,15.4160510663771,726.479933629504
6,14,474,15.0625738233353,697.770821345442
6,15,421,15.0130694495399,694.644975038150
6,16,450,16.3780803235788,764.134041972262
6,17,410,17.1883785669747,817.747414858149
6,18,255,17.5184802619434,835.337222140659
6,19,193,17.3436610845377,816.915653903787
6,20,175,19.4647115058852,939.140008259410
7,0,192,18.4046002174076,866.853712614565
7,1,739,16.9397296463567,798.369311920620
7,2,1311,15.2647497075622,719.772422245225
7,3,1684,14.3774351037059,672.508158174457
7,4,1599,14.2284263682317,665.843211578621
7,5,1463,13.9035660645755,648.381713641002
7,6,1370,13.1337182848350,614.717557067226
7,7,1006,13.5959965247194,635.202363661588
7,8,841,13.4788744488310,631.401862249678
7,9,761,12.7671311728680,596.134455043883
7,10,671,13.3290116872304,629.307206872683
7,11,486,15.3112943327746,726.551945657961
7,12,527,16.6228833035641,795.811128700649
7,13,421,16.8709910777141,802.548956468827
7,14,414,15.9730843993321,757.163534286008
7,15,328,16.6015781570647,784.791732200604
7,16,221,17.9872725702420,852.559271168752
7,17,157,17.9105481135262,850.556197206715
7,18,136,20.3307940995742,976.588773219083
7,19,173,20.5770368959084,1000.34963234372
7,20,182,18.4351322817128,892.831181868025
8,0,127,16.6695963472960,775.014912670003
8,1,526,14.3637484780752,672.044210178887
8,2,1054,14.2364795825046,666.092547433642
8,3,1359,14.1085612281992,660.174782177631
8,4,1333,14.9945624836003,700.594199989880
8,5,1107,14.4287755512951,675.745708622559
8,6,878,14.8360587047879,699.408604931599
8,7,746,14.4855985277390,683.637051661609
8,8,719,13.2733408369196,625.159898594489
8,9,462,14.2114588558601,671.461322919725
8,10,424,14.5268523938018,682.839048451073
8,11,440,12.8643839712659,604.578163223808
8,12,504,14.2892226193631,668.500778133633
8,13,435,13.8844812535427,640.415479404337
8,14,323,15.1460302472274,707.472320491328
8,15,177,17.7479812796169,844.764521737648
8,16,137,17.5723768491221,861.295720028158
8,17,115,15.5894161975908,758.477181672750
8,18,139,18.1481387932141,884.351094355318
8,19,107,18.5386095333887,899.618665339315
8,20,130,16.9640093540948,824.217628218342
9,0,143,17.5048770872028,823.770989733903
9,1,473,15.0148665816321,701.306605629605
9,2,765,15.3649095923037,721.069959702402
9,3,1021,15.6806532569720,735.741308374401
9,4,913,16.7236938804212,787.727619287154
9,5,827,15.3820725621703,727.811649308282
9,6,787,17.2487462822659,819.977833601259
9,7,675,17.4454238519222,836.154584123125
9,8,528,16.1327337932018,771.499240973465
9,9,504,14.6965548022313,698.713493421851
9,10,365,13.8454640617015,653.127011719187
9,11,329,14.5355693328004,680.042728683085
9,12,330,15.4789287438754,716.478813047102
9,13,257,15.2807408225681,718.003211059417
9,14,214,16.2736753908912,769.021051157380
9,15,132,18.2447801839662,897.673109506814
9,16,166,14.8105461163715,713.539745841071
9,17,225,15.6615561081971,755.429283589285
9,18,147,16.7828864778789,819.841896876103
9,19,131,17.5089643482429,865.069166170526
9,20,164,20.8827229565747,1028.52341182944
10,0,70,19.4811900468270,934.228897719469
10,1,360,18.2513270495391,865.239023455404
10,2,694,16.8572975091656,799.013417492468
10,3,763,13.9726541645930,650.546851648374
10,4,580,16.7615909842170,790.258435815257
10,5,509,17.3439115803616,816.444647208819
10,6,473,16.9083005837449,798.370897916283
10,7,406,15.6617861215060,750.364488697575
10,8,320,16.5617941652868,802.061500601693
10,9,281,18.0216459031559,871.208804036490
10,10,216,19.1752052271576,919.404322456204
10,11,199,16.6877321514918,785.189016285205
10,12,216,19.6895216496465,942.227849545326
10,13,228,17.6332138426231,838.085310327084
10,14,117,19.7943664694559,964.552092526387
10,15,63,21.3319391082428,1053.31723096978
10,16,95,17.9679873775404,884.271599690779
10,17,109,18.7740523647640,935.238327517565
10,18,79,18.2969856147406,918.255385985566
10,19,55,17.1681041594841,861.862862045318
10,20,49,16.5826505210158,814.317583309818
11,0,20,17.8991726354659,822.584864241589
11,1,136,20.6420496077055,1000.07866556501
11,2,376,14.6799877856880,692.258440322060
11,3,589,15.6301947448067,730.592146369316
11,4,536,16.6876932303074,790.801952602332
11,5,411,16.4495548092522,780.463852720795
11,6,323,17.3714302679088,837.950135975963
11,7,300,17.7722330052035,857.241836022971
11,8,255,17.4367836598272,837.289520940376
11,9,187,15.3750189139268,727.184038443520
11,10,181,18.3314766207584,875.686304373366
11,11,145,17.1767221069779,807.978423199172
11,12,187,19.7314223627116,954.547677069822
11,13,138,21.3546031004532,1052.38138517031
11,14,107,20.1145325020053,967.064967728239
11,15,107,20.7771959177288,1008.76258359270
11,16,108,18.4657499256152,909.934061188795
11,17,52,15.0519541929978,745.256877641407
11,18,20,14.4997596149331,744.651012454626
11,19,19,14.5982814539506,726.659810187154
11,20,32,21.0822140090667,1052.40408779437
12,0,61,19.7733790024857,927.872879513311
12,1,161,17.7336872536050,856.183168608949
12,2,256,14.9569676105164,710.016612255194
12,3,459,16.1458236581254,769.943218667418
12,4,405,17.3340835235412,831.019247538085
12,5,344,16.9044579969047,801.351534777586
12,6,282,18.6238145803092,886.997742631676
12,7,340,18.1007545154346,865.658286869313
12,8,174,19.0734017691377,923.440887186450
12,9,104,25.5850923094592,1251.34279092270
12,10,84,27.0068185221513,1324.24998862485
12,11,72,26.6784956259970,1329.77009685526
12,12,68,26.1012339702883,1294.33972917530
12,13,109,20.5275789889293,1007.31122349380
12,14,122,18.4612791386746,903.293770522607
12,15,105,21.3329468541244,1062.84068879769
12,16,69,22.0447920885179,1090.74572026636
12,17,25,26.2723295922523,1275.12664560580
12,18,13,18.7850552554953,909.861883853960
12,19,6,15.6539193767796,869.040859660135
12,20,8,14.8477397377702,818.497354620904
13,0,10,11.2395950997902,515.771007940506
13,1,110,12.8254765174769,615.750086964407
13,2,249,15.2723569067875,729.639309036599
13,3,291,17.3066002984409,821.930798020700
13,4,273,18.8229734011654,896.754911563077
13,5,288,18.3478463955856,874.969580095777
13,6,315,18.4968404829323,885.627686108348
13,7,231,18.7976326156713,903.359248579863
13,8,204,19.0359843701311,916.447049606678
13,9,112,24.3637907595546,1194.22525190433
13,10,76,26.1832401090785,1305.77671123866
13,11,73,23.6891316438396,1150.78920101104
13,12,95,20.8969857080974,1009.47868111133
13,13,61,19.7284378284929,958.447339261849
13,14,50,25.9747306934022,1270.91871017565
13,15,57,27.2070804420314,1349.60069366183
13,16,32,23.1201095618105,1146.52240939750
13,17,5,25.0425546668851,1228.31694415787
13,18,3,17.1095595216423,966.853917779050
13,19,7,16.9333181760240,934.970029787949
13,20,5,16.5083967583881,866.540334878877
14,0,10,20.6182442775391,955.165984868448
14,1,91,15.5925832495618,754.407470985313
14,2,176,19.6712142215720,958.149406859826
14,3,204,20.1445036926479,981.971267308614
14,4,234,19.3215182484213,931.208965443267
14,5,262,17.5361026443104,829.898763144879
14,6,192,17.7651400370908,847.490708462451
14,7,110,19.9428651337423,962.021445992832
14,8,85,22.1300611884598,1089.36558717766
14,9,113,25.9553629148201,1293.08600809668
14,10,60,22.8345919879725,1115.23506163916
14,11,52,18.6831094044471,867.822072911191
14,12,56,18.8818566634274,874.122289064201
14,13,45,20.2356638808305,943.082786210326
14,14,29,23.9181670926126,1161.57754076207
14,15,26,28.2601321946321,1411.06673817210
