23.429804431441582,"[5.107935204695838, 3.9961348839047814]","[7, 3]","[0.605856225518139, 0.667044388052087]","[0.413440963914, 3.69787082176e-17, 0.586559036086]",50000
n1,n2,Data Points Used,T,K
0,0,0,0,0
0,1,31201,3.41819365032798,94.9686827285857
0,2,27341,3.59701114754246,96.8585831279236
0,3,25706,3.789242655717488,100.911780202858
0,4,20371,4.51637103437441,114.053077605289
0,5,15687,4.705163854231267,115.909911883426
0,6,13707,5.588213580926172,137.868749015669
0,7,9866,5.944131113281891,147.758724199218
0,8,8497,5.96352732913527,146.025660951103
0,9,6389,6.058095813087968,149.853461562066
0,10,5011,6.675725731422585,168.030625479211
0,11,3595,6.749056385448873,168.930852795736
0,12,2873,7.4651654153461005,189.103514597686
0,13,2091,6.5012901690751015,167.590258971238
0,14,1747,8.867974733025275,233.792508022985
0,15,1217,6.5161556936622524,176.243489939889
0,16,1493,7.311336599531373,200.354878699779
0,17,1128,7.603657371605174,219.257066690185
0,18,961,7.302241986061603,208.146758703398
0,19,657,7.710536285288468,224.731644950377
0,20,557,7.088625592092472,206.876998029139
1,0,18483,4.56554879360409,112.185296013573
1,1,59990,4.85063799264233,117.849406153249
1,2,69544,4.60585080732090,111.773335550592
1,3,56855,4.96771647996660,121.684713269563
1,4,41399,5.09037864289053,125.330865454829
1,5,31360,5.26472979350059,128.757441279138
1,6,25083,5.828827321211466,143.051073195395
1,7,20644,5.794518970028032,142.030345055901
1,8,17049,6.840235733271453,168.215759416243
1,9,13115,6.73282889594152,165.478226565742
1,10,9195,7.031538893911055,176.732532678241
1,11,7445,7.726775773098062,196.774905567839
1,12,5805,7.352190585890002,189.967206553860
1,13,5474,6.964237951805539,185.389745525797
1,14,4626,7.915645521228742,209.468526834434
1,15,3570,7.915717336566779,211.168999720658
1,16,2831,8.195152826772167,224.892100355232
1,17,1955,8.281904884976614,236.601180264177
1,18,1779,6.553085657417953,184.071607276394
1,19,1236,7.730941472931477,221.125582895262
1,20,932,9.562393218452298,274.796161149161
2,0,21385,4.75220947758103,115.427992595347
2,1,59128,4.96320761342492,120.969095395620
2,2,71719,5.18289272980640,126.487439538704
2,3,58444,5.33088210733597,130.954124245088
2,4,45426,5.47134384223872,135.029874413067
2,5,36470,5.690482356679408,139.909501492839
2,6,30865,5.91440341422100,145.438995615796
2,7,22704,6.222853189795089,153.959749334721
2,8,17352,6.740760470566883,166.389652482159
2,9,13079,7.031531378460461,176.172455983475
2,10,9239,7.853716477035161,200.929592948702
2,11,7810,7.2569519035668755,185.885104657760
2,12,6232,7.38072231825754,194.825802646491
2,13,6277,7.57088247043498,203.670204371162
2,14,5255,8.075077461163536,216.644245249012
2,15,4302,8.124425782985645,220.278784519842
2,16,3277,8.814499540986606,244.780580635279
2,17,2645,7.599652616653755,213.324459910358
2,18,2050,7.918883860653081,220.496096436866
2,19,1773,8.369330521319622,234.645121221500
2,20,1178,9.326811947132132,258.851688009785
3,0,16016,5.28140937270464,129.015542907253
3,1,39424,5.22090326113449,127.173768046419
3,2,49743,5.26529575328037,128.167410162558
3,3,42345,5.49109406877670,135.764439536272
3,4,34028,5.83845062674132,145.088113314632
