21.290174547860914,"[4.645796395455871, 5.872941663815072]","[3, 5]","[0.586619605211432, 0.504666899529484]","[0.486657963341, 0.513342036659, -3.3566471779e-17]",50000
n1,n2,Data Points Used,T,K
0,0,0,0,0
0,1,3814,6.07674072047829,111.669259885088
0,2,6630,6.31395011270435,104.786325089129
0,3,8393,6.65588112306529,104.782992408163
0,4,8134,7.24035802534855,110.441320574942
0,5,6459,7.63013922007731,114.126006410094
0,6,4888,7.88755461315764,117.312359963311
0,7,3370,8.03082395268402,119.854563719250
0,8,2529,7.89544279560234,116.122996960041
0,9,1911,8.18807165859564,121.614161430305
0,10,1320,8.18888256446803,121.290484981559
0,11,903,8.31529580145493,124.155058300646
0,12,656,8.25051170692444,122.266494168212
0,13,475,9.11065639940555,137.718402345797
0,14,353,10.6001768565113,163.706355406107
0,15,252,11.0207619618055,167.674834479696
0,16,220,10.4637231691067,158.994780487933
0,17,182,9.77419902193080,152.512277053213
0,18,130,10.2236738615071,158.100342361241
0,19,111,10.6955538873855,161.193890348378
0,20,90,10.8160231939613,159.072607988825
1,0,1955,7.67873094012810,112.225279298544
1,1,8132,8.14185692653227,118.707491275124
1,2,15396,7.97056507053713,115.481758635069
1,3,19673,8.22821026762121,119.355128322192
1,4,19704,8.36083494396555,121.506023841231
1,5,15807,8.28039372212214,120.469552318771
1,6,11355,8.27521045036673,120.429882181510
1,7,8344,8.29802717893732,120.825365908508
1,8,6004,8.38534591817007,123.067055308496
1,9,4339,8.41086182723676,124.638479267034
1,10,3175,8.69234248343055,130.201257112397
1,11,2156,9.07025465483069,134.768306538405
1,12,1554,9.83666959157025,147.417966218874
1,13,1204,10.7465073525024,162.126308601682
1,14,865,10.6103444173561,161.491155209789
1,15,654,9.40888145338297,141.592732971011
1,16,552,9.78082719756290,149.303970815707
1,17,392,10.1456944855621,155.395217958330
1,18,295,12.4040925472846,191.206255174270
1,19,179,13.1983036971734,206.967833770331
1,20,137,13.2225568778508,203.893049338000
2,0,2319,8.77215721192318,128.196744129549
2,1,9074,8.41432653892848,122.201075024558
2,2,18320,8.56123400490610,124.541668857449
2,3,24521,8.67128892592666,126.467911073656
2,4,24664,8.62952883269213,125.670721335528
2,5,19456,8.50528397348418,124.093320399154
2,6,13943,8.50624603031465,124.653909752549
2,7,10133,8.36590358549690,122.894160101183
2,8,7132,8.52581473628246,126.276070540913
2,9,5095,9.01028236362548,134.769122585450
2,10,3628,9.27386440594706,139.805475253433
2,11,2604,9.80022563007441,148.134232191539
2,12,1978,10.5748586981822,160.383060039345
2,13,1303,10.8910324397598,165.273035152184
2,14,853,10.8007445238180,164.944434742661
2,15,761,11.0867471067677,170.857571901538
2,16,608,10.5043432830045,160.070482525056
2,17,421,11.5226616386630,179.840877893496
2,18,260,12.7669299015657,203.399795986291
2,19,174,13.8473851173656,219.895696407029
2,20,122,14.2353898991765,224.637744392923
3,0,1863,8.83844377291783,128.208958076620
3,1,7607,8.91349388317701,130.039939083685
3,2,15401,9.03338449674806,132.342831730952
3,3,20330,8.90434219704829,130.738857560990
3,4,19963,8.77976861598593,128.565181343350
3,5,15693,8.69428040635508,127.928547352281
3,6,11480,8.76308860436544,129.150211553841
3,7,8481,8.82437537329183,130.643480632828
3,8,5954,9.01406982214813,134.387804875842
3,9,4192,9.14807109119491,138.463375733645
3,10,2996,9.67622396051548,148.699790682335
3,11,2099,9.99745192993958,153.465252054098
3,12,1539,9.86140755942037,150.956462194713
3,13,1177,9.39435018785563,143.190387727379
3,14,829,10.1601010029558,156.496245258077
3,15,641,11.0348735112763,169.688549676377
3,16,474,11.3524221318423,171.468949958938
3,17,305,11.9861711266085,187.333361749367
3,18,202,13.1023796370344,204.859867865462
3,19,166,14.2042341379916,221.428822554917
3,20,110,15.3401836027125,240.842692303306
4,0,1466,9.79676172477589,145.531662759788
4,1,5443,9.36799004974145,138.631682766568
4,2,10917,9.24396963488290,136.643860855092
4,3,14188,9.39845382993217,138.693864579913
4,4,14345,9.32384862251494,137.477334568922
4,5,11731,9.32044133979660,137.757201730312
4,6,8694,9.15139429541956,135.568047178438
4,7,6389,9.00648651585268,133.953994510751
4,8,4570,9.26642053515637,139.787715373787
4,9,3083,9.70462085177060,149.041145682588
4,10,2075,9.93399351822456,153.634260715556
4,11,1634,9.82943929151709,152.299648058105
4,12,1296,9.32882079330737,144.296789637975
4,13,1000,10.0134607197331,155.409506080715
4,14,731,10.6283318378832,164.210811613645
4,15,531,10.9440719427107,167.240209200742
4,16,335,11.0367084981759,172.041447543776
4,17,186,11.4425561278822,184.861271371980
4,18,137,10.7158296273740,173.645370052447
4,19,132,12.5263185506854,192.362226753024
4,20,117,14.2042050007396,225.955183433008
5,0,1092,10.3473119891784,155.730549891495
5,1,4078,9.87458729377390,148.326485367103
5,2,7894,9.69143299963986,144.246759662924
5,3,10683,9.61307740925175,142.818211395975
5,4,10988,9.46625000811699,141.016436256418
5,5,8541,9.63992909508235,143.293733693152
5,6,6401,9.40457012752080,139.955745032908
5,7,4555,9.58565166996377,144.210028372889
5,8,3103,9.60188362991365,146.290580834169
5,9,2262,9.66556231278527,149.270038537156
5,10,1636,10.0517596088341,156.177617659947
5,11,1253,9.34770155575625,145.485045636194
5,12,955,9.52593718400982,149.114513220574
5,13,790,10.6822878408543,166.362806785035
5,14,595,11.0781033045383,172.063471725888
5,15,389,11.8504604801978,186.742738815710
5,16,259,10.7560572831799,169.131842260947
5,17,179,10.5283258030738,164.803837642285
5,18,130,11.1951973948369,176.361659339651
5,19,101,11.7155796700763,178.642530119176
