44.9152438777932,"[3.08440381349332, 4.261728464243632]","[3, 2]","[0.713755375174494, 0.788923494813977]","[0.123291525067, 7.39844414377e-17, 0.876708474933]",50000
n1,n2,Data Points Used,T,K
0,0,0,0,0
0,1,103948,2.25950469153235,159.041950275068
0,2,91559,3.17820705586404,215.300957171085
0,3,60463,3.49876790462842,229.263437007531
0,4,35827,5.16762502380276,333.790314224044
0,5,21653,5.906237590231765,386.889418108293
0,6,10424,4.5875677494156015,304.726724433545
0,7,4768,5.259715557254087,337.480501204441
0,8,3294,7.978304887424856,515.920618396273
0,9,2012,7.390441089361315,464.687660047280
0,10,1710,5.406200167296685,351.892605852521
0,11,818,10.191203312887842,671.241789644256
0,12,334,12.568502963195064,827.723633095930
0,13,46,3.7873731246029734,246.161341288335
0,14,29,4.40193858917189,295.012664672872
0,15,5,4.82406065949692,323.195874652870
0,16,16,4.647493384513529,309.700245671531
0,17,3,5.8257788681865215,404.140645335279
0,18,6,6.719039161349198,460.375150265422
0,19,0,0,0
0,20,0,0,0
1,0,78011,3.92984926286153,252.705341660655
1,1,177390,4.08214750319921,262.492036192232
1,2,123921,3.99397699949974,257.090489075753
1,3,73571,4.33167400218464,278.976598918838
1,4,56828,5.24688211530319,340.004954634126
1,5,30989,7.42687894339720,490.558778380565
1,6,19985,5.068384795141776,331.536511140436
1,7,10436,6.198754341516381,397.264376653276
1,8,6061,7.8190267352562515,502.061021565667
1,9,3924,7.577869746369972,484.972416038571
1,10,3697,8.450612345888016,541.140262805988
1,11,1864,9.482104362690848,617.603234116809
1,12,917,9.420340621187549,625.103494708429
1,13,103,9.210279163665533,608.301088202534
1,14,40,5.142802507852362,352.466359498699
1,15,10,6.829943691679051,471.142868026424
1,16,12,6.392901223872542,437.477530577827
1,17,6,5.446737040107441,362.464198538976
1,18,8,4.888178124255004,319.511352305232
1,19,8,5.019119523980154,330.030104395151
1,20,0,0,0
2,0,97458,4.50287846795635,288.812633713868
2,1,148157,4.45119784055939,287.730532458543
2,2,117416,4.28053294986563,273.735981157747
2,3,73822,5.60972593752629,367.604493078607
2,4,53229,5.602268504747777,369.979574530084
2,5,26793,6.1396754080373155,406.579545438260
2,6,19718,5.366582460662225,346.359483050381
2,7,10219,7.842333615129303,507.676153154056
2,8,5339,8.913816805515891,566.399343929192
2,9,4678,6.994012541173917,445.678779716867
2,10,2974,5.950266096035027,383.078575457406
2,11,1595,3.7323480227268844,247.931909360979
2,12,226,11.01182145335788,727.451395810623
2,13,46,6.221640057451016,422.885262354272
2,14,22,5.846561348849857,400.887731338062
2,15,18,8.066992182724325,567.728139478205
2,16,18,8.637498600514474,610.007856824227
2,17,4,7.333340083706843,505.480025232971
2,18,3,5.120698554460006,338.890823356094
2,19,0,0,0
2,20,0,0,0
3,0,66488,4.81901581238202,311.839650016723
3,1,99474,5.08829346371524,330.079163050549
3,2,64935,5.066616636679388,325.459487403180
3,3,44220,5.94616256033541,394.323166839090
3,4,29850,5.35544982982506,355.570730350320
3,5,16555,4.583653937054933,300.619065513441
3,6,10033,6.128652357989464,403.448774654744
3,7,5089,7.046179760286036,458.911652570294
3,8,3439,6.555773909792638,423.671703238528
3,9,3248,6.598448632451545,425.716337727811
3,10,2635,5.5622305701108665,368.432959950414
3,11,812,3.5540331365434907,236.104999985924
3,12,28,7.472618546176405,505.211671537014
3,13,915,7.28404301868575,455.654041636535
3,14,32,7.386171054793744,514.568672834383
3,15,23,8.22968939965362,579.422334949909
3,16,20,8.030984164422659,565.435281145182
3,17,4,5.205037428644421,344.331077282533
3,18,0,0,0
3,19,0,0,0
3,20,0,0,0
4,0,38229,5.88725137587031,376.330323139688
4,1,50782,5.80769212087850,375.692083542055
4,2,37524,5.73445909044739,378.010028190077
4,3,27474,5.18255562484001,338.161814577346
4,4,17749,4.964822956491573,324.929935227795
4,5,14669,5.345780005716249,352.909918108366
4,6,7206,4.592803294375378,295.848450063977
4,7,2867,6.695133146767116,433.388755985796
4,8,2311,6.592450351663882,415.729498352896
4,9,4011,5.387547058939312,340.866246108943
4,10,1722,4.400198844444748,277.169852234628
4,11,156,7.045656376000547,447.180167794630
4,12,687,7.2446703177711465,455.533062245438
4,13,243,7.072306065960445,442.767001889634
4,14,18,6.195275295023264,423.552554338267
4,15,15,6.629165312482121,457.404210082671
4,16,0,0,0
4,17,0,0,0
4,18,0,0,0
4,19,0,0,0
4,20,0,0,0
5,0,22513,5.373681681365866,347.086948960427
5,1,33968,7.06695868789215,458.928452067007
5,2,26364,6.10511479690807,401.583319652116
5,3,19901,5.454881218819833,358.738349779726
5,4,13265,5.152855136704589,336.686254126157
5,5,7193,6.122010990702405,397.595203001667
5,6,4547,6.4385863957702,419.071484425688
5,7,3790,6.52344213526851,408.826270555894
5,8,1834,5.109896526653372,320.449583651237
5,9,1781,5.81371035166436,361.497652652640
5,10,634,3.8136406997029413,233.806715379330
5,11,471,7.539761967641178,480.349090058369
5,12,116,7.312624967217638,461.823379265209
5,13,12,4.947753162744443,329.650538276462
5,14,8,5.240553304733416,350.744074192556
5,15,1,5.370727068942404,360.041390214147
5,16,0,0,0
5,17,0,0,0
5,18,0,0,0
5,19,0,0,0
5,20,0,0,0
6,0,18804,8.176794451454471,532.186380197099
6,1,20627,7.629675219113281,494.436941373141
6,2,14919,7.8757336586209234,520.040994634211
6,3,10837,6.296920923398991,409.130317585456
6,4,5245,5.581120814269278,362.061233207107
6,5,2957,5.902560296166915,382.717556137934
6,6,3174,6.614867800013121,429.257902267089
6,7,888,6.230089823120213,387.573654432880
6,8,391,6.361128222911981,386.302331087207
6,9,957,6.576001243292347,401.484540511527
6,10,351,7.460953998589729,469.150910785536
6,11,682,7.542496351245231,479.781161750138
6,12,4,5.61521047417378,380.088629005960
6,13,2,5.282073537856901,355.608394620104
6,14,0,0,0
6,15,0,0,0
6,16,0,0,0
6,17,0,0,0
6,18,0,0,0
