28.93324563019454,"[7.889722807289868, 9.82618178608204]","[7, 4]","[0.603263000842401, 0.580707303100744]","[1.0, 0.0, 5.55111512313e-17]",50000
n1,n2,Data Points Used,T,K
0,0,0,0,0
0,1,998,5.23835668855364,50.5367514811771
0,2,979,4.84251522525148,46.8678155720708
0,3,1015,4.388460030704996,43.2771925042856
0,4,947,4.54516534946014,42.2599063155701
0,5,798,4.774244803424906,44.0532842084111
0,6,575,6.122365078683885,56.3268373405835
0,7,450,6.037776449308253,55.3962432730988
0,8,363,6.982271661008572,61.1002751785132
0,9,291,8.2035026699781,69.5278540443084
0,10,228,8.401895475778845,71.2742698197005
0,11,174,7.807695460125331,65.5665423509630
0,12,125,8.104575188438217,68.3175285595702
0,13,78,6.45000512900967,54.5594586813394
0,14,66,8.246235057917403,73.9155615085925
0,15,38,6.832758098289197,51.5996524879555
0,16,27,8.436413945799693,65.4630099983563
0,17,23,8.329854357286978,66.6756803867232
0,18,13,10.760536006632835,85.8891566615076
0,19,12,10.166279496218348,80.8873487277055
0,20,6,8.599482092701907,87.0280692591089
1,0,1054,6.11653057851065,49.4771584058887
1,1,3185,5.92631305711033,47.5997573849106
1,2,4367,5.62492194363985,44.5339403461566
1,3,4980,5.93342381797591,47.1988171448350
1,4,4260,6.019300633719053,47.4358651248418
1,5,3132,6.055926143498989,48.8245613120015
1,6,2305,6.486778650771591,53.6214804956715
1,7,1630,6.350463471646945,52.5327312120763
1,8,1082,6.948836253796818,55.9295007859949
1,9,937,6.540027094079156,53.4997664479966
1,10,706,6.932068442267777,56.3232348267576
1,11,491,7.679735019649454,62.7677392492194
1,12,368,7.480966093708228,62.3889994693288
1,13,266,6.910622012718684,57.7164563839561
1,14,212,8.57168273352185,74.9898328399781
1,15,163,9.433979920901102,80.9457815116433
1,16,117,8.39193377974901,72.0341926862627
1,17,69,9.018556014939847,79.7814628318268
1,18,81,8.014297746064447,66.2576514521753
1,19,48,8.669811461177707,74.7482124614769
1,20,38,9.05361272298315,79.8879148929943
2,0,1903,6.42022112681655,52.0125673068257
2,1,5944,6.06195341455173,48.6319351562234
2,2,9546,6.10115419032710,49.1278760739014
2,3,10610,6.397239211830855,51.1904087863157
2,4,8819,6.391117846951749,50.9806456210888
2,5,6442,6.425975086960467,52.0647734362635
2,6,4834,6.900817175709693,56.3417473375946
2,7,3268,6.795537104410962,55.3171127829144
2,8,2408,6.8649515031944865,54.9568329172599
2,9,1894,6.604830094731891,53.5143630519747
2,10,1368,6.8201560688909195,55.7400224982691
2,11,1006,7.157235831021103,59.3089596821181
2,12,771,7.000103793405274,59.0519514663776
2,13,529,7.470962288293548,64.2568250267996
2,14,451,8.64051018500314,75.7726164177085
2,15,324,8.534665220757152,72.4706590231987
2,16,171,9.991173963257886,88.4896954210005
2,17,171,9.858794010858212,86.7544932691346
2,18,164,8.456406080547456,74.3134363950982
2,19,135,7.852447749843641,72.2238446365887
2,20,79,7.956348020940169,73.4064321746447
3,0,2439,6.55646879358748,52.7630724622432
3,1,7829,6.38790164649815,50.9513294816514
3,2,12738,6.39728645080650,51.0336513539096
3,3,14230,6.58385265825835,52.4886968432223
3,4,11510,6.39279667414594,51.0722690352961
3,5,8402,6.626515508329914,53.2732218426064
3,6,6024,7.088466646750475,57.3731076711986
3,7,4396,6.7734770802659785,55.0720782003345
3,8,3336,6.388555072262184,52.0704459570588
3,9,2501,6.303763056241241,51.7895805790960
3,10,1832,6.810874296542087,56.5725116285322
3,11,1500,7.065888057718188,59.7817820382544
3,12,1062,7.259145692845344,62.4499502975013
3,13,813,8.109002554803231,71.1586147705515
3,14,678,8.441542301691012,72.9933004067314
3,15,471,9.63984632350429,84.6677856569785
3,16,354,9.236568529582453,82.2906362485671
3,17,262,8.738934575170761,80.0704176488460
3,18,296,7.119754071313339,67.5896578777322
3,19,195,7.166860771418616,71.0503025157108
3,20,130,8.51118918649861,83.1336343769482
4,0,2364,6.74568984973845,54.3381325775001
4,1,7854,6.57488658003845,52.3426206839358
4,2,13117,6.532245418815362,52.4776415248391
4,3,14216,6.636922292381466,53.3679468240403
4,4,11328,6.496263403843626,52.2235205958093
4,5,8075,6.8803387260571895,55.7165563522122
4,6,5808,6.9334803848179165,56.4578959356078
4,7,4382,6.4270462422942005,52.7240749315708
4,8,3207,6.311045660982711,52.2303468237951
4,9,2314,6.870094144522201,58.1924681935341
4,10,1850,7.169551250765995,61.5348016351722
4,11,1373,7.451253022434048,64.6102178529968
4,12,1023,7.371002851528668,65.2093238244593
4,13,751,7.971088789591044,71.7935492805337
4,14,645,8.149316249592017,73.1254087856129
4,15,565,8.262447586648898,74.2822431460650
4,16,384,7.114139082603025,65.6892979322346
4,17,344,6.750441532834002,64.1743823781093
4,18,241,6.826747148044878,64.5993814804251
4,19,131,8.801638164609773,84.6607401884558
4,20,101,7.908132206466993,68.9159944616564
5,0,1837,6.828370951952559,55.8466587887018
5,1,6264,6.62255287655858,53.3213157382913
5,2,10130,6.507714354305852,52.6061244468633
5,3,11057,6.61175677737189,53.4767537373258
5,4,8710,6.628551311255426,53.8821289977212
5,5,6211,6.926700777507765,56.7771458763965
5,6,4437,6.69952168493532,55.2182036456802
5,7,3208,6.572275765885651,54.3920725195065
5,8,2351,6.858109566588424,58.8620548176621
5,9,1824,6.937187155824719,60.5431132811875
5,10,1387,7.286244145428309,63.7012421813162
5,11,1021,7.564335637219575,67.2486364504737
5,12,706,7.660255284769629,69.8669937697965
5,13,521,8.38704983325183,78.4926416440996
5,14,531,7.909067981458949,72.3922777798070
5,15,351,7.939963955889658,74.7576686274051
5,16,307,6.599524070408323,65.0306007265660
5,17,246,7.017494524757564,67.2640256582152
5,18,131,8.192670968567988,76.6093054432419
5,19,106,7.664885500083229,71.7818828583505
5,20,92,6.0759435587171735,57.5062002105259
6,0,1259,6.77954874161601,55.8302644612822
6,1,4094,6.550247956545905,52.5459732164576
6,2,6672,6.55158823822764,53.3078579434606
6,3,7061,6.69019574243733,54.4536026257858
6,4,5437,7.038370967557466,57.8287809659902
6,5,3975,6.914681371676652,57.1924401416530
6,6,2997,6.839757813153325,57.7017667169304
6,7,2035,6.776582935055838,57.5698579599306
6,8,1547,7.125760763437843,62.6817157592628
6,9,1164,6.783809484557956,59.3190798788736
6,10,882,7.263387794839857,64.7516099787501
6,11,662,7.275098818663381,67.7467121850900
6,12,561,7.953067263809843,73.3906776937973
6,13,538,8.266096762885512,77.6802193201756
6,14,336,8.04543450075485,75.0450426827311
6,15,246,7.4416240225346035,72.9372862015432
6,16,193,6.973971423968626,67.4574434514589
6,17,145,7.390919586160237,68.3850283020948
6,18,99,6.20270074972192,60.1684384356013
6,19,78,6.304995508515514,66.3596455006094
6,20,58,4.48429951870085,47.7804091111768
7,0,729,6.737674961016257,55.9134706112903
7,1,2278,6.607415983673415,54.3906875873729
7,2,3705,6.5085478302973385,53.7556180327846
7,3,3651,6.917215256473128,57.2308255575228
7,4,2907,6.70741896506830,55.4510551884740
7,5,2271,6.850779292939139,57.5174028682014
7,6,1715,7.157803779977641,61.0541280424915
7,7,1257,7.144173691451815,62.0272723312179
7,8,983,7.226755650483748,63.1527615501394
7,9,809,6.584307651377818,57.8292352715761
7,10,545,6.7136179687921285,62.4037814733690
7,11,471,7.430202459695998,67.2687304103836
7,12,417,8.25789804517782,75.2964286398523
7,13,271,8.552696383697455,80.9054891447599
7,14,160,6.860303042899693,66.8594353533654
7,15,145,7.351497275564946,73.5441639757469
7,16,103,6.859682191542338,66.7085899822063
7,17,101,7.00459007324617,68.6870488338369
7,18,60,7.2936171093829385,76.8353475449788
7,19,70,7.1134640112368075,75.3140009324998
7,20,41,4.870974193253279,50.4125543472232
8,0,352,6.637839037970411,57.8703137192723
8,1,1126,6.24743155954497,50.9466978955207
8,2,1721,6.695172853883116,55.8050134770475
8,3,1796,6.8137081512749145,57.4188973748464
8,4,1600,6.815181551017965,57.3868099576444
8,5,1180,7.408515889936942,64.2008190257769
8,6,837,7.042661528377973,62.3311258297975
8,7,642,6.8654193498677145,60.7426500284203
8,8,452,6.831915228989704,59.2664677718626
8,9,421,7.042704140258349,63.8482644324833
8,10,362,7.616397159309691,69.5281296310965
8,11,270,8.114909354432852,74.3333461296225
8,12,196,7.833175736907071,74.7890447494931
8,13,89,5.565050643568729,54.4511764440742
8,14,69,6.9499693781393805,67.8299487669043
8,15,68,6.568234750600692,68.8892192695661
8,16,38,7.4291121787281265,81.1679015408175
8,17,37,8.259406329722044,96.1862760463963
8,18,41,7.233286903543049,84.0329220199605
8,19,36,7.362085252548026,81.4281081279857
8,20,29,7.510237888268589,79.4875406682357
9,0,188,7.610419587591523,64.8728400568657
9,1,564,7.383032398336785,61.1530348012515
9,2,1009,6.811866872560165,58.6437905860132
9,3,1101,6.5701244829893275,57.8116555398530
9,4,872,7.3463332293542765,62.9480376198173
9,5,647,7.74692241009593,68.4094550967025
9,6,496,7.427752551982417,65.9349614616977
9,7,367,7.5569607097278135,67.4708180677670
9,8,191,9.657304532911601,85.0648926141002
9,9,221,10.142170351069812,90.2791825333218
9,10,185,9.035734892290208,82.1802874059861
9,11,108,8.687220418122573,80.4795721526916
9,12,108,8.071929619612037,76.4740774510599
9,13,47,8.985554237566179,79.8127946662839
9,14,36,5.193323619625687,55.2616522536707
9,15,12,9.420907022101003,100.451409484697
9,16,20,7.697799335701236,81.6858225567850
9,17,31,7.560577792054402,88.2720465433688
9,18,27,7.61388127951371,85.7111101117205
9,19,34,7.891380393779412,87.8489927878641
9,20,23,9.128485093383746,97.7970461363559
10,0,94,7.8372404976496215,69.7932031950083
10,1,333,7.050838982481182,62.6237143060500
10,2,682,5.808234105867299,51.9397333729749
10,3,701,6.462700689566858,55.5715756921785
10,4,493,7.953962470438305,65.7174910520203
10,5,442,6.915287534540026,60.5196047011835
10,6,291,7.574085784741592,67.7392835400291
