46.5940251451114,"[4.827682084865885, 8.378387678005913]","[2, 7]","[0.661799747029936, 0.537432134543077]","[0.122520943525, 0.877479056475, -3.90312782095e-21]",50000
n1,n2,Data Points Used,T,K
0,0,0,0,0
0,1,1887,8.28281131548307,366.499700024447
0,2,5428,9.81211452439431,375.839009964426
0,3,10816,10.3365723899933,377.210088006304
0,4,16409,10.7938258266727,387.934197976976
0,5,19786,11.0202673062370,393.326155294108
0,6,19433,11.2731360655689,401.817254177790
0,7,16200,11.6796439944133,415.781808323471
0,8,12573,11.8375495705019,420.193396545844
0,9,9722,11.9963459145572,425.600033262165
0,10,7603,12.0190027745566,425.753005866314
0,11,5910,11.9296724681169,421.809666930282
0,12,4643,12.0184762259050,425.623457753666
0,13,3616,12.1369151032883,430.770926090335
0,14,2797,12.2483338395997,436.142338836971
0,15,2261,12.2389490363663,435.728235415319
0,16,1766,12.2597158904116,437.576084366051
0,17,1224,12.2001358670852,437.944322267572
0,18,914,13.2705326167788,479.270755795722
0,19,692,13.4521540686878,485.864580874510
0,20,526,12.2973408229110,445.950444938894
1,0,334,10.3186529643714,368.686512659852
1,1,1988,10.6795511668562,380.270990718524
1,2,5800,10.7242308663145,381.095038739500
1,3,12253,11.1174554863287,395.408651964501
1,4,18759,11.2753300343558,401.422876609783
1,5,22236,11.2578843399700,400.779283265508
1,6,22065,11.4997457583574,409.157041990568
1,7,19535,11.4940340843442,408.672184505389
1,8,15539,11.3791366035722,404.150816827481
1,9,12320,11.3040333075660,401.221032017958
1,10,9737,11.2936892660977,400.725523721100
1,11,7384,11.2325855396448,398.560226929940
1,12,5597,11.3965738432342,404.535309154975
1,13,4315,11.6782449921341,414.430739349158
1,14,3342,11.7809048333416,418.252637682627
1,15,2475,11.9633425252669,427.077793564062
1,16,1921,12.5436772139578,450.070616910863
1,17,1616,13.1411141563626,473.067080532755
1,18,1356,13.0984354931930,470.960260309675
1,19,1037,12.4865324002736,449.563369416182
1,20,766,12.3466568731034,445.423042133356
2,0,195,10.7383090299698,381.506906638425
2,1,1123,11.7013863424530,415.376543424441
2,2,3464,12.1894846391830,432.996777068980
2,3,7229,12.1353903700657,431.169996295891
2,4,11263,11.9827044271297,425.859470317497
2,5,13630,12.0683723963432,429.504368144312
2,6,13800,12.1032373964602,431.225441291436
2,7,11555,11.9923316777621,427.416667000798
2,8,8911,11.8967872541792,424.298338785263
2,9,7155,11.7892850957716,419.695513574997
2,10,5801,11.5650047218899,411.456338592657
2,11,4462,11.8005012769363,420.292290088347
2,12,3466,11.7548572855943,418.381941747112
2,13,2654,11.6685627520137,414.752917485982
2,14,1942,11.9782913365101,427.267139927867
2,15,1498,12.4680265645379,446.709287271288
2,16,1217,13.2309504151839,473.853161370967
2,17,998,13.6606654081538,491.675107713676
2,18,864,13.8891570639674,501.167021389759
2,19,698,13.5320444462609,487.011976413848
2,20,583,13.1962222280460,472.726624794258
3,0,59,12.9982573046060,468.400484895178
3,1,606,12.9989083068182,464.256198815087
3,2,2062,12.2737286640126,437.720610824225
3,3,4227,11.6905098837603,417.183184448609
3,4,6439,12.0667010960126,430.759600318300
3,5,7698,12.0815136118650,430.843986425103
3,6,7597,11.9525190537816,426.263054534644
3,7,6429,11.6268456248801,415.173767555698
3,8,4962,11.5804773477717,412.815175079368
3,9,4011,11.4565986248549,407.912830507495
3,10,3214,11.4651400349505,408.987483799058
3,11,2495,11.6967356030900,417.772511260597
3,12,2029,11.5835952574952,414.158980527202
3,13,1509,11.6320692991156,414.726349405644
3,14,1125,12.0565675476737,429.730780052526
3,15,845,12.5246351602025,447.829780191693
3,16,642,12.2028811292732,435.537964604097
3,17,554,11.7284110071106,423.216909020754
3,18,525,13.1848586016081,477.849412267327
3,19,380,13.9501838197065,505.130118748890
3,20,276,14.7331662157357,533.381356218283
4,0,44,10.9962796787175,400.130920344635
4,1,356,12.6000404993585,450.814053884885
4,2,1112,12.0987904930885,430.966112099995
4,3,2380,12.2809027698783,438.424159140843
4,4,3506,12.1090297217050,433.342109439471
4,5,4176,12.0027619243945,429.884894453470
4,6,4201,12.3010739655533,440.057914909596
4,7,3568,12.0533178577330,429.567278939411
4,8,2877,11.5197710801020,408.866753975311
4,9,2298,11.5063639625384,407.973593437914
4,10,1837,11.6141649282833,415.008470632418
4,11,1508,12.1584867244120,435.177935650728
4,12,1119,12.2478847495729,438.756631525601
4,13,841,12.3879995273105,443.836825256574
4,14,690,12.2539109163546,438.212403915196
4,15,507,11.0274737750083,392.562989868218
4,16,404,10.9671833944583,392.379369463511
4,17,426,12.2717433149070,441.753720052995
4,18,349,12.7527210142211,460.047104557417
4,19,258,13.1639657840923,476.809660705941
4,20,185,13.4906608963951,489.877991489852
5,0,26,13.1099233159899,472.089828747856
5,1,173,11.8500553485890,427.034447877262
5,2,548,11.2918525957874,405.678627557561
5,3,1181,11.7418146760507,420.771306867243
5,4,1793,11.8626389562088,424.827068866213
5,5,2336,11.9299918748113,427.034745562055
5,6,2277,11.6065366699941,414.819955067802
5,7,1782,10.9330600034413,390.434980974978
5,8,1343,11.1659326912779,399.296809416534
5,9,1129,11.8999396246422,425.579229575224
5,10,961,12.2279225055864,436.693150198379
5,11,771,12.6477465064071,450.419863830909
5,12,627,13.5799090230399,479.939945197601
5,13,463,13.2890912380076,466.301848675295
5,14,321,12.5905626137146,443.107482167371
5,15,208,12.5686315937548,447.156224093226
5,16,208,13.3410075241116,474.464974299741
5,17,192,13.5929953464256,483.455861245891
5,18,151,10.8536657552550,384.641855198644
5,19,140,9.90244442772884,354.295774628516
5,20,124,9.19445126598664,330.921773211687
6,0,9,9.79390164361099,352.985232395426
6,1,88,12.2908692576597,433.327332341744
6,2,327,13.2835186557457,476.651172902513
6,3,709,12.9207626823489,464.149881174641
6,4,1099,12.4278153907748,444.001568819515
6,5,1329,12.2442342560597,435.846202601452
6,6,1320,12.4106474931358,442.772651993721
6,7,1098,12.2233937533165,435.598076549623
6,8,812,12.3963714727874,439.453884427591
6,9,618,13.1330112771644,463.751787195897
6,10,452,14.0225463386811,494.985843545652
6,11,336,13.3930767369244,473.234326558613
6,12,244,13.6501036932651,480.808214041047
6,13,183,15.0889806855078,533.617279536571
6,14,115,15.3715481614918,548.357237579102
6,15,112,15.2469851687770,546.493215104338
6,16,107,13.4590217089944,479.881067892304
6,17,92,10.9162735136468,388.333643902784
6,18,70,11.5499623461195,407.505255001987
6,19,41,10.4120399184590,368.069592247508
6,20,46,10.2773184407689,371.089082364657
7,0,17,9.82673283233696,349.351787924838
7,1,68,10.7404480121190,380.623415628454
7,2,237,12.7103454209633,456.824282234659
7,3,435,13.6764275357146,493.097912369439
7,4,639,13.0036583437720,465.395209606332
7,5,738,12.5464420964059,451.797836527091
7,6,724,12.4166909418800,448.428184474877
7,7,562,12.6210656385269,452.559081499732
7,8,401,12.1447048467888,431.641952639848
7,9,351,11.8936969303709,424.353699261206
7,10,281,11.8553794285038,423.477945829885
7,11,237,12.0424262739620,429.032942327478
7,12,191,11.1011122887224,394.870934004184
7,13,142,9.89067982618828,349.724083999582
7,14,78,11.2700272679587,402.265308677109
7,15,67,11.3123390796603,406.545207003631
7,16,67,10.2491384580265,370.714155818001
7,17,53,10.2468800938457,365.531164015449
7,18,44,10.5034268768239,369.723226271917
7,19,43,14.1233386276959,493.456291843731
7,20,42,14.2767828278196,501.902003527951
8,0,6,14.1535139580885,494.898573941647
8,1,29,13.5466124081251,487.174828648393
8,2,111,14.3399355164947,522.217985301939
8,3,238,13.7551040905393,503.733009193868
8,4,326,12.8954175988023,472.338819777789
8,5,368,12.8217258195369,469.109905230773
8,6,364,14.2366262741249,517.288725810104
8,7,288,13.8588359910465,499.165741566973
8,8,240,12.8733606895098,464.259393482633
8,9,205,13.7253283169925,501.322404410106
8,10,181,12.9535019597014,475.291658805720
8,11,141,11.2540308271942,413.366369726414
8,12,118,11.1394160478479,400.921981780996
8,13,75,11.8257684905301,423.726914571900
8,14,64,13.2885541132950,486.533075303019
8,15,53,13.2160788035636,493.057514657114
8,16,31,10.4477938700711,397.187805441113
8,17,18,11.4123735710865,415.074496824659
8,18,13,14.1381653421642,514.330080205246
8,19,12,13.9121385682545,535.443100207130
8,20,8,13.5044337917082,535.917088265722
9,0,6,11.4534931137403,409.590046138153
9,1,16,13.4664613451628,481.343334271647
9,2,54,12.1940908266516,431.218448002895
9,3,119,13.0228791165862,468.711074141326
9,4,210,13.0899851753641,474.730196922999
9,5,284,13.2383230235810,480.387391832147
