39.95403217252442,"[2.517541507912461, 9.720167429035882]","[3, 7]","[0.695024196376527, 0.680354230691021]","[0.12133013239, 0.87866986761, 4.58617518961e-21]",50000
n1,n2,Data Points Used,T,K
0,0,0,0,0
0,1,4769,5.70090747877810,224.622243459370
0,2,12028,6.77098887196224,231.739644466115
0,3,18432,7.24349127354673,236.188577075590
0,4,21219,7.56003089549432,241.142511865759
0,5,18937,7.72918648149261,244.347857469783
0,6,13991,7.69616448931037,241.189646499112
0,7,9204,7.87714666880910,246.249544378083
0,8,5278,8.14198956066111,254.853849835608
0,9,2818,8.15337262694808,254.607856860265
0,10,1592,7.91414034822458,246.032702130380
0,11,898,8.65108987651270,269.380884298321
0,12,444,9.23147615708374,288.848145459685
0,13,284,11.6451392310629,368.134165577820
0,14,203,15.1521005419659,477.953323960206
0,15,111,14.2328854373873,445.246607449336
0,16,55,15.7172534890888,485.011913168074
0,17,19,20.3281847851503,621.231052063530
0,18,1,16.551882187067143,537.205267610351
0,19,1,16.536050414557167,536.220249216379
0,20,0,0,0
1,0,1569,8.41202906601782,262.740129129740
1,1,8651,8.61989107473437,269.313181293241
1,2,20705,8.67245662866597,270.729795691724
1,3,32212,8.63712195052232,269.461122209615
1,4,36905,8.44147880308564,262.902671153576
1,5,33344,8.37740503614957,260.817340009442
1,6,24902,8.49247148125613,264.624784038221
1,7,15651,8.59086899987996,267.693851362961
1,8,9114,8.40883447602335,261.671509393907
1,9,5444,8.16944799157354,253.905816528281
1,10,3442,8.30664435628293,258.384560095785
1,11,2208,8.67109386946184,270.288735979377
1,12,1277,8.70984453842562,270.633278962255
1,13,711,9.22363548891625,287.913723381048
1,14,435,11.3073155549619,354.263454525509
1,15,222,12.6623592702461,396.001732989611
1,16,89,13.9710118564192,437.833891430424
1,17,47,13.0768791288189,403.163008038654
1,18,25,10.1612349536453,307.873116417005
1,19,23,9.62731628421657,288.825774700930
1,20,23,10.0782271535360,301.404502715445
2,0,1595,9.17554073078704,286.146826173590
2,1,8175,9.17386408020798,286.869045794289
2,2,19769,9.27410198288180,289.904857082127
2,3,31261,9.31759343098470,291.124828565576
2,4,35720,9.44257836904649,295.285503382860
2,5,31769,9.50295756179537,297.105400410139
2,6,23572,9.38866314623766,293.086345347918
2,7,15515,9.40458936840481,293.876396927636
2,8,9516,9.48555638367026,297.428598811259
2,9,5806,9.24907433071543,290.554853219300
2,10,3560,9.05363371786073,285.340931736346
2,11,2158,9.59820316359239,303.367227276582
2,12,1312,9.75959852485053,307.635456608452
2,13,768,9.46695262277911,297.902215468160
2,14,398,9.86999347975994,309.003672682027
2,15,155,12.4166206143179,392.997200143673
2,16,82,13.6365709041325,434.043650624311
2,17,51,13.2894121852237,419.419334430850
2,18,38,11.4409269380691,346.471870782204
2,19,18,10.1346351525937,301.358994915364
2,20,8,7.02796240655531,192.448192573131
3,0,1060,8.45580651854826,265.666864715922
3,1,5411,9.44459702124360,295.302759887414
3,2,12841,9.54500716455021,298.083743270383
3,3,20360,9.25784837795884,289.077866164099
3,4,23612,9.11490413576342,284.408445169282
3,5,21247,9.10846804835932,284.437486594717
3,6,15957,9.10782515819327,284.895078512781
3,7,10197,8.96844505710519,280.833538255809
3,8,5834,9.06831614651827,284.350537773792
3,9,3332,9.16299958749115,287.017790807335
3,10,1898,9.83303666442923,308.389421718821
3,11,1117,10.4318356144028,328.039100473975
3,12,727,10.1603427533349,322.450608588833
3,13,468,10.8943813776946,345.506977689533
3,14,258,13.9598813387868,441.222493281177
3,15,139,14.4753210960748,457.462300708248
3,16,79,10.6311614172169,339.111643531020
3,17,82,8.93806976736755,292.028759184179
3,18,62,9.04195717686804,298.249045810309
3,19,11,14.7086136593136,485.455843708264
3,20,7,14.1621548277170,474.970170196142
4,0,598,9.93529997011588,310.187753350274
4,1,3267,9.82516884093070,307.112868246863
4,2,8011,9.55530635227496,298.516535062345
4,3,12491,9.47718959298712,296.351585970581
4,4,14714,9.55216784693811,299.112971166235
4,5,13860,9.47490511719518,297.735466143976
4,6,10865,9.26882568033062,291.594899067832
4,7,7074,9.14113588190686,286.839517546038
4,8,4061,8.92871240585827,280.152014584666
4,9,2400,9.11704407253171,286.167427574647
4,10,1323,9.44623118488662,296.570915415065
4,11,850,9.70797772565058,307.054942526997
4,12,544,11.0862272355183,350.644175167749
4,13,384,13.5116545488746,429.485299722746
4,14,200,13.5226698105286,431.886147381706
4,15,100,9.54592636504241,302.154558664197
4,16,91,10.5734877211328,336.095232632616
4,17,73,11.2121552204708,361.237465904394
4,18,41,12.0344868639377,393.166736677662
4,19,41,12.1033234511409,400.576234135469
4,20,13,13.1199991233160,456.301791497355
5,0,449,9.39983138431770,296.620972699043
5,1,2376,8.99918817830085,283.217283512172
5,2,5688,9.27790413499051,291.665931611991
5,3,9063,9.23628130985946,290.343322269372
5,4,10346,9.33603668054116,293.765561070770
5,5,9381,9.37458929468395,295.240208614960
5,6,6927,9.42231520125094,296.518657736731
5,7,4353,9.29399489025771,292.566942522559
5,8,2632,9.53777677241055,299.924781735725
5,9,1508,9.85316652879783,310.613413002248
5,10,844,9.87675127042788,310.363727844355
5,11,563,10.1070400491834,315.364309232975
5,12,295,9.35467537198520,288.910750034206
5,13,152,8.99303447431767,278.285714546500
5,14,82,8.94413660292427,275.990024359012
5,15,54,8.24440073405321,256.607616376554
5,16,32,10.8558511905804,348.724857945404
5,17,33,11.7974050720533,389.648517583752
5,18,73,8.79031039251890,295.291396867436
5,19,63,7.88705135051138,269.043656070100
5,20,24,8.08028112382295,276.704839441411
6,0,280,7.56247577511946,234.823276511499
6,1,1590,8.55965326225912,269.258647335519
6,2,3822,8.92646620118895,281.335906843034
6,3,5692,8.91318983322866,281.185788836679
6,4,6356,9.01831655278536,284.302767558613
6,5,5799,9.04324196993282,285.414793583341
6,6,4413,9.12856622707474,288.536042118570
6,7,2999,9.15032208433249,288.921837264997
6,8,1825,9.49712656410054,298.747009175834
6,9,1050,10.1123010147078,315.999023486039
6,10,710,10.4406506743504,325.651333266314
6,11,383,10.4004404099231,325.115828774059
6,12,154,9.50704973404228,300.260539520344
6,13,77,7.92417298190896,248.015250859203
6,14,80,9.16637577322144,289.758595465704
6,15,71,8.68721707672246,280.315415424484
6,16,58,7.33381061063417,240.169800908046
6,17,79,7.01105658991357,226.474382301555
6,18,73,6.94777278078483,227.076986188193
6,19,35,7.26563801810204,241.816087062640
6,20,0,0,0
7,0,204,9.74933449778508,309.990752719350
7,1,1087,9.28259396865558,293.145875419870
7,2,2423,9.10825831698635,286.507572294948
7,3,3783,9.46368097924165,298.408567431163
7,4,4360,9.78396419181677,309.558437642682
7,5,3932,9.90368273887767,313.531947774091
7,6,3001,9.79270993827782,309.250086458356
7,7,2069,9.61418213989114,303.211883498651
7,8,1373,9.32031306241326,293.733745370196
7,9,734,9.18484239037637,290.534087178106
7,10,327,8.90627744631316,283.682540106219
7,11,177,7.49681242332759,238.211370759554
7,12,118,6.53829069376320,204.945747664853
7,13,83,7.46853441982590,231.188719758896
7,14,45,7.87732188706045,240.349772443395
7,15,37,8.86398389545828,267.629703657900
7,16,42,8.19492752378800,249.113580440329
7,17,22,8.04397898579768,248.023725071164
7,18,22,6.65183715502318,207.928775803417
7,19,16,6.29454938181261,197.198200112741
7,20,4,6.31417612702613,197.642039374121
8,0,124,10.1874283673863,324.017934995215
8,1,601,8.91893984171978,281.046380706700
8,2,1439,9.26456108802722,292.775085658839
8,3,2210,9.92248220426705,314.720891273705
8,4,2658,9.88481055769409,313.237363474884
8,5,2284,10.3648303004151,328.499254088304
8,6,1699,10.4756201106394,331.370165728263
8,7,1208,9.90952772584217,312.037724319461
8,8,780,9.06055800814650,285.174859018076
8,9,381,8.80444939206203,281.350907448042
8,10,159,8.12602561046869,264.620820074930
8,11,81,7.65399236435740,253.593931053777
8,12,39,7.70538861481334,256.579085599801
8,13,26,5.76979337933150,191.707533738826
8,14,5,7.93136331673099,249.603022946250
8,15,5,8.92200667848649,280.660674273082
8,16,4,8.99174979696915,283.867519776523
8,17,2,9.08770002045452,289.015878790348
8,18,0,0,0
8,19,0,0,0
8,20,0,0,0
9,0,60,9.76947356248958,306.307969238552
9,1,436,8.83361876014626,275.860452325137
9,2,1092,9.82492940390448,309.498286633663
9,3,1789,9.89792122875583,313.358858509182
9,4,1954,10.3487649350261,329.204280461199
9,5,1645,10.9876119242971,350.884766788993
9,6,1269,10.6398481407195,340.067417566000
9,7,883,10.1637262054068,324.826880641066
9,8,468,10.1895873372973,326.243882587589
9,9,242,10.6440074618387,340.586300814574
9,10,129,10.7459374769120,345.002212404733
9,11,29,9.97044940897051,323.248146094768
9,12,6,13.0979470161951,423.826838644819
9,13,2,8.79957709743588,272.432527186239
9,14,1,8.79916557559264,271.966831110689
9,15,0,0,0
9,16,1,9.10306838660984,289.659578836556
9,17,1,9.11147481382336,289.659578836556
9,18,0,0,0
9,19,0,0,0
9,20,0,0,0
10,0,37,8.71584575200856,279.048175086261
10,1,207,10.5240639641471,332.917221744399
10,2,588,9.95598769423013,314.431800836671
10,3,924,10.6190428534221,335.645385429890
10,4,1115,10.7216065002302,340.065707637029
10,5,1000,10.6739287076470,337.646540738287
10,6,728,10.8227253694897,343.005653443012
10,7,523,11.4812741747399,364.347242356980
10,8,288,11.9849217509681,379.567238699962
10,9,149,11.4180035303412,357.930437339980
10,10,75,11.5273500048654,363.532819539612
10,11,24,11.3103190772846,359.641910230164
10,12,13,10.6131957295742,343.870993183871
10,13,4,13.9610325722937,448.970189468676
10,14,0,0,0
10,15,1,9.11419137599106,290.803190164649
10,16,3,9.14107086513731,291.111409664128
10,17,3,9.17541226683056,291.742347970219
10,18,1,9.18194565016135,290.803190164649
10,19,0,0,0
10,20,0,0,0
11,0,41,10.5259241710366,338.245177217767
