26.461314526206362,"[2.9772940587934364, 8.042250233746866]","[2, 7]","[0.614382487299155, 0.533778695190845]","[0.0986756464602, 0.90132435354, -4.90338301418e-20]",50000
n1,n2,Data Points Used,T,K
0,0,0,0,0
0,1,39910,1.93476060444647,46.5606099286134
0,2,90147,2.29969039598446,48.3789179264934
0,3,119698,2.55303574590726,50.8229627793752
0,4,115018,2.69804926202318,52.4569838880348
0,5,85170,2.79085855623150,53.5620017902520
0,6,51400,2.86365497074400,54.5245392193808
0,7,27539,2.96653513441753,56.3664049852354
0,8,12670,3.01455987182080,56.7823704936969
0,9,5755,2.92553723473908,55.7750643092885
0,10,3141,3.24385209759758,62.6714115589488
0,11,1751,3.13297199302022,60.4244691713410
0,12,858,2.51372244693693,47.9032519910091
0,13,332,2.96652065417103,56.8010214719126
0,14,189,2.60995153971139,48.5995372680642
0,15,49,1.79361874748605,31.3290163093355
0,16,7,2.66024297714061,51.1542090043895
0,17,6,0.909641781542705,15.4144768447298
0,18,3,0.490968317797076,8.95483849694176
0,19,1,0.607743581721046,8.03449109839042
0,20,0,0,0
1,0,9670,3.19682990958404,60.8653260218862
1,1,43194,3.15299024915072,59.8794208460235
1,2,87068,3.16098107439399,59.9492915954883
1,3,111247,3.20646706028891,60.8189424616855
1,4,105900,3.24444650436245,61.5108612564559
1,5,78504,3.28386015053652,62.2062226309870
1,6,47163,3.39853036679526,64.2589133995475
1,7,23198,3.47044528605751,65.4697264701325
1,8,9698,3.41024713827373,64.5079039970748
1,9,4121,3.32966486628873,63.3693293749003
1,10,1923,3.44164238839599,66.2740834737468
1,11,1049,3.34439532750598,63.2658262800611
1,12,521,3.41665049721942,62.9104845069574
1,13,207,3.84474462702050,70.4282888720223
1,14,72,3.88731936705122,72.3327174190924
1,15,25,3.74733147333047,72.9422093808309
1,16,9,5.24532071062347,101.192067879193
1,17,4,6.12108874228538,117.936748538645
1,18,1,6.09500127062435,115.316676594697
1,19,0,0,0
1,20,0,0,0
2,0,4782,3.68054404448117,70.5553007790992
2,1,20087,3.60072133241122,68.8753629752089
2,2,39981,3.57858317464632,68.3012097899172
2,3,50806,3.64045270019308,69.2470451861881
2,4,48148,3.62818705039499,68.8988044550610
2,5,35219,3.62302646274517,68.8643363334905
2,6,20981,3.73472849234089,71.4397630292063
2,7,10674,3.79435223060315,72.8154952676087
2,8,4922,3.83268156534366,72.7163781925525
2,9,2283,4.11461797785713,77.9320326843449
2,10,1201,4.05329187542487,75.6293719880451
2,11,424,3.74001938871120,69.6804578912220
2,12,120,4.26607739794992,84.0418932857856
2,13,48,3.94018832237634,77.0052327605148
2,14,14,4.09995639625991,77.5049557138924
2,15,4,3.61994747807299,65.1801253507621
2,16,1,6.03043550835930,113.432413250734
2,17,2,6.05007500772314,114.224564637582
2,18,2,6.06879654588535,114.224564637582
2,19,0,0,0
2,20,0,0,0
3,0,2047,4.17440398210780,79.9161057809884
3,1,8777,3.83633168191309,73.3099711543870
3,2,16930,3.80549224132020,72.7354880469294
3,3,21921,3.96258303621821,75.6862705733783
3,4,19501,3.97239207522930,75.9914949775677
3,5,13649,3.93081667939128,75.0448948281073
3,6,8330,3.90795571058667,74.3188590014424
3,7,4425,4.00432345910033,76.7378929227040
3,8,2142,4.61640749450107,89.5027053292028
3,9,972,5.03131192266193,95.9320933538867
3,10,456,6.37479298701169,119.334154374405
3,11,155,6.47493987287733,126.886467210452
3,12,43,5.06553513064586,98.0445055091605
3,13,12,6.55806825225570,129.641731648019
3,14,3,8.19560532734192,160.735564977009
