37.648651902416574,"[2.533141854838224, 9.37637497482589]","[4, 7]","[0.735878899901818, 0.701768179502348]","[0.202051895734, 0.797948104266, 3.92523114672e-21]",50000
n1,n2,Data Points Used,T,K
0,0,0,0,0
0,1,1148,8.37336276837012,336.715171968593
0,2,2406,9.62728410248334,332.004156887187
0,3,3250,10.1089672439887,325.912648095763
0,4,3517,10.3774928001563,323.379950374578
0,5,3155,10.7946871082936,330.927319513985
0,6,2269,10.4524606167153,318.015843453724
0,7,1312,10.3103913377625,312.713132090185
0,8,739,10.4579413018975,314.453271809636
0,9,446,9.37757765644924,281.803941693876
0,10,368,8.05576507678814,245.652637465893
0,11,240,8.18536217484194,251.700864450070
0,12,87,8.72252881439224,265.018186811950
0,13,35,10.8242502564385,323.519636087077
0,14,30,16.6289707308314,499.927558371880
0,15,12,24.7663476511717,754.379237414040
0,16,6,22.6380188044551,694.766897049787
0,17,3,8.76936383594875,251.842027997925
0,18,1,1.72239605553254,39.9496474508994
0,19,0,0,0
0,20,0,0,0
1,0,583,10.6053177097217,317.617432227340
1,1,2619,11.3234126123096,340.681419438440
1,2,5639,11.4219932771373,344.049440125259
1,3,8371,11.4844775793506,345.584089564172
1,4,9145,11.8692840308149,357.438602142195
1,5,7903,12.0887408942195,364.304023394718
1,6,5744,12.3540316977930,371.887834229225
1,7,3380,12.6924051202944,381.707242736686
1,8,1896,12.4411547775252,375.381621055574
1,9,1177,11.6898262656797,352.840174938277
1,10,721,9.93275323868568,299.457848591881
1,11,398,9.18013268880808,272.798619052056
1,12,188,10.7026058338879,317.176217406452
1,13,91,12.4326500930035,376.273144855501
1,14,60,14.6722119260153,440.238524520197
1,15,51,13.6940362444970,406.999713417498
1,16,37,12.6655325011169,382.943925842901
1,17,20,7.52751658706170,221.995011189004
1,18,10,5.77528409221967,183.427070530684
1,19,3,5.28273103440211,172.953100386049
1,20,0,0,0
2,0,631,13.2463450389990,404.044456263963
2,1,3225,12.8524936399800,388.080602057372
2,2,7676,12.8001820922277,385.790462704988
2,3,11805,12.8246202675649,387.028492628487
2,4,13250,12.8627472999328,388.486597613989
2,5,11528,13.0214381867482,393.366756528707
2,6,8127,13.2313188317715,399.413271511057
2,7,4880,13.2488678424566,400.030664702580
2,8,2825,12.8825515960727,388.128303580038
2,9,1708,11.5046095348266,345.852924393793
2,10,1028,11.2528265928857,339.846412639570
2,11,596,12.6646629884072,380.788697342304
2,12,294,13.8413200487951,416.404112723338
2,13,165,14.3797964529739,432.271559799581
2,14,80,12.4130389604720,368.967973774666
2,15,34,10.2846865671396,305.310754929929
2,16,30,8.83856922751705,259.333715247811
2,17,31,6.73830074574240,199.885506571219
2,18,11,5.50811328158628,176.519300962442
2,19,0,0,0
2,20,0,0,0
3,0,608,14.0140265378028,427.653288225607
3,1,3152,13.2451554546054,399.911181140234
3,2,7647,13.2231091402293,398.675036503219
3,3,11828,13.3528035700032,402.820251475871
3,4,13371,13.4250010464743,405.448133016978
3,5,11805,13.2096637193933,398.904888647075
3,6,8689,13.5826191655433,410.399927817713
3,7,5505,13.4467639347828,406.936086931996
3,8,3166,12.8315923741324,387.920543754110
3,9,1924,12.7419553331968,385.192340203996
3,10,1100,13.0375475024533,393.429032980093
3,11,625,12.7394636243034,382.877057201097
3,12,320,12.8804315728561,385.290905710929
3,13,161,10.9352750185081,324.944378511835
3,14,95,9.40060169683704,279.751835695396
3,15,51,9.32743041072903,282.144759975599
3,16,14,13.3409413909764,403.571139272334
3,17,6,26.9245490873523,841.438915679227
3,18,10,31.2182588007682,981.609199968317
3,19,13,35.2365633216217,1113.18577543272
3,20,10,37.5473057905498,1186.22872587730
4,0,522,13.9959174306016,422.303746464866
4,1,2540,14.3962661875226,435.497595018301
4,2,5922,14.2248058217895,430.291252084857
4,3,9119,13.7422359350629,415.587868771194
4,4,10128,13.4367941477490,405.994215809724
4,5,8989,13.7392819392740,415.078870210288
4,6,6800,14.1436892531986,427.336281021542
4,7,4266,14.1415946362860,427.552757135409
4,8,2492,13.8440477835449,418.570859701133
4,9,1500,12.9789064385467,392.211226232092
4,10,843,11.7910520351167,354.942534172487
4,11,475,10.8288197117562,325.881907670849
4,12,270,10.6438398669596,317.229628022450
4,13,122,10.7544806449769,315.653727070599
4,14,72,11.1361942446334,334.766717923020
4,15,57,18.8651307212596,581.648388171493
4,16,37,27.1542235898066,853.680267085305
4,17,39,33.5516920874911,1060.79478399418
4,18,28,35.5736774430633,1125.70628531866
4,19,9,34.4997200250267,1093.46609806346
4,20,16,37.5780476256578,1188.49536970505
5,0,365,15.3178510944528,465.538500378647
5,1,1882,14.4114671676466,436.365489734699
5,2,4377,14.1463535307931,428.060451810159
5,3,6524,14.1006208640424,426.662150308877
5,4,7372,14.2355050150873,431.173340979617
5,5,6665,14.6160929423870,442.873738934363
5,6,4980,14.5745201103635,440.825397036111
5,7,3100,13.5389311262000,408.499092566231
5,8,1878,12.7510349690753,385.870406864374
5,9,1131,12.5000795682534,378.781372718803
5,10,616,11.4080298531301,345.540235961629
5,11,322,10.7259580710494,326.346935052726
5,12,153,10.9608184133531,333.950374320785
5,13,71,13.0757145099027,404.265395659618
5,14,58,12.8123195823864,387.399130136132
5,15,53,11.9217871561550,360.707315527442
5,16,32,13.6300893949226,426.047628066264
5,17,18,23.2255254344025,732.924235457287
5,18,12,37.7751567223438,1196.11204033565
5,19,12,37.5964308126323,1188.29181649779
5,20,10,37.5690913536299,1186.88973356652
6,0,242,14.4653941691094,440.928810263963
6,1,1306,14.4276204808087,440.441969424307
6,2,3153,14.5156396471071,441.988322163811
6,3,4819,14.4879301818508,440.093812845928
6,4,5558,14.6855759172884,446.335594781421
6,5,5050,14.4018505032261,437.331859403074
6,6,3588,14.2639917591044,432.748985292564
6,7,2101,14.1254328622807,427.777470089161
6,8,1153,13.7766623845925,417.572875416497
6,9,611,14.0184148931437,423.827982369059
6,10,344,13.0762411255416,396.356242336840
6,11,188,12.4076470269788,378.309571794800
6,12,95,13.1149200153354,398.532992894523
6,13,43,16.0439236924120,477.606176118842
6,14,25,13.9737153030738,410.509037111391
6,15,19,13.5665013489325,399.475941668313
6,16,8,15.4940003380032,477.476710599488
6,17,2,5.11124823690436,156.807046571279
6,18,0,0,0
6,19,1,8.62730913827023,252.845246424787
6,20,0,0,0
7,0,191,14.7874825256176,447.911641245929
7,1,958,15.2489640392975,464.186260367951
7,2,2219,14.6639840632027,446.359815537227
7,3,3519,14.4205927808043,438.060819526027
7,4,4001,14.3535452364914,435.552274289323
7,5,3534,14.1186047697869,428.290161108033
7,6,2594,13.9927713521338,423.780775878608
7,7,1572,13.9513936800555,423.777337452323
7,8,907,14.2215550203050,430.844152217199
7,9,523,14.1404755310659,426.278274366534
7,10,293,14.7397007501079,446.348742657046
7,11,128,15.3220712835331,467.647409280845
7,12,51,16.7829478659418,512.838024591151
7,13,19,17.9967241485419,538.799092051058
7,14,13,19.9654333734062,588.251653745961
7,15,7,24.5184612004045,721.843935535431
7,16,5,17.4480704075888,513.099276502236
7,17,7,14.9281392094697,438.499792897124
7,18,4,8.62187030097082,252.377957933724
7,19,1,8.61123251019328,252.197443599471
7,20,0,0,0
8,0,158,13.8798897363019,426.702411956408
8,1,736,13.5570055190343,414.504969581971
8,2,1661,13.8294792889233,422.201818693288
8,3,2490,13.9464720883619,425.442695025959
8,4,2847,13.9954856492062,427.221564039107
8,5,2507,14.0412816169651,428.466952650248
8,6,1962,13.9389048622525,424.497756609872
8,7,1323,13.7873896142635,420.092730616763
8,8,760,13.7413084693696,418.249761316800
8,9,409,14.5169060791909,442.939834836459
8,10,214,13.6784695466047,416.184735168395
8,11,109,14.9186494862441,454.311087435569
8,12,36,14.6091408744149,442.792107042787
8,13,20,16.1639355625345,489.272048405091
8,14,18,19.4230094237369,580.178826900830
8,15,11,23.5118103841423,696.095184691520
8,16,7,28.1279104577673,830.436226878990
8,17,2,17.6038041605864,530.618141403146
8,18,1,17.6072948371890,531.142317532500
8,19,0,0,0
8,20,0,0,0
9,0,117,12.9716440443816,402.991049104748
9,1,532,13.4894028771405,418.002830032598
9,2,1229,14.2078190604169,438.325469773095
