28.69421380603108,"[4.0076953896241925, 7.678376080737496]","[3, 7]","[0.609434175799041, 0.536499768395110]","[0.302978667633, 0.697021332367, -1.23259516441e-32]",50000
n1,n2,Data Points Used,T,K
0,0,0,0,0
0,1,4523,5.78653148926294,139.258647019453
0,2,9299,6.59508167055152,141.741629716405
0,3,12592,6.94797603785140,141.832398397152
0,4,13023,7.29290905458812,144.615326127738
0,5,10598,7.70306747271792,150.344511460281
0,6,7124,7.91953714981878,153.972940480355
0,7,4145,7.72050464469074,150.128138195519
0,8,2368,7.75270652833319,149.830744913795
0,9,1304,7.65054028026320,148.106197916070
0,10,700,6.75005834860026,131.076818279884
0,11,344,6.79466627738884,131.183824382257
0,12,161,8.26953482577789,159.355764989510
0,13,98,8.57240602321613,164.707399493840
0,14,52,8.11367002873906,152.998799966361
0,15,40,8.22121431897206,149.327669950242
0,16,22,7.14608038588712,127.779620268502
0,17,4,2.12675719559808,34.7872700484380
0,18,4,0.381592556483465,2.30656572096163
0,19,1,0.352431291196943,0.939258511304274
0,20,0,0,0
1,0,2010,8.40415829883698,162.528916534241
1,1,9212,8.47286465334241,163.331995202872
1,2,19764,8.24467986552782,158.974627588536
1,3,27958,8.06207886266666,155.268747538399
1,4,29906,8.14065406040939,156.731282839130
1,5,24931,8.29788742515394,159.948213305253
1,6,16739,8.38121486407628,161.423780431135
1,7,9897,8.44678612078032,162.925819604680
1,8,5249,8.49291309165647,163.508844821157
1,9,2922,8.01187603434086,153.778644721896
1,10,1444,8.12619059763530,156.253446366395
1,11,680,8.39792179575830,161.408809831210
1,12,346,8.11021318941970,154.886726049667
1,13,192,6.93764751662414,132.174867749249
1,14,126,6.45087299763588,125.268448423622
1,15,89,5.98781617619040,116.105486153311
1,16,27,8.33393442748836,161.438232502820
1,17,14,4.41939979745304,78.7407073403638
1,18,5,2.05261624228222,35.1650399323051
1,19,0,0,0
1,20,0,0,0
2,0,2084,9.08066363691835,176.054957970250
2,1,10213,8.70263557952012,168.348583656784
2,2,22771,8.53814969515522,164.993201956788
2,3,32292,8.51229165479244,164.598422657578
2,4,34088,8.56396643645223,165.510367412947
2,5,28010,8.67173938061254,167.593292810310
2,6,19332,8.46058560127181,163.298499708766
2,7,11198,8.46312593846244,163.278995952130
2,8,6068,8.68206434633530,167.533502714290
2,9,3055,8.89677322929758,171.538544567472
2,10,1416,9.32730464369802,180.181011649018
2,11,747,8.87557781854115,170.950455365272
2,12,361,9.43236413987424,183.885947693362
2,13,183,10.6138500092553,208.530889610053
2,14,81,8.82976876292718,180.914533931153
2,15,27,7.90532100864839,161.947769602879
2,16,8,10.4398305748290,220.512523723914
2,17,4,11.7012547290481,249.664110376279
2,18,2,11.7033482034163,249.169380522112
2,19,0,0,0
2,20,0,0,0
3,0,1753,8.54404177527496,165.595825617153
3,1,8191,8.51801938680796,165.360804762882
3,2,18058,8.51106270766314,165.229386125208
3,3,24967,8.42589647801447,163.294725615932
3,4,25837,8.64136745305636,167.295992978672
3,5,21472,8.72619766970095,168.707864666301
3,6,14843,8.75056699453340,168.618623642687
3,7,8326,8.90318618065672,171.974921864861
3,8,4183,8.85238595596848,171.063833664612
3,9,2191,8.63199067171847,166.804678763216
3,10,1169,8.30661630449600,160.905996071041
3,11,516,8.45013992925765,163.220550986626
3,12,230,10.3090426408411,197.541265259387
3,13,114,11.0060564324108,212.419717580375
3,14,84,11.1400163280369,212.365421170536
3,15,29,10.9941766750913,208.639967474575
3,16,7,10.3877575714373,214.844858305613
3,17,3,4.90683427708788,85.6005559602622
3,18,1,2.3260619946998773,34.6182210544770
3,19,0,0,0
3,20,0,0,0
4,0,1338,8.91854461009629,173.247545448831
4,1,5981,8.77204208313976,170.095842186239
4,2,12832,8.71786190538046,168.746788742225
4,3,17572,8.71577955518545,169.156165836500
4,4,18365,8.77680250598911,170.343401141180
4,5,15451,8.71060206535007,168.709494137897
4,6,10275,8.67255976315661,167.554135181778
4,7,5586,8.38639765599862,162.004990337910
4,8,2866,8.98477859170017,173.225414311044
4,9,1494,9.30832044146607,180.277961700527
4,10,808,9.45781349063432,182.863524751299
4,11,433,8.39952299237477,161.416193354955
4,12,249,9.13327897229151,178.183546647063
4,13,127,11.1895184456495,218.834849508958
4,14,47,12.6621022542356,248.372616028136
4,15,11,11.5943626622645,224.179858965999
4,16,4,13.0761521912627,239.492306512452
4,17,2,13.0921262539520,239.716426705099
4,18,0,0,0
4,19,0,0,0
4,20,0,0,0
5,0,860,9.82887191960898,192.288333735340
5,1,4333,8.73418054744043,170.641380043660
5,2,9051,8.87940333020377,172.530866307916
5,3,12585,8.98286013647182,175.214455841296
5,4,13271,8.82984994007497,172.133676230369
5,5,10628,8.84472868683531,172.168743713893
5,6,7174,8.73054662135980,169.461977144207
5,7,4060,8.92994456494748,173.109602989434
5,8,2231,9.57675611321824,185.763573490666
5,9,1218,9.65631740481358,187.236290617795
5,10,682,9.56256499268808,184.851185834447
5,11,324,9.25128386579271,177.675593205990
5,12,144,9.31766744847283,178.553539532014
5,13,63,7.29351629498999,141.646964307572
5,14,23,6.52620358287089,126.687934990543
