40.845555325362305,"[7.922963945214427, 6.961695147719894]","[5, 7]","[0.774362496808450, 0.657214897893473]","[0.885018863142, 0.114981136858, 3.92523114671e-21]",50000
n1,n2,Data Points Used,T,K
0,0,0,0,0
0,1,13,12.1091802632376,357.897164673805
0,2,5,4.51378326315008,140.723208869559
0,3,10,15.3640504218648,425.088066365908
0,4,14,19.54359310751135,533.796294995313
0,5,19,17.8819597668312,440.477050773096
0,6,18,17.941784268001637,429.281182261951
0,7,15,13.389228343609142,312.530883555819
0,8,13,11.560509958154553,302.682725366995
0,9,9,15.168575752428392,390.814579409152
0,10,7,10.931472244410374,245.140460779286
0,11,7,18.859294875086213,429.250861181742
0,12,7,19.118216741676967,438.228821244749
0,13,5,20.70753883558093,486.029944140913
0,14,4,31.112447502578075,771.402903748240
0,15,4,31.13666699930213,771.495255728624
0,16,1,42.334564183156594,882.780848800838
0,17,1,42.37981228816853,882.780848800838
0,18,0,0,0
0,19,1,32.74904320979446,908.526136805269
0,20,0,0,0
1,0,4,10.5479890737862,287.761677073960
1,1,18,18.9770652473108,445.059413449121
1,2,14,14.998373176442666,346.773248099842
1,3,26,17.020756331448005,406.407571215321
1,4,39,18.9112721484215,448.888348466598
1,5,44,17.3979258071222,404.309399154393
1,6,34,13.81585858253025,329.709452340534
1,7,40,11.8170793568189,271.274641673451
1,8,25,13.949393419689944,322.018554449332
1,9,14,18.9348675625444,430.052821403839
1,10,21,19.4226410487797,461.855795532210
1,11,23,14.8899945997091,340.017144693682
1,12,14,16.98996501002218,385.026197622764
1,13,8,13.9966872270630,345.952687719227
1,14,7,21.459370991188916,565.155689357563
1,15,6,19.803236342744473,542.007652208626
1,16,3,25.35918623208096,600.318156263336
1,17,6,22.035888459999587,529.501828149424
1,18,9,24.098221884870348,598.508838629929
1,19,2,29.50135977530684,744.408096038161
1,20,1,22.071139042710705,566.799799064451
2,0,2,21.0303384204208,575.445166620443
2,1,15,22.720339653291155,517.387098628782
2,2,22,21.4100152250908,479.070332649568
2,3,53,20.0296735758986,470.974562098453
2,4,76,16.6556316059060,392.665245598591
2,5,102,17.3813635323580,414.168757618204
2,6,98,15.5304788181397,363.150764417856
2,7,100,17.0961196745008,389.185906299094
2,8,75,19.9798703281766,449.393649238508
2,9,50,21.6174255548202,485.171440766997
2,10,51,18.12778467967978,415.268638521559
2,11,46,17.181544656336452,393.929634800931
2,12,33,19.0592903324795,431.433917379019
2,13,21,16.43827222625994,357.992233223550
2,14,19,16.4619234796068,402.317436386334
2,15,15,17.793069853294682,448.346679230245
2,16,13,17.6280743433463,427.675561994263
2,17,17,19.8945667271450,475.304660227492
2,18,11,18.058622513529375,453.113264661384
2,19,5,15.4416254217373,354.289819143242
2,20,8,19.2567377178852,432.062259160555
3,0,3,19.307499999335263,492.248791728075
3,1,15,27.1108299679993,609.322447008701
3,2,32,22.6708232823447,544.559071315967
3,3,69,21.0299401099204,505.860979488800
3,4,110,18.2882100864694,439.813523703669
3,5,133,19.1238670587529,449.080464423896
3,6,163,15.4024054944449,353.504107539367
3,7,162,16.9099429800716,388.883307575653
3,8,102,21.0628935638892,474.187570959189
3,9,83,19.2477384211848,435.750013578048
3,10,64,20.2443105083696,462.966458873278
3,11,65,20.3654920256152,461.246760254778
3,12,52,20.8370429424809,481.289331701755
3,13,40,17.8303735007850,415.238916605006
3,14,28,19.97016294617106,461.116797424355
