20.78607678589884,"[3.123273681149829, 5.15268058770326]","[2, 6]","[0.677726186943773, 0.589362493787428]","[0.145906512453, 0.854093487547, 3.6958854078e-17]",50000
n1,n2,Data Points Used,T,K
0,0,0,0,0
0,1,22340,4.55735140933644,101.085588421348
0,2,54752,5.44126979553532,105.924078909087
0,3,82658,5.87993794614139,108.610641080217
0,4,92115,6.14971821007891,111.234134732376
0,5,80853,6.39697803263912,114.744111259889
0,6,59280,6.55503087384003,117.018656434545
0,7,39876,6.54590491829143,116.887894817651
0,8,27241,6.42739216988127,114.879404422424
0,9,18728,6.47352270644381,116.345898387579
0,10,12800,6.70517343916257,121.489211164402
0,11,8866,6.79946131311448,123.115736128692
0,12,6016,7.02989265418922,126.867801639337
0,13,3862,7.51509199460630,136.720444921851
0,14,2305,7.77310016571627,141.891490622073
0,15,1567,7.55226804449328,137.915573835126
0,16,1078,7.24079612310771,132.155194080599
0,17,695,7.15827660901398,130.290152309830
0,18,474,7.75804966608629,140.762140619037
0,19,320,7.64381290119447,138.975489036203
0,20,191,7.89006234562062,143.208325030039
1,0,5014,5.95695781091922,105.119572748150
1,1,24980,6.29525332878334,111.379920557865
1,2,57358,6.53659802195200,115.780052745714
1,3,87257,6.67950056486092,118.331753778127
1,4,96753,6.81916277358097,120.753446172750
1,5,84555,6.90339109745337,122.268173531773
1,6,61431,6.91352674216698,122.670439678128
1,7,41346,6.88832502333239,122.501358004015
1,8,27601,6.90348943996976,122.961809176703
1,9,18460,7.21053588965540,129.205809536978
1,10,12299,7.47916314513297,135.113541659780
1,11,8188,7.50941376091576,136.500713399765
1,12,5542,7.68021318814156,140.513406197615
1,13,3871,7.68456453365599,140.538971758500
1,14,2563,7.69972697971785,141.147684808013
1,15,1574,7.66366414788277,141.153335615696
1,16,1016,7.99940080169219,147.327676423350
1,17,669,8.41594653835660,154.853846215503
1,18,413,9.26170910787396,172.101540413366
1,19,312,9.08475308472176,168.067936915012
1,20,216,8.08168884232552,149.568206559966
2,0,2525,7.07092750915227,125.760003486593
