58.70876312331923,"[7.410010747578767, 7.195267569364654]","[4, 7]","[0.659834292251724, 4.40754196723682]","[0.439449469059, 0.396345719994, 0.164204810948]",50000
n1,n2,Data Points Used,T,K
0,0,0,0,0
0,1,7,8.67577257312595,1033.97520643632
0,2,2,0.0124918488468735,0.669785921967190
0,3,6,0.0185837725119495,2.36488572073879
0,4,12,6.99715448041943,832.535007199017
0,5,15,1.34685086062027,113.911151959342
0,6,16,5.63297298151789,547.892565866833
0,7,11,6.53311184549687,718.762246855009
0,8,21,10.2749430311305,1097.83983036910
0,9,17,15.0107366002507,1535.45721554381
0,10,7,30.2694937167187,3119.14742148320
0,11,2,19.37098398214971,1975.08478882093
0,12,0,0,0
0,13,0,0,0
0,14,5,4.25029036951361,370.118522022629
0,15,4,3.78489050380495,329.542833999156
0,16,2,4.24972647305740,375.858436507248
0,17,2,4.67656245282773,406.036111840922
0,18,1,6.13265620169756,530.415108483694
0,19,1,5.23695147558596,530.415108483694
0,20,2,4.05914679287387,360.913366493448
1,0,0,0,0
1,1,11,16.3623000988563,1555.73641962043
1,2,13,22.6653367982176,2209.50561132662
1,3,17,14.4525321684673,1404.81306470849
1,4,19,17.6024030115638,1723.13668436839
1,5,25,9.90895255147235,959.014604755116
1,6,35,7.50151898526608,743.109467993768
1,7,31,12.9408433005172,1303.14679815077
1,8,28,10.2810417980111,1030.29876714204
1,9,19,12.1696334531905,1237.31511240226
1,10,21,17.8102969519425,1818.08372650946
1,11,10,15.0760322358490,1537.35283827823
1,12,6,25.2353531607427,2571.55485918004
1,13,11,9.33311600351181,913.995732839055
1,14,11,9.08774892431962,897.667012262772
1,15,11,8.81217317319066,875.377647069386
1,16,14,7.45358567593886,732.708284240984
1,17,9,14.0044494366036,1403.46070633563
1,18,3,1.61467498961807,153.468416019655
1,19,6,2.41461010412312,218.989355156533
1,20,10,2.57001403594033,226.642133260352
2,0,1,48.0578983138686,4703.14223839353
2,1,12,11.4515199991863,1069.41863292857
2,2,10,20.8478759615929,2012.49735057668
2,3,25,6.70582065799270,640.914634461262
2,4,41,8.83600657329952,853.283163420163
2,5,42,10.8428863313347,1052.69975351742
2,6,55,10.2366705833204,1009.13418099054
2,7,50,11.3775966466981,1130.19666963350
2,8,40,9.97803585204280,991.359467222858
2,9,33,10.4275094427227,1041.08124975511
2,10,31,10.7232383714694,1048.80785073264
2,11,35,11.0419040192947,1100.18525692154
2,12,27,19.2372770147965,1940.92461548371
2,13,27,18.7993321560152,1885.96448294841
2,14,20,22.7762208475814,2293.27825322594
2,15,11,25.9296893047862,2605.60650213756
2,16,8,17.5754261483973,1738.24476644539
2,17,6,3.95883771801587,355.264567268593
2,18,16,3.71111524347610,327.308634386049
2,19,22,4.53870491240555,409.894704638522
2,20,22,5.16143271252228,471.231139216221
3,0,0,0,0
3,1,4,5.78537876068487,530.028325692060
3,2,16,16.5426051448920,1613.96340987131
3,3,19,15.5473549892996,1526.97946871381
3,4,35,16.8881781379985,1670.74538402248
3,5,58,10.0762155388770,976.745635943922
3,6,64,9.21322161808297,901.472576294962
3,7,50,10.7474388310083,1051.40761462287
3,8,55,7.96327338458415,777.720253975276
3,9,57,8.62753968249932,841.093948974112
3,10,43,10.3542668308532,1010.54669831863
3,11,39,18.4264695382054,1842.48495902710
3,12,27,25.9211265442417,2607.00254245162
3,13,27,24.7838473327693,2507.63978292824
3,14,28,24.2914322088762,2463.44665760396
3,15,26,16.1327161864603,1608.24760367824
3,16,13,12.6297211487376,1236.30107334296
3,17,16,11.4817597083766,1118.06294029470
3,18,28,6.94924227220433,658.299949665948
3,19,27,4.49468577149991,403.307959406179
3,20,25,8.63090235432585,819.250573148511
4,0,0,0,0
4,1,3,7.65694573321437,703.698564201407
4,2,6,22.5213493848318,2231.82076102248
