31.3254074715815,3.458735994082457,4.323120585395501,3,2,0.743261482428576,0.533930546357658,0.912956589274084,0.911019470348149,20 x 20 dense matrix over Integer Ring (type 'print HeuristicPolicy.str()' to see all of the entries),0.880759200789334,0.877773050449732,20 x 20 dense matrix over Integer Ring (type 'print indepPolicy.str()' to see all of the entries),0.704724820907714,0.704540326593203,21 x 21 dense matrix over Integer Ring,0.900779785620680,0.900397596367051,21 x 21 dense matrix over Integer Ring
23.71710749620202,4.128838667413911,3.7600750181631257,4,2,0.602943167129540,0.640824884550964,0.742729661271956,0.748684417354356,20 x 20 dense matrix over Integer Ring (type 'print HeuristicPolicy.str()' to see all of the entries),0.722760445866896,0.727423349654783,20 x 20 dense matrix over Integer Ring (type 'print indepPolicy.str()' to see all of the entries),0.532863536064665,0.537351643355572,21 x 21 dense matrix over Integer Ring,0.736530684746555,0.738858263750996,21 x 21 dense matrix over Integer Ring
36.252444024239296,4.564988952876271,3.3593592292621164,4,3,0.677226115606043,0.529973172751368,0.888132560476829,0.839770296795686,20 x 20 dense matrix over Integer Ring (type 'print HeuristicPolicy.str()' to see all of the entries),0.844751614458229,0.841681073361208,20 x 20 dense matrix over Integer Ring (type 'print indepPolicy.str()' to see all of the entries),0.593906346462829,0.586789197187221,21 x 21 dense matrix over Integer Ring,0.827590740025748,0.835979599911898,21 x 21 dense matrix over Integer Ring
29.800203309117204,4.82545044289891,2.2552986716712544,4,4,0.527014662109588,0.705252330089543,0.593874027095570,0.601560222161222,20 x 20 dense matrix over Integer Ring (type 'print HeuristicPolicy.str()' to see all of the entries),0.580492352440074,0.602305088885798,20 x 20 dense matrix over Integer Ring (type 'print indepPolicy.str()' to see all of the entries),0.560768090856335,0.560628043467108,21 x 21 dense matrix over Integer Ring,0.569043918810320,0.572279277441668,21 x 21 dense matrix over Integer Ring
29.582073768421818,3.255921728592398,2.105191614350312,4,2,0.751815615572700,0.685186713741512,0.926486908515006,0.935139129350322,20 x 20 dense matrix over Integer Ring (type 'print HeuristicPolicy.str()' to see all of the entries),0.900544101398608,0.913188735439718,20 x 20 dense matrix over Integer Ring (type 'print indepPolicy.str()' to see all of the entries),0.866847654723052,0.864448751399738,21 x 21 dense matrix over Integer Ring,0.906303921183219,0.926865346219185,21 x 21 dense matrix over Integer Ring
20.1397419750666,4.93101630629724,4.704728032804993,3,2,0.706017910272624,0.623145331372795,0.829719321882628,0.807824892426987,20 x 20 dense matrix over Integer Ring (type 'print HeuristicPolicy.str()' to see all of the entries),0.819692425684851,0.780704277397735,20 x 20 dense matrix over Integer Ring (type 'print indepPolicy.str()' to see all of the entries),0.460216855467726,0.457614039988703,21 x 21 dense matrix over Integer Ring,0.806827120589709,0.775153194950532,21 x 21 dense matrix over Integer Ring
43.64454154859865,4.298640503033613,3.4062756388998836,3,3,0.660161624094361,0.529729894406105,0.896645986914733,0.889433196459900,20 x 20 dense matrix over Integer Ring (type 'print HeuristicPolicy.str()' to see all of the entries),0.845516387161191,0.880289486008473,20 x 20 dense matrix over Integer Ring (type 'print indepPolicy.str()' to see all of the entries),0.703270476586234,0.702325679472003,21 x 21 dense matrix over Integer Ring,0.849854561226544,0.880313277639240,21 x 21 dense matrix over Integer Ring
26.341525362212046,3.27311857283885,2.643701141239506,3,2,0.553992708957382,0.563875626995556,0.750549204264103,0.750250375394689,20 x 20 dense matrix over Integer Ring (type 'print HeuristicPolicy.str()' to see all of the entries),0.722680703880684,0.732103172052226,20 x 20 dense matrix over Integer Ring (type 'print indepPolicy.str()' to see all of the entries),0.674858944915201,0.678028328570787,21 x 21 dense matrix over Integer Ring,0.739519260809455,0.738921581011251,21 x 21 dense matrix over Integer Ring
32.832237900676716,3.8714295577825975,2.844173640874759,3,4,0.793486204105379,0.560827541684032,0.828090356493693,0.840945224421873,20 x 20 dense matrix over Integer Ring (type 'print HeuristicPolicy.str()' to see all of the entries),0.761472213884567,0.742253099642932,20 x 20 dense matrix over Integer Ring (type 'print indepPolicy.str()' to see all of the entries),0.688218582691538,0.684702950055965,21 x 21 dense matrix over Integer Ring,0.740305784202246,0.734707160701828,21 x 21 dense matrix over Integer Ring
44.09778501662315,2.391079731535989,2.2174554869963385,2,4,0.759232420682453,0.713481664819542,1.17027167124980,1.16800844860540,20 x 20 dense matrix over Integer Ring (type 'print HeuristicPolicy.str()' to see all of the entries),1.07423427699958,1.07950235806674,20 x 20 dense matrix over Integer Ring (type 'print indepPolicy.str()' to see all of the entries),1.06988878930993,1.08250571824091,21 x 21 dense matrix over Integer Ring,1.07159190215470,1.06061801312785,21 x 21 dense matrix over Integer Ring
34.1188420094004,3.842787574154149,3.7870425240822216,2,2,0.764203920647958,0.743201117718424,1.11159088725436,1.09223099863422,20 x 20 dense matrix over Integer Ring (type 'print HeuristicPolicy.str()' to see all of the entries),1.05381865375064,1.05420728068541,20 x 20 dense matrix over Integer Ring (type 'print indepPolicy.str()' to see all of the entries),0.937421700765647,0.946328781343820,21 x 21 dense matrix over Integer Ring,1.07278696749722,1.08757740643411,21 x 21 dense matrix over Integer Ring
29.640685787235064,3.379805589225154,4.297111882103494,4,2,0.570336002613400,0.543734801270046,0.756171909807159,0.745901819766563,20 x 20 dense matrix over Integer Ring (type 'print HeuristicPolicy.str()' to see all of the entries),0.732946956556074,0.734352213842854,20 x 20 dense matrix over Integer Ring (type 'print indepPolicy.str()' to see all of the entries),0.570522369391965,0.569013845943361,21 x 21 dense matrix over Integer Ring,0.751099246954335,0.744395160296706,21 x 21 dense matrix over Integer Ring
