21.33509503102815,"[7.664264302529207, 8.853818680519733]","[4, 5]","[0.793373047641268, 0.634880053568148]","[1.0, -4.4408920985e-16, -3.88578058619e-16]",50000
n1,n2,Data Points Used,T,K
0,0,0,0,0
0,1,4361,2.55498405332392,19.2616489791436
0,2,4026,2.37186997212445,18.9610940333521
0,3,3446,2.21733629575350,17.4934501931521
0,4,2579,2.320971685501278,18.8658475274652
0,5,1369,2.3215491044765377,19.9445981486655
0,6,760,2.773268922790265,21.6360795157344
0,7,371,3.034083390932547,19.2987068445093
0,8,187,2.698587308805276,16.2096624783448
0,9,83,2.566088432207013,15.2627527426112
0,10,56,2.6631578128687856,14.7213214527715
0,11,19,2.6378921541321008,19.7070460407763
0,12,5,2.4856837440696387,15.1887430958207
0,13,3,1.9548476200666893,11.8176122550055
0,14,1,0.38603772174547046,0.560141627330324
0,15,1,0.38615617111888056,0.560141627330324
0,16,1,2.445730560926158,9.74610214716827
0,17,0,0,0
0,18,0,0,0
0,19,0,0,0
0,20,0,0,0
1,0,4784,2.70237379756608,16.5735817391586
1,1,14573,2.81988253763654,17.4807408562310
1,2,17500,2.78048471456546,17.1575194838799
1,3,16027,2.78639409795706,17.2750164651134
1,4,10826,2.84040824302525,18.0120685767884
1,5,5954,2.9801470057781048,18.8646346849328
1,6,2663,3.1706394276807957,20.2868366191032
1,7,1265,3.411942382874379,21.8802905706117
1,8,539,2.9925513147894143,18.4746497816732
1,9,278,2.5222817151386017,15.2382790739840
1,10,155,2.9943852896557948,19.6899816069318
1,11,85,3.466440620759033,23.1088025617300
1,12,21,3.6660129091495204,24.7847229174332
1,13,8,3.496968671049775,22.8007260024290
1,14,6,3.3119906243860933,23.1736022538246
1,15,2,2.4406588372854223,9.78260488076957
1,16,2,2.5166105552774027,10.8548155382714
1,17,0,0,0
1,18,0,0,0
1,19,0,0,0
1,20,0,0,0
2,0,7808,2.94475511668104,18.3849425860540
2,1,21716,3.01618830973454,18.9605892888044
2,2,28688,3.08759558655548,19.4627714678208
2,3,26066,3.06008351633339,19.4469415889236
2,4,17586,3.11137802982825,19.8176692381727
2,5,9789,3.1314342953670806,19.9776405020412
2,6,4969,3.1937272024870964,20.4432038451881
2,7,2293,3.1226612616114404,19.9013386592394
2,8,990,2.656910588037612,17.0724678803823
2,9,402,2.6014682953959585,17.0673090659521
2,10,176,2.83289996965501,18.4748577351753
2,11,80,3.3265182999585283,20.9031480991024
2,12,70,3.1148224207374073,17.8762951750844
2,13,17,4.1699943801963055,28.2499567980592
2,14,12,3.4057057331052527,22.2773367195107
2,15,10,3.0892253036048576,17.4446652176403
2,16,5,3.454308873687844,18.6278682645982
2,17,2,4.758441738395653,28.2679920575567
2,18,0,0,0
2,19,0,0,0
2,20,0,0,0
3,0,8100,3.29220153586211,20.8940342889095
3,1,21819,3.27826907722515,20.8538253152190
3,2,29923,3.20562611821101,20.5494279519291
3,3,26998,3.2142945327604315,20.6905730008576
3,4,18261,3.2791519342375484,21.1380685755411
3,5,10465,3.2358346053450164,20.8468297006005
3,6,5154,3.0952886116063825,19.8102922530373
3,7,2263,2.9272048722729256,18.9981718195589
3,8,930,2.851494370196236,18.4914448757093
3,9,485,3.015141231833982,19.6114468161552
3,10,213,2.8157652316036352,18.0469821800347
3,11,137,3.2810058454918285,19.6474125318560
3,12,54,3.3187217247783107,20.6585256878679
3,13,13,3.7392779751268033,23.4742794196216
3,14,10,2.8900681145529115,16.7237787207808
3,15,2,2.594187507664916,12.5356802204649
3,16,2,4.764372834578632,28.6311565557928
3,17,0,0,0
3,18,0,0,0
3,19,0,0,0
3,20,0,0,0
4,0,6313,3.40280348857913,21.8524511912881
4,1,17368,3.29317504840769,21.2797651303074
4,2,24195,3.34202398486515,21.7402771574130
4,3,21455,3.3958845670058344,22.0757391414604
4,4,14559,3.3570323944012004,21.8293011891822
4,5,7710,3.297500879244676,21.4700766371070
4,6,4003,3.181337975649713,20.7914975304284
4,7,1781,3.5860997406321493,24.1796075817372
4,8,852,3.3744753884126655,22.9436977081607
4,9,458,2.8788961381177667,19.1547701813676
4,10,225,2.9947126151138534,19.7103198556930
4,11,54,2.9183818416130434,19.3289521848334
4,12,22,2.693433191374913,18.2249890948716
4,13,40,2.148865855731795,11.5406694086287
4,14,2,0.2646593037398084,1.45410659166518
4,15,2,4.766590511901223,29.0333334587742
4,16,0,0,0
4,17,0,0,0
4,18,0,0,0
4,19,0,0,0
4,20,0,0,0
5,0,4332,3.2813017925009933,21.5962011879108
5,1,12335,3.43007346308024,22.5473680488272
5,2,16700,3.43536089413984,22.5850860185744
5,3,15032,3.4119659832328875,22.5223822858604
5,4,10021,3.472663681059858,22.9217741946334
5,5,5266,3.397485478765769,22.6160012412085
5,6,2487,3.6122199258373153,24.4296745091258
5,7,1337,3.466456289571238,23.6283032565958
