27.790839960904734,"[6.0279895772995955, 3.6306098817073282]","[7, 2]","[0.537369365281030, 0.634650061266454]","[0.16192398241, 3.90312782095e-21, 0.83807601759]",50000
n1,n2,Data Points Used,T,K
0,0,0,0,0
0,1,153358,1.07409024311871,35.9836690447105
0,2,147536,1.36512894275152,43.5159374663584
0,3,139340,2.14709389414344,65.9819202066959
0,4,99931,2.67720485246192,83.1351028871072
0,5,86495,5.24186653364614,165.033779743071
0,6,60299,4.31294039784371,131.265498578871
0,7,29727,5.11978043150412,162.353997049995
0,8,22485,5.333350096122143,165.783944259519
0,9,16371,7.876226615483909,254.037392286245
0,10,11745,9.439404330219443,297.438492543544
0,11,8034,4.533748244658673,139.415259986821
0,12,11306,6.764048019656143,214.705470833346
0,13,3983,8.18840393212030,298.658628475404
0,14,901,7.48093445082516,273.845868572977
0,15,1680,9.685369396715874,375.797097455515
0,16,2320,8.718694697415733,333.478393654403
0,17,1541,8.189350307903226,313.016511021471
0,18,389,8.065803761711912,307.464240273122
0,19,11,7.305366450315803,263.363383322999
0,20,5,6.357840107003526,224.129165151340
1,0,46676,1.58057318828925,47.6257049425984
1,1,136482,1.66908990603411,49.4859196700977
1,2,126349,2.33672197761594,71.8502168246715
1,3,101774,3.27135129843466,102.130533924673
1,4,74467,4.27119494122251,134.686696182987
1,5,62279,4.31203393049328,137.310563875746
1,6,38855,4.67342957402055,147.686778272695
1,7,23693,4.40150849932540,136.147168418264
1,8,17004,6.25009344807094,210.460807119210
1,9,10821,6.77743646608411,233.926629175021
1,10,12640,6.14421743618315,208.585312746309
1,11,11684,7.28670110313138,237.301635964329
1,12,8342,8.76036934687943,284.046566058831
1,13,1534,6.17341489744423,215.312375969925
1,14,1576,10.064383467948128,393.806418078256
1,15,2326,10.14886336995635,394.777454966161
1,16,921,10.22591221530159,398.138309668912
1,17,1035,8.786565255804586,338.124166564275
1,18,15,7.186797315472807,255.915347379319
1,19,22,6.031212955291543,203.211000686005
1,20,15,6.281040031034951,218.143968341844
2,0,23078,2.49020118793692,75.9761687238129
2,1,57683,2.42001953753326,73.8456503206092
2,2,48073,3.08738464412889,96.2109502592500
2,3,42609,3.81723986104117,119.183307934959
2,4,38775,4.18144379859177,132.473214426889
2,5,23869,3.16376213426541,98.9553783005770
2,6,14641,4.31539454069932,138.603902444160
2,7,9119,7.028805935263283,214.363529412503
2,8,6167,4.641065206617484,154.682746738817
