29.482849493275772,"[3.74015807529313, 9.829348505623077]","[4, 5]","[0.555024749015289, 0.793220995650962]","[0.392158821726, 0.607841178274, -3.92523114671e-21]",50000
n1,n2,Data Points Used,T,K
0,0,0,0,0
0,1,2305,6.71065308888378,153.650807736059
0,2,3764,7.32532298353881,153.744324677837
0,3,4105,8.20371477263615,157.587882939731
0,4,3309,8.67990865155172,163.690873508574
0,5,2251,8.88963979329317,162.985343278150
0,6,1426,9.40565903267804,168.005776792488
0,7,831,9.29606077275604,167.313505073724
0,8,453,10.0998524222183,182.054421328143
0,9,262,11.6456983977381,212.698610750642
0,10,129,11.3171414521829,205.736259065836
0,11,58,13.0012838048878,236.322850500638
0,12,54,15.4389267998429,278.906782818530
0,13,52,13.9480733658978,243.185589706683
0,14,25,21.3868818143604,384.643575454255
0,15,12,21.5061267959095,387.858432620321
0,16,5,4.98234360021223,78.9354784697428
0,17,4,8.58529867016768,147.758877060840
0,18,1,7.72340483985646,127.948545726587
0,19,0,0,0
0,20,0,0,0
1,0,1783,8.95982607011609,155.840032264844
1,1,6953,9.16332541025403,159.481134765982
1,2,11563,9.52898927783685,166.082757590365
1,3,13079,9.73284503940884,170.164748839462
1,4,11449,9.70943769322540,169.904152900876
1,5,7745,9.80015205595883,171.781431527320
1,6,4811,10.1488022237939,178.171112189886
1,7,2814,10.9572820514181,191.386098239219
1,8,1452,11.0101570659512,193.456809585254
1,9,762,11.2470374922780,196.491623330735
1,10,432,12.3713110401724,216.038493361782
1,11,360,13.2499174160681,231.982026892778
1,12,285,11.5208042544293,197.522117156807
1,13,218,11.2433383942032,184.401135643626
1,14,98,11.0529542957209,186.080657048913
1,15,48,11.8301906995233,206.907287021446
1,16,17,10.4343941399117,181.127546851404
1,17,11,11.3282996134220,227.483432297065
1,18,11,13.2116619582238,261.897222137932
1,19,6,16.4127942712228,318.507941623130
1,20,2,13.5701641877571,317.159811287447
2,0,2659,10.2093996236065,177.248410029890
2,1,9880,10.0006935064662,173.824486561234
2,2,18022,9.94840461191014,174.185915530218
2,3,21405,10.0368499570894,175.534251058503
2,4,18335,10.1830980338018,178.378290797466
2,5,12363,10.2316937816371,179.485297247533
2,6,7476,10.3869162685560,181.743954902007
2,7,4590,10.3552369747212,180.810560931940
2,8,2577,10.5210761217197,183.824585069070
2,9,1471,9.96032540721048,173.935687825737
2,10,945,10.3815757687839,181.137576067082
2,11,581,11.4371251373320,200.793245249145
2,12,383,11.6025853585188,198.588037869971
2,13,210,11.7475018245859,200.918113131845
2,14,162,11.2489498993437,199.347591534521
2,15,89,9.38106591596207,171.724241793843
2,16,29,10.3439143934046,203.305060545997
2,17,14,11.8701198350001,245.250461846812
2,18,9,14.0380906612280,274.669582895702
2,19,4,16.5649946332487,317.424109319415
2,20,2,13.6004326235532,317.474321710345
3,0,3008,10.0270802124597,176.016542200413
3,1,10895,10.3541163698336,182.165313838900
3,2,19735,10.4397829678405,184.012603089817
3,3,22653,10.5226795925195,185.234489515071
3,4,19663,10.5557882657964,185.972964857852
3,5,13247,10.6908816979036,187.996257812080
3,6,8024,10.8140013173824,189.882164980657
3,7,4473,10.7127395668827,188.948244480258
3,8,2483,10.0618633023081,178.835581277446
3,9,1599,10.4367163153526,186.616503786362
3,10,1024,10.6697466807363,190.321423430002
3,11,650,12.2532178489354,216.385506538987
3,12,397,13.3995110632562,234.298066460197
3,13,256,12.1214139293254,214.161631632190
3,14,140,9.58577424808272,165.490402113758
3,15,68,10.6324086193219,191.113596002480
3,16,37,12.2699063269149,226.752891873769
3,17,27,12.6872634145216,229.597040083696
3,18,15,13.0854090376353,237.386383902042
3,19,12,10.3329400335091,197.588720136879
3,20,8,11.8454658311075,217.392155549046
4,0,2495,10.6569660241974,187.734200606301
4,1,9284,10.6413524956035,187.470576350873
4,2,16524,10.7038997963273,188.958787941604
4,3,18464,10.5685110686996,186.525597337428
4,4,15300,10.8082162655124,190.550979376346
4,5,10226,10.7130295591131,188.410278142450
4,6,6276,10.7440521722972,189.737622467612
4,7,3814,11.0786732781592,197.289868715776
4,8,2319,11.0663181660615,197.136501641503
4,9,1317,11.0788315720457,197.222151903341
4,10,723,11.9237215573062,210.728303315816
4,11,530,13.4445055907158,232.873322807189
4,12,375,12.9340524211682,222.526320725533
4,13,249,12.4255972121374,218.455205429088
4,14,135,11.7701849692994,206.848066072741
4,15,75,10.7841402666694,193.197103019842
4,16,51,10.8079367539103,200.532859636062
4,17,24,12.3857027010512,236.490561434809
4,18,16,9.50238089576804,177.068128731710
4,19,13,9.64891430237002,174.051983643430
4,20,5,11.6369761002281,213.948180679494
5,0,1900,10.1872952833754,178.684920656731
5,1,6983,10.6006991152485,186.980038627490
5,2,11951,10.7310465103691,189.870995569873
5,3,13478,10.6287085597868,188.329426395031
5,4,11666,10.5918616700453,187.715155772091
5,5,7875,10.7372884924017,190.643444067067
5,6,4563,10.8050035178910,192.716749770377
5,7,2694,11.0935025810671,199.040184437516
5,8,1707,11.3578028879667,203.203808394330
5,9,1142,11.5058979917968,204.742624861492
5,10,716,11.0731279742743,193.580150266944
5,11,485,10.2073340746939,176.102811109629
5,12,260,10.8598211440286,188.535988628844
5,13,127,11.8242330721505,206.746577198986
5,14,84,11.0454450586855,190.405297943455
5,15,54,11.4030199138984,208.118409158422
5,16,37,9.87149215525291,184.874542664157
5,17,26,10.1984347877527,197.674885449200
5,18,21,10.9602713549796,213.063705074124
5,19,8,12.1635684472467,239.249354478053
5,20,1,11.7251989427198,214.665350212704
6,0,1306,11.5046399584312,206.983277600275
6,1,4747,11.0601126538687,197.833094004095
6,2,8421,10.6798199293496,190.025225830560
6,3,10012,10.4316727990631,185.684902127723
6,4,8735,10.5496904996166,188.220128293571
6,5,5763,10.5432227213863,189.157822980123
6,6,3521,10.5829279018287,190.504010106883
6,7,2169,11.2304835312860,202.700360054391
6,8,1284,10.8633238563734,194.674605232120
6,9,911,11.4725827291442,203.455504469243
6,10,577,10.2561804938977,180.528827665479
6,11,405,8.69069037514664,152.721288902007
6,12,187,9.09539325801339,160.653322807610
6,13,96,11.1218563706138,188.562098513427
6,14,68,11.1097124100092,192.242843102975
6,15,24,9.37344756448863,174.419170327500
6,16,18,8.30155686563935,151.792766132376
6,17,7,7.33778835585911,133.732518824192
6,18,2,11.6739935459192,214.078046126559
6,19,2,11.8013317612537,217.144867176438
6,20,0,0,0
7,0,919,11.6214058289805,208.157623915588
