37.0216343275722,"[3.2764500458996153, 9.466842746890126]","[3, 5]","[0.546224233158910, 0.609884603471295]","[0.172085487033, 0.827914512967, 3.6998011332e-17]",50000
n1,n2,Data Points Used,T,K
0,0,0,0,0
0,1,4227,6.40380210630962,200.559544644304
0,2,10235,7.16737050533794,196.550133709385
0,3,14774,7.81037758150673,203.792029393504
0,4,15490,8.27183848866429,211.040214402546
0,5,12534,8.64449136520365,218.155224532295
0,6,9145,9.12711284348797,228.443579163843
0,7,6752,9.47739765369587,238.137174555752
0,8,5373,9.59586998921092,241.107060289027
0,9,4143,9.76405357789975,245.455673622700
0,10,3043,9.96826526651217,251.196914840333
0,11,2418,10.5791425949481,267.723457398229
0,12,1925,11.0803017760429,280.838811580512
0,13,1376,11.6528833245244,296.498720962615
0,14,998,12.1673049801169,311.519867212376
0,15,755,12.3558701452450,314.952005691984
0,16,563,12.8964428929001,328.010976246389
0,17,454,12.0217423050609,304.706653097511
0,18,438,10.7121041597172,269.636405483393
0,19,409,9.52752793193848,237.213319530604
0,20,316,8.79577117100252,218.828477836973
1,0,1528,9.02067468739709,225.775465168740
1,1,7227,8.99557635173166,224.856297688738
1,2,16741,8.98000683504488,224.549838960062
1,3,25077,9.11777840224632,228.296884707695
1,4,28130,9.39111434666754,235.454554495288
1,5,24505,9.45714110717555,236.882259941941
1,6,18718,9.31698496258242,233.048935648143
1,7,14411,9.31633385414944,233.377102617867
1,8,11052,9.70434660453979,242.984977044158
1,9,8050,10.1557026630008,253.646743105083
1,10,6208,10.4036898001507,259.495638305308
1,11,4745,10.5167192974771,262.825033529062
1,12,3459,11.2336977871173,282.622239332609
1,13,2819,11.1538972805803,282.139478140425
1,14,2224,11.3893342649968,288.185864384051
1,15,1612,12.5082339524119,316.422444846270
1,16,1243,13.3183372091071,339.435811870268
1,17,1011,12.6566221648487,323.927441646281
1,18,771,12.3389881793651,314.962722902839
1,19,566,13.0759516280371,332.835045394251
1,20,379,12.4662250479796,319.816672987229
2,0,1555,9.61703580813763,241.282301491868
2,1,6935,9.70784643046996,243.871295169179
2,2,16387,9.56345199484002,239.875934940847
2,3,25227,9.64085528396403,241.588161918180
2,4,27746,9.94785060634768,249.691717838691
2,5,23679,10.2007304340652,256.837872009342
2,6,18242,10.0373753147640,252.585344067496
2,7,14542,9.76090232730177,245.321260859810
2,8,11203,9.77248004503674,246.087280278253
2,9,8047,10.1283217766932,254.863409180540
2,10,6014,10.5727538086935,266.417050096618
2,11,4753,10.7125373232626,271.170688253287
2,12,3866,10.8498273381705,275.676085069566
2,13,2990,11.1387460891082,283.409680469132
2,14,2295,11.6550077567178,296.246775999596
2,15,1994,12.1190671025285,308.459658004953
2,16,1643,12.1738562328928,310.537923045062
2,17,1247,12.8672877300913,331.554447956780
2,18,931,12.7702739660016,328.050924314640
2,19,633,12.5313879086024,318.333015361264
2,20,428,13.3676336235668,339.408098356730
3,0,979,10.7436647234331,270.226943009642
3,1,4642,10.3874244890500,261.601839166867
3,2,10709,10.1171696554487,255.016074619223
3,3,16214,10.0691131334992,253.984001686372
3,4,17647,10.1233435695701,255.326524579912
3,5,15509,10.2822739506934,258.865180132758
3,6,11875,10.4483340142467,263.352925780693
3,7,9198,10.4600824637040,263.341332815128
3,8,7046,10.4505345271431,262.771163392681
3,9,5517,10.3706380278353,261.069599489875
3,10,4156,10.4367477755600,263.801800604052
3,11,3189,10.5471749987512,267.485814614812
3,12,2510,11.1414073073340,283.201615610062
3,13,1995,11.4911528876087,292.730675763648
3,14,1591,12.1566959617874,311.226141513872
3,15,1256,12.4896812142121,322.339396990164
3,16,908,13.0317453712990,337.471462859086
3,17,754,14.0874364764449,365.787378119761
3,18,576,13.6812354395668,353.947765645890
3,19,371,12.0346967997512,308.208558034554
3,20,273,11.2913527557392,288.904696860190
4,0,621,10.6210803909281,265.898268701406
4,1,2915,11.1434306618324,282.930723668021
4,2,6841,11.2108988260842,283.428468930431
4,3,10273,11.1837653296218,282.679225402875
4,4,11138,11.2718623097167,285.851932248541
4,5,9775,11.1392247166894,282.380842969553
4,6,7340,11.3375930738245,287.455993943689
4,7,5496,11.4024076295381,287.472295707036
4,8,4181,11.3263053826326,285.839508355436
4,9,3203,11.5548972351704,292.855308553145
4,10,2504,11.4627557706578,291.846882248748
4,11,2096,11.5813261130704,294.587221346941
4,12,1843,11.5720998228987,293.328015853938
4,13,1519,11.9653478297368,302.821570943843
4,14,1159,13.2271223309706,337.837094151181
4,15,931,13.3591788738271,344.099252408436
4,16,673,13.6467478008362,351.663785642257
4,17,468,13.9389566515570,360.747452368711
4,18,324,13.8040571876851,362.511990412765
4,19,228,13.8262529132515,360.009285840110
4,20,179,14.9085619181077,385.705278009760
5,0,333,10.5423586291464,267.672456839361
5,1,1634,11.4712615249182,291.448396959685
5,2,3941,11.9664379256727,303.974724680155
5,3,5910,11.8239610135168,299.960343289950
5,4,6665,11.4561527082855,289.631571222056
5,5,6131,11.1618691717448,280.819935705266
5,6,4523,11.5116328792270,289.946477767919
5,7,3359,11.9297205870464,300.512468861907
5,8,2781,11.9044340515074,300.715176272198
5,9,2327,11.9957011894673,304.023003092600
5,10,1801,12.1853199298929,309.977564969769
5,11,1350,12.2382725678514,311.447123772636
5,12,1065,12.1109104594259,306.255907641894
5,13,803,11.7367880635059,297.873159679202
5,14,678,11.3837660232892,289.278367379832
5,15,579,11.6168344067810,298.773681668455
5,16,428,13.4059739690567,348.535981197065
5,17,305,14.4318421233451,376.360491563301
5,18,226,16.0828585711963,424.589878025065
5,19,165,16.6568212435363,440.491888269418
5,20,76,11.8277732850007,303.078012119103
6,0,229,10.6628871033091,263.849209023085
6,1,1180,11.7638197724516,295.760726581754
6,2,2724,12.2826347015847,310.920486695161
6,3,4018,12.1689640896057,308.915990986669
6,4,4444,11.9904519742449,304.643593203313
6,5,3812,11.7300791804587,297.471462649946
6,6,2909,11.9855483699938,302.962448057151
6,7,2356,12.3539459467297,312.701793140723
6,8,1963,12.0670835626194,307.878875326219
6,9,1649,11.6580129023301,297.491738398620
6,10,1239,10.9775409492664,281.178630083420
6,11,934,10.5722149201479,271.381447850108
6,12,782,11.3640697029988,292.610282247477
6,13,651,11.9783303292793,308.567222820600
6,14,541,11.1608442446544,286.606753532469
6,15,372,10.2048149828912,264.377691927363
6,16,265,10.0583957557291,259.354013435324
6,17,186,11.5934781159104,295.888978590325
6,18,139,13.2161310830453,336.969320397693
6,19,97,13.1534119585040,340.324291998745
6,20,67,9.45188989483258,254.241311087287
7,0,191,9.02376242744608,231.111888673818
7,1,872,11.4804427126838,295.025668003169
7,2,1700,12.0696161807867,309.102809160086
7,3,2495,11.8444585590338,303.141099531733
7,4,2684,12.0822647709862,308.665725641458
7,5,2520,11.8398824427429,301.640681641824
7,6,2096,11.3669906905322,287.892249962007
7,7,1647,11.6037938844896,294.855772006908
7,8,1266,12.0481979919240,307.338285460135
7,9,914,12.1541083033517,314.473669897094
7,10,738,11.3466734967868,295.447266918621
7,11,660,10.8077878403171,280.764923202300
7,12,560,10.4317491900664,269.134096909487
7,13,473,10.6909548293203,276.043732617362
7,14,331,9.92595282213125,257.726729246862
7,15,222,8.72466705195900,227.553068173061
7,16,181,10.1896735649804,265.913046519327
7,17,122,10.7112233190533,282.526175800486
7,18,86,8.74913720994285,240.077013756067
7,19,70,8.31713679798436,228.153627574874
7,20,56,8.40962941169154,227.801208225424
8,0,171,11.0762513385810,281.304051991478
8,1,690,12.1897466985644,312.486391998850
8,2,1354,11.6452824607795,298.172499660596
8,3,1687,11.6604124139757,297.767129730626
8,4,1834,12.0152910409376,307.887455022378
8,5,1777,12.3548967943471,316.924595199406
8,6,1403,12.3149781024479,318.184074772880
8,7,1220,12.0442074559112,311.918429527143
8,8,969,11.7095284784205,304.725487834800
8,9,689,11.9359585495958,308.706714015255
8,10,522,13.6385209676457,347.842747349538
8,11,472,12.8517449457716,326.283924295409
8,12,452,13.2904773749651,336.911287610840
8,13,358,13.4648111433023,340.878573444027
8,14,232,13.7309605541988,353.247883389295
8,15,139,12.6358641128129,328.233284872459
8,16,100,11.2273602218351,288.751324155601
8,17,71,11.9696428927769,303.508998676226
8,18,55,12.9721099920603,333.475743443756
8,19,37,12.5649354872718,323.695493588013
8,20,22,10.6715495393908,274.241401136436
9,0,136,9.40246484268885,243.176568423970
9,1,557,10.8006670819976,279.828664668504
9,2,1002,10.9073738961311,279.731811703234
9,3,1237,11.2648320865312,287.650049001361
9,4,1332,12.5424569986549,320.966911062899
9,5,1180,13.2867135223203,342.569991902653
9,6,867,12.5989315358325,326.126692892793
9,7,709,11.9726578605907,311.512226160729
9,8,558,11.9692166544040,313.077071864164
9,9,385,12.8595446808046,334.232151937719
9,10,268,13.9737920568668,361.099303279048
9,11,249,14.3038561931371,366.468079828316
9,12,238,14.9062313885880,378.676074964828
9,13,173,15.5689218400200,397.799964568934
9,14,97,16.9423809280186,431.864965740101
9,15,88,14.1737758792910,361.964818784949
9,16,75,14.2347953834909,360.180162935896
9,17,51,14.7974875086329,372.363372049524
9,18,24,18.9400206479682,481.603926498376
9,19,23,20.2687793496197,509.914327287187
9,20,16,13.0661143984505,331.448908179872
10,0,63,9.71620509599190,251.624498635090
10,1,241,11.0549295521665,283.656260784364
10,2,392,11.3341763918526,291.676466393502
10,3,588,12.2368161907045,313.655783151614
10,4,722,13.1656508473980,338.601915036563
10,5,647,12.4517301012718,322.311919283700
10,6,418,12.1698617613121,314.063818572647
10,7,305,11.8338689382753,302.379495496081
10,8,235,13.2907254824352,346.389901938568
10,9,173,12.2693803994979,313.633177746040
10,10,166,12.8097653395984,328.977508790825
10,11,162,10.3823890986570,270.920601930837
10,12,134,13.5013341237323,350.850483599117
10,13,78,14.8835334250527,371.550059389881
10,14,75,14.2963233267090,359.098169073757
10,15,93,15.6708547297813,393.228153525872
10,16,65,15.4054328808459,389.294442166145
10,17,30,15.1083447338577,383.000940609699
10,18,38,13.1862122903020,333.134118600692
10,19,33,10.7549474865070,270.510897712198
10,20,19,8.88782590524050,224.728669520090
11,0,14,19.2305594487350,490.555003901136
11,1,97,17.3758547694126,450.295137189993
11,2,267,13.4158577673244,349.445496715775
11,3,428,11.2252081796718,291.740819104087
11,4,494,10.7760204056147,279.557593932933
11,5,394,10.5585693693012,272.898464522172
11,6,291,10.8501516825699,281.865188120911
11,7,261,13.5622915822016,360.236033442473
11,8,262,16.0886117708225,427.838319665990
11,9,227,17.1329423731951,458.689531707865
11,10,115,15.7405133100329,418.641604660020
11,11,72,12.1492811812416,308.588318391250
11,12,52,14.5167561067434,381.531196095954
11,13,35,16.2989006944164,425.846019165433
11,14,30,13.0516494353529,319.591256439925
11,15,15,18.6110720872919,512.799266916473
11,16,11,25.0670869629349,697.597862707869
11,17,4,16.7841900722286,423.209967143216
11,18,2,3.97356562845407,97.9566670274518
11,19,4,15.9222371411447,397.518318927579
11,20,10,24.0089911417591,604.406107689611
12,0,8,9.19714624121846,238.431831485211
12,1,76,11.3781532791708,288.484354799745
12,2,220,10.3178262134547,264.602230671778
12,3,304,9.45870013150484,243.923339146621
12,4,303,10.7124840396084,276.384629704674
12,5,285,12.5973971903626,324.352399626118
12,6,239,12.9403944731749,333.855708884323
12,7,174,11.3311981899089,290.396954436881
12,8,152,12.6740693236111,333.510631575755
12,9,107,15.0272815223808,408.044597374852
12,10,42,13.8774469772752,349.953266000452
12,11,35,13.7087925660785,345.240157421031
12,12,27,15.2804996368000,409.475506375841
12,13,28,19.1154364622182,531.217961777848
12,14,13,19.0410052224235,530.174292087477
12,15,11,21.9570397429092,617.669680883381
12,16,21,31.4560885931756,930.461326927857
12,17,28,32.5989961927635,976.715891091185
12,18,15,27.2157362929930,784.714976631378
12,19,15,26.2143039366561,728.919765020590
12,20,20,28.1341875573205,783.590957967286
13,0,10,11.5458736775071,294.078051484569
13,1,54,12.1110312366444,314.942806308233
13,2,169,10.0688647526927,261.522098104325
13,3,294,11.1519720601929,286.283571980860
13,4,309,13.2348094591293,338.938171385452
13,5,259,13.1041865403799,334.877538718045
13,6,128,13.5838681214332,344.583712711491
13,7,83,14.4364841408761,369.916606877259
13,8,82,12.4628783154549,322.434063198011
13,9,57,12.8545490064256,332.471682704009
13,10,34,15.3254129280766,392.719904355094
13,11,29,14.5533197631770,369.915944242451
13,12,25,11.5032137840511,293.404095799270
13,13,16,9.65645551070582,248.080105467641
13,14,15,18.3388923020186,506.582653748682
13,15,20,26.4450705765779,767.817726314642
13,16,41,33.4339899754569,993.687858913623
13,17,51,34.1194763716621,1010.02464872327
13,18,45,33.1795561815006,983.480419096015
13,19,28,32.0043062531071,945.351874495138
13,20,18,25.9180252693976,763.410273550875
