30.977566195036598,"[3.2142000076500437, 7.045003830955629]","[4, 5]","[0.795998849619427, 0.655428104565502]","[0.334906100008, 0.665093899992, -8.67361738017e-23]",50000
n1,n2,Data Points Used,T,K
0,0,0,0,0
0,1,191,10.0651333169090,448.458276480188
0,2,307,13.3593639140225,493.961839973342
0,3,400,13.9958326360631,467.411377135981
0,4,408,13.8211382327269,439.846911617670
0,5,362,14.5777826063031,456.922209108206
0,6,312,14.9278724280836,445.585536536077
0,7,247,15.3876135834327,464.351254771503
0,8,230,16.5308415363533,488.772209471012
0,9,194,17.0902462010517,491.634912415534
0,10,144,19.4198239064459,561.166783688726
0,11,124,18.8506468142077,537.818219426396
0,12,104,22.5794746731828,639.775587329918
0,13,88,25.6659541586522,733.400838499328
0,14,87,29.5776727141882,842.656109001972
0,15,66,24.9395318787289,696.762319843938
0,16,56,19.5646807254356,553.035342782865
0,17,46,22.7694760026774,661.219918572464
0,18,32,16.6152255515084,475.854368102546
0,19,18,11.8541142009414,355.573503995057
0,20,11,19.0656530914641,599.977757648787
1,0,67,14.4055237299708,395.933028537615
1,1,308,13.5345229502532,370.508913258509
1,2,675,14.8873176022948,424.894518027888
1,3,968,16.2587336550773,469.921639512770
1,4,1128,15.9505514843983,461.513627256559
1,5,1079,16.4674224086690,477.189355994285
1,6,885,17.6323950692199,512.193120976023
1,7,741,17.9929630193589,530.991504127811
1,8,678,17.4551111189725,513.212258511722
1,9,588,18.3981356347231,536.260143631636
1,10,523,17.6764073011232,520.171146454542
1,11,407,17.7160640678274,518.916033917056
1,12,350,19.0612413329885,561.179720410526
1,13,300,19.0950810714011,560.444322499584
1,14,226,20.1499998151139,595.677279102301
1,15,198,20.2270636596561,603.669428173513
1,16,182,19.6260816134647,586.161432869334
1,17,147,20.1963362543626,599.845870847183
1,18,102,24.5355500077422,732.212723284058
1,19,81,20.0893550528548,591.344835150609
1,20,82,17.9576140520577,531.075653266570
2,0,103,13.9830188563921,383.086338795223
2,1,480,15.7884022462846,450.633154425498
2,2,1016,16.6436098021038,479.709198501393
2,3,1563,17.3552417107268,501.111686688569
2,4,2020,17.3334803813546,503.100737064962
2,5,1861,17.3280528845953,501.823910296222
2,6,1475,17.3341388580756,500.241269054809
2,7,1269,17.1286504825264,497.081423443068
2,8,1134,17.7100262064203,516.605728907764
2,9,955,18.8096804780021,546.199894234393
2,10,819,18.1714593898365,529.252315171750
2,11,679,17.9975733586228,523.889036688427
2,12,569,18.9188427667480,549.455906388841
2,13,483,20.2210653515458,596.279203454469
2,14,419,21.3777706046049,644.324749788667
2,15,338,22.3502399288718,676.000107557596
2,16,249,23.4487500252039,718.139067265753
2,17,231,21.8625361563866,669.107859468805
2,18,161,19.1242058096385,598.354214380587
2,19,113,18.1195386705507,573.070033734125
2,20,132,20.0612668421771,631.651840268390
3,0,126,17.3131276881414,505.181784505067
3,1,492,17.6859476618998,519.524482665552
3,2,1039,17.3274995049939,501.773898269393
3,3,1625,18.3740506622680,535.458377987954
3,4,2025,18.1266099279085,530.103230611970
3,5,1948,17.6415358678547,514.275554796071
3,6,1606,17.3890822901753,501.948521540750
3,7,1345,17.7851411153640,516.890760062888
3,8,1162,17.7317767533789,517.305851780970
3,9,977,17.8468768227827,519.227771541705
3,10,868,17.7889196186457,518.439422199184
3,11,706,18.8669711158399,553.625947216349
3,12,609,17.4497291023501,512.678469005595
3,13,465,17.2767767471143,510.205301073090
3,14,381,16.7571588380605,494.858748227648
3,15,305,17.8308462339063,537.644954574665
3,16,317,17.0064725061312,520.340381711402
3,17,252,16.7535915889933,507.332903417716
3,18,169,18.0831438796221,548.647253977186
3,19,154,18.9212402959811,576.653203832149
3,20,179,19.0372848815356,598.762125427789
4,0,78,13.8681609369629,383.435186871223
4,1,356,17.3544893594594,504.194967991362
4,2,843,17.6179110071450,511.526465644295
4,3,1311,17.2094724625586,498.946450873085
