45.15481866399945,"[4.605069174255201, 3.578297853358169]","[3, 4]","[0.552146295892693, 0.706083807572133]","[0.223628785041, 0.0314926353214, 0.744878579638]",50000
n1,n2,Data Points Used,T,K
0,0,0,0,0
0,1,20406,5.66273002302767,311.808672417986
0,2,19093,4.52320564746475,240.439611564198
0,3,17957,4.73022289919017,243.439260446511
0,4,15082,5.37820523532159,279.961773850105
0,5,12050,6.64729899599416,330.760116552696
0,6,8830,7.16825980424281,364.411785739508
0,7,6158,6.57331849603496,337.073932684506
0,8,4486,7.63065149015007,395.340787539700
0,9,4357,11.5762684547184,600.152793100728
0,10,3118,11.5842034409989,582.257154817431
0,11,2668,11.3871175731350,575.385399667323
0,12,1987,11.5968955263624,590.625613875559
0,13,1125,9.50720554798336,477.133676369661
0,14,809,11.0030319650223,558.096610812641
0,15,576,10.1972836685279,526.569170563197
0,16,378,10.2998415161964,527.132842461209
0,17,211,14.0300176855501,720.681450300161
0,18,170,12.7653518276203,650.682564506788
0,19,355,10.6117357493422,533.746689015870
0,20,90,10.9420375082437,554.138394578018
1,0,8496,7.57384883425846,389.798875957597
1,1,29095,6.77626277481360,347.538203708328
1,2,38266,6.71930063854550,342.807421408263
1,3,43173,6.17339747624163,311.621237145377
1,4,36457,6.36729811068244,321.182558720896
1,5,26461,6.50486770695721,326.838637266766
1,6,18402,7.11015032402789,359.243919068925
1,7,13759,7.78279899026996,396.915128117022
1,8,11624,8.67608698984775,443.442913310767
1,9,9305,9.70469787530697,498.151359148486
1,10,8560,9.61863391399868,492.129440012808
1,11,6574,10.8370656361579,555.121543172659
1,12,4557,10.5401116385237,539.640398077772
1,13,3261,10.5218714942155,537.347810099519
1,14,1721,12.7079972959098,655.572300652566
1,15,1063,15.2533751983668,796.392874565571
1,16,769,11.7182142698596,619.040883226442
1,17,723,11.7095354252807,609.285736130166
1,18,636,13.6056401119795,701.842704076122
1,19,700,13.5050419340665,696.936477722329
1,20,343,19.0171547154736,999.162551731886
2,0,9196,7.85750457799273,400.968432957734
2,1,29748,7.22409436158666,366.720046570531
2,2,50211,6.67285634321489,338.421215120705
2,3,49777,6.82604276741273,345.592894455793
2,4,38127,6.83617678083058,344.540415116119
2,5,29286,7.41459231976246,374.240831803399
2,6,23475,7.40323342129707,374.465366205304
2,7,17624,8.62015555809958,440.183065873816
2,8,14328,8.42158276900832,431.165352405048
2,9,11168,9.08167156123065,463.452433622801
2,10,9481,9.81371042627833,501.966655019464
2,11,7213,11.0854509227453,568.149957775932
2,12,4839,10.7496782571454,554.845002938136
2,13,3824,10.9425022605132,564.225753949138
2,14,2407,11.5795034993943,588.930187700911
2,15,1648,10.8350183164174,563.658695183207
2,16,1223,10.9936026884840,572.448077444580
2,17,1008,15.8486662501404,818.165744732046
2,18,742,14.3021441386437,748.593100951196
2,19,678,17.0820739224745,911.967625061521
2,20,339,16.9606296235823,942.535424604873
3,0,7450,7.58044975725004,385.162542319776
3,1,24525,7.82708541568059,397.792295331336
3,2,37971,7.95852309424805,406.833759584292
3,3,35954,7.63982079864946,387.904133239298
3,4,29557,7.38796973928304,376.131319062500
3,5,22621,7.17832223581027,365.825539390070
3,6,16371,7.90986273375052,404.779472368603
