33.728664622134424,"[9.00403130237705, 7.445619024439169]","[5, 7]","[0.600194097450655, 0.746526855179414]","[1.0, -2.22044604925e-16, -2.22044604925e-16]",50000
n1,n2,Data Points Used,T,K
0,0,0,0,0
0,1,525,7.28900184484922,82.0651682501064
0,2,611,6.51557284532052,70.1259422967934
0,3,682,7.34783257853739,78.4675440123328
0,4,672,6.701248092420808,73.7478299097458
0,5,682,6.619382189320596,71.9645230006843
0,6,618,7.160727005665987,75.2910414260734
0,7,412,6.275776142715052,75.7168915942822
0,8,273,7.3985385263673,81.4352256416406
0,9,202,8.373774688534564,81.5960212930593
0,10,150,7.2494494453499945,72.3098714899504
0,11,89,7.577886267493627,79.8506983847141
0,12,42,10.330306369798825,106.720965515538
0,13,32,6.731310611166084,71.4378745935293
0,14,22,9.386692665919059,103.947589327131
0,15,13,7.5324159968653435,88.0627177492063
0,16,11,9.305728498404266,108.003047900067
0,17,6,14.50616454961447,145.864168957416
0,18,2,3.6614166848567056,37.8748027083369
0,19,0,0,0
0,20,1,24.02369429383603,242.377031139109
1,0,318,8.81943146048923,90.0768053547212
1,1,1106,7.74071285115331,78.0236676727595
1,2,1578,7.99760331852142,79.5439353004588
1,3,2133,8.21128636127381,81.6284643588771
1,4,2690,8.044365359693987,80.6740464921470
1,5,2732,7.991753538482625,80.3338643960652
1,6,2298,7.590980894745094,76.2602133802390
1,7,1646,7.324728370859615,73.3195741210269
1,8,1077,7.72131405458674,76.3909389100535
1,9,750,7.12011299355226,69.8820370963253
1,10,523,7.146650371704378,72.0731801559465
1,11,330,8.276221910388522,83.5487851826809
1,12,142,8.733714009708873,87.7438710909685
1,13,103,8.219077383992609,84.3364705061450
1,14,68,8.258635087489502,86.6528140881614
1,15,48,8.03071536897001,82.4938399278160
1,16,44,9.094004403482016,91.7295353184109
1,17,39,8.95379300768227,89.7458968147853
1,18,38,8.233113670167393,78.2758204469996
1,19,20,8.764821465550153,84.0846375647871
1,20,24,7.575106557720136,69.3432470085807
2,0,520,8.74668548172562,86.9203964722152
2,1,1705,8.47073456078694,84.1438638753946
2,2,3106,8.65651987329030,86.8087742283526
2,3,4692,8.51035917100213,85.3561793649668
2,4,5784,8.23120868035524,83.0069005248056
2,5,5654,7.86489552662329,79.1879703819236
2,6,4832,7.907369963599939,79.5039998191834
2,7,3372,8.031899260076719,79.8601518110304
2,8,2200,7.943599234867801,79.2021717510374
2,9,1369,7.54338560513354,75.3392892297748
2,10,925,7.9252479587592815,80.3329862691729
2,11,523,7.68519834467256,76.7016337788290
2,12,308,7.903466071810524,78.3574572346031
2,13,253,6.848221086820175,70.0308112594454
2,14,163,7.11584067820041,71.7246234899800
2,15,127,8.269867292533501,79.2538073328336
2,16,85,9.466014822059773,94.3804643744589
2,17,73,8.574880532161716,82.9724780998026
2,18,44,9.115466273251602,90.0714377752411
2,19,42,7.59706717678319,73.7651249765910
2,20,20,6.141065398715361,58.3944644169100
3,0,598,8.76820554861916,87.3903393537147
3,1,2066,8.75802493547311,87.9714015795812
3,2,4360,8.50811429412525,85.9784997848873
3,3,6826,8.30021829404882,83.7702600554598
3,4,8163,8.04599552016180,81.0391764120012
3,5,7957,8.182476353865894,82.3510986585769
3,6,6720,8.45008625007481,84.7321892183890
3,7,4539,8.395993205174126,83.8670136391584
3,8,2874,8.271993964459277,82.4846700258941
3,9,1966,7.64907277481833,76.3774757064191
3,10,1237,7.589203227561427,75.3986241609177
3,11,802,7.497928154876816,74.2098959757259
3,12,556,7.9714433607117865,80.3203650256521
3,13,408,7.084898382455776,71.3000532210977
3,14,266,7.094172192144792,67.9995548701588
3,15,210,8.035456150471472,77.8853990883649
3,16,117,9.06206157080011,87.7970214276446
3,17,49,8.789940663615148,85.1841678081265
3,18,49,7.709924350724528,75.5366312859206
3,19,30,6.37440990432145,61.1593152694521
3,20,18,6.223108101967212,56.2565879907889
4,0,544,9.62743509945355,97.1183776071220
4,1,2109,8.77937919874222,88.9687225146559
4,2,4639,8.301842019348433,84.6734061559996
4,3,7207,8.39318962635641,84.8414664835454
4,4,8551,8.491837657432498,85.6720759322282
4,5,8472,8.738298405828935,87.8884681824558
4,6,6583,8.770265826486416,88.1009790191689
4,7,4360,8.767357001308556,87.3906215088000
4,8,2930,8.38295439097577,83.5116940181570
4,9,1898,8.07414307430347,80.7056065907039
4,10,1190,8.18681008001437,82.9418093484131
4,11,822,7.8833250331069005,81.1887969494796
4,12,545,7.9971762145786025,83.5267812178811
4,13,405,6.7385548051437185,68.0377658713098
4,14,295,7.450500241420605,74.3051374574834
4,15,177,8.74203860260211,88.6514873804153
4,16,69,10.134875362131423,101.729959092598
4,17,41,7.788552943302517,77.8759555827600
4,18,32,7.173298926568087,70.8244811195525
4,19,26,7.340394401416721,68.9507041502127
4,20,23,6.879175182816248,68.0461743074492
5,0,400,9.419625207587046,96.0272062516415
5,1,1652,8.141868211551376,83.2127334638948
5,2,3718,8.327315897648758,84.8111084212200
5,3,5751,8.883566231543448,90.0034769466239
5,4,7115,8.95044174862905,90.2676023190647
5,5,6562,8.940135386559524,90.0724491601480
5,6,5181,8.940828581984249,89.8693138573021
5,7,3571,8.81876800708750,87.7414404507827
5,8,2326,8.706362467507322,87.1325608013112
5,9,1504,8.527672785495039,86.6051620077994
5,10,960,8.4610367448078,87.3677992503625
5,11,667,8.426561096082024,87.0314200652188
5,12,460,7.81336667589949,81.9410572692681
5,13,322,7.376183661858909,73.8692052065533
5,14,176,9.608667496755928,98.4138627251754
5,15,91,9.728719802780535,104.695129325459
5,16,58,6.67772438931542,65.9919437137004
5,17,37,6.91407128778088,70.4756602451523
5,18,14,10.632209773057529,106.911281330349
5,19,23,8.739722248883872,89.4205940114878
5,20,28,7.923024674253274,79.2024046891248
6,0,272,8.73406178934027,89.9682781499021
6,1,1077,8.22402226708034,84.3552084179657
6,2,2776,8.33721082426868,85.3064048094160
6,3,4243,8.68311968314604,88.0710953715114
6,4,5007,8.366435615748827,84.7415266548908
6,5,4728,8.345925570334801,84.4056541228981
6,6,3801,8.735889239666188,87.8323058931729
6,7,2679,8.795356350620674,87.9280258025736
6,8,1808,8.813658855977046,89.4193799404657
6,9,1079,8.476789441991384,86.5127664631761
6,10,723,9.145272481803932,93.5423728584377
6,11,462,8.451694814641183,86.9870926010658
6,12,317,7.884407674704548,81.5948813249863
6,13,196,8.434815959339844,87.3743368129343
6,14,103,10.999383022763835,117.673805775603
6,15,67,7.115510631646588,74.2265267879776
6,16,51,6.545643392935063,64.0655513405747
6,17,31,7.177897244070985,73.5045278365016
6,18,25,7.5069873073747235,74.4409995768947
6,19,23,8.235903707251367,85.2708557975662
6,20,28,5.348964382691231,51.8298429327009
7,0,196,8.500662660672157,88.5771974054098
7,1,886,8.054840893583448,82.6855387192686
7,2,2063,8.18330220863643,83.2313622025435
7,3,2953,8.583189685679685,87.2860411995051
7,4,3678,8.260749509087898,84.2081913857148
7,5,3516,8.381056302896212,85.6301877329173
7,6,2865,8.873510258435502,89.7384352474679
7,7,1934,9.02160540118805,91.0900282285636
7,8,1163,8.808671415051137,89.4010741795061
7,9,802,8.49203326165148,85.5908680048311
7,10,615,8.013252255685728,82.3216997012643
7,11,380,7.761564542587629,78.7916568047570
7,12,256,7.864018881761533,81.3676060618855
7,13,163,7.091872072700007,74.0257455792925
7,14,114,6.381817582659749,65.8505264731037
7,15,57,5.275739845953147,52.7817240007818
7,16,38,6.945355110106847,71.2516834244928
